.chain,.iteration,.draw,iRow,val,year
4,108,1488,76,0.0266343988,1976
4,108,1488,77,0.0266343988,1977
4,108,1488,78,0.0266343988,1978
4,108,1488,79,0.0266343988,1979
4,108,1488,80,0.0266343988,1980
4,108,1488,81,0.052279255,1981
4,108,1488,82,0.052279255,1982
4,108,1488,83,0.052279255,1983
4,108,1488,84,0.052279255,1984
4,108,1488,85,0.0175960627,1985
4,108,1488,86,0.0175960627,1986
4,108,1488,87,0.0175960627,1987
4,108,1488,88,0.0175960627,1988
4,108,1488,89,0.0175960627,1989
4,108,1488,90,0.0092752306,1990
4,108,1488,91,0.0092752306,1991
4,108,1488,92,0.0092752306,1992
4,108,1488,93,0.0092752306,1993
4,108,1488,94,0.0092752306,1994
4,108,1488,95,0.021708889000000002,1995
4,108,1488,96,0.0132022879,1996
4,108,1488,97,0.002249361,1997
4,108,1488,98,0.013304782,1998
4,108,1488,99,0.023058493,1999
4,108,1488,100,0.003468254,2000
4,108,1488,101,0.0055224490000000005,2001
4,108,1488,102,0.0259699645,2002
4,108,1488,103,0.012610638930000001,2003
4,108,1488,104,0.0205125828,2004
4,108,1488,105,0.0649605,2005
4,108,1488,106,0.029766205,2006
4,108,1488,107,0.0719629,2007
4,108,1488,108,0.0759467,2008
4,108,1488,109,0.016755307,2009
4,108,1488,110,0.027800089,2010
4,108,1488,111,0.03919069,2011
4,108,1488,112,0.04447466,2012
4,108,1488,113,0.0665786,2013
4,108,1488,114,0.030259733,2014
4,109,1489,1,0.040180172,1901
4,109,1489,2,0.040180172,1902
4,109,1489,3,0.040180172,1903
4,109,1489,4,0.040180172,1904
4,109,1489,5,0.040180172,1905
4,109,1489,6,0.040180172,1906
4,109,1489,7,0.040180172,1907
4,109,1489,8,0.040180172,1908
4,109,1489,9,0.040180172,1909
4,109,1489,10,0.040180172,1910
4,109,1489,11,0.03951688045,1911
4,109,1489,12,0.03951688045,1912
4,109,1489,13,0.03951688045,1913
4,109,1489,14,0.03951688045,1914
4,109,1489,15,0.03951688045,1915
4,109,1489,16,0.03951688045,1916
4,109,1489,17,0.03951688045,1917
4,109,1489,18,0.03951688045,1918
4,109,1489,19,0.03951688045,1919
4,109,1489,20,0.03951688045,1920
4,109,1489,21,0.041618961999999995,1921
4,109,1489,22,0.041618961999999995,1922
4,109,1489,23,0.041618961999999995,1923
4,109,1489,24,0.041618961999999995,1924
4,109,1489,25,0.041618961999999995,1925
4,109,1489,26,0.041618961999999995,1926
4,109,1489,27,0.041618961999999995,1927
4,109,1489,28,0.041618961999999995,1928
4,109,1489,29,0.041618961999999995,1929
4,109,1489,30,0.041618961999999995,1930
4,109,1489,31,0.046388234,1931
4,109,1489,32,0.046388234,1932
4,109,1489,33,0.046388234,1933
4,109,1489,34,0.046388234,1934
4,109,1489,35,0.046388234,1935
4,109,1489,36,0.046388234,1936
4,109,1489,37,0.046388234,1937
4,109,1489,38,0.046388234,1938
4,109,1489,39,0.046388234,1939
4,109,1489,40,0.046388234,1940
4,109,1489,41,0.0461022648,1941
4,109,1489,42,0.0461022648,1942
4,109,1489,43,0.0461022648,1943
4,109,1489,44,0.0461022648,1944
4,109,1489,45,0.0461022648,1945
4,109,1489,46,0.0461022648,1946
4,109,1489,47,0.0461022648,1947
4,109,1489,48,0.0461022648,1948
4,109,1489,49,0.0461022648,1949
4,109,1489,50,0.0461022648,1950
4,109,1489,51,0.013753778,1951
4,109,1489,52,0.013753778,1952
4,109,1489,53,0.013753778,1953
4,109,1489,54,0.013753778,1954
4,109,1489,55,0.013753778,1955
4,109,1489,56,0.013753778,1956
4,109,1489,57,0.013753778,1957
4,109,1489,58,0.013753778,1958
4,109,1489,59,0.013753778,1959
4,109,1489,60,0.013753778,1960
4,109,1489,61,0.044221,1961
4,109,1489,62,0.044221,1962
4,109,1489,63,0.044221,1963
4,109,1489,64,0.044221,1964
4,109,1489,65,0.044221,1965
4,109,1489,66,0.044221,1966
4,109,1489,67,0.044221,1967
4,109,1489,68,0.044221,1968
4,109,1489,69,0.044221,1969
4,109,1489,70,0.044221,1970
4,109,1489,71,0.0388629625,1971
4,109,1489,72,0.0388629625,1972
4,109,1489,73,0.0388629625,1973
4,109,1489,74,0.0388629625,1974
4,109,1489,75,0.0388629625,1975
4,109,1489,76,0.0388629625,1976
4,109,1489,77,0.0388629625,1977
4,109,1489,78,0.0388629625,1978
4,109,1489,79,0.0388629625,1979
4,109,1489,80,0.0388629625,1980
4,109,1489,81,0.05178428,1981
4,109,1489,82,0.05178428,1982
4,109,1489,83,0.05178428,1983
4,109,1489,84,0.05178428,1984
4,109,1489,85,0.020026867,1985
4,109,1489,86,0.020026867,1986
4,109,1489,87,0.020026867,1987
4,109,1489,88,0.020026867,1988
4,109,1489,89,0.020026867,1989
4,109,1489,90,0.00878686,1990
4,109,1489,91,0.00878686,1991
4,109,1489,92,0.00878686,1992
4,109,1489,93,0.00878686,1993
4,109,1489,94,0.00878686,1994
4,109,1489,95,0.00849344906,1995
4,109,1489,96,0.005060554,1996
4,109,1489,97,0.006816022,1997
4,109,1489,98,0.0079865034,1998
4,109,1489,99,0.0161033217,1999
4,109,1489,100,0.0076935312,2000
4,109,1489,101,0.01097713,2001
4,109,1489,102,0.0360816667,2002
4,109,1489,103,0.02088042,2003
4,109,1489,104,0.015380056599999999,2004
4,109,1489,105,0.052470743,2005
4,109,1489,106,0.02582700619,2006
4,109,1489,107,0.06759204,2007
4,109,1489,108,0.0718406,2008
4,109,1489,109,0.014026816999999999,2009
4,109,1489,110,0.031281738,2010
4,109,1489,111,0.0458439,2011
4,109,1489,112,0.0345183119,2012
4,109,1489,113,0.05453064,2013
4,109,1489,114,0.012139936,2014
4,110,1490,1,0.022041117000000002,1901
4,110,1490,2,0.022041117000000002,1902
4,110,1490,3,0.022041117000000002,1903
4,110,1490,4,0.022041117000000002,1904
4,110,1490,5,0.022041117000000002,1905
4,110,1490,6,0.022041117000000002,1906
4,110,1490,7,0.022041117000000002,1907
4,110,1490,8,0.022041117000000002,1908
4,110,1490,9,0.022041117000000002,1909
4,110,1490,10,0.022041117000000002,1910
4,110,1490,11,0.0795985,1911
4,110,1490,12,0.0795985,1912
4,110,1490,13,0.0795985,1913
4,110,1490,14,0.0795985,1914
4,110,1490,15,0.0795985,1915
4,110,1490,16,0.0795985,1916
4,110,1490,17,0.0795985,1917
4,110,1490,18,0.0795985,1918
4,110,1490,19,0.0795985,1919
4,110,1490,20,0.0795985,1920
4,110,1490,21,0.03589779,1921
4,110,1490,22,0.03589779,1922
4,110,1490,23,0.03589779,1923
4,110,1490,24,0.03589779,1924
4,110,1490,25,0.03589779,1925
4,110,1490,26,0.03589779,1926
4,110,1490,27,0.03589779,1927
4,110,1490,28,0.03589779,1928
4,110,1490,29,0.03589779,1929
4,110,1490,30,0.03589779,1930
4,110,1490,31,0.040863611555,1931
4,110,1490,32,0.040863611555,1932
4,110,1490,33,0.040863611555,1933
4,110,1490,34,0.040863611555,1934
4,110,1490,35,0.040863611555,1935
4,110,1490,36,0.040863611555,1936
4,110,1490,37,0.040863611555,1937
4,110,1490,38,0.040863611555,1938
4,110,1490,39,0.040863611555,1939
4,110,1490,40,0.040863611555,1940
4,110,1490,41,0.05162988,1941
4,110,1490,42,0.05162988,1942
4,110,1490,43,0.05162988,1943
4,110,1490,44,0.05162988,1944
4,110,1490,45,0.05162988,1945
4,110,1490,46,0.05162988,1946
4,110,1490,47,0.05162988,1947
4,110,1490,48,0.05162988,1948
4,110,1490,49,0.05162988,1949
4,110,1490,50,0.05162988,1950
4,110,1490,51,0.03792236,1951
4,110,1490,52,0.03792236,1952
4,110,1490,53,0.03792236,1953
4,110,1490,54,0.03792236,1954
4,110,1490,55,0.03792236,1955
4,110,1490,56,0.03792236,1956
4,110,1490,57,0.03792236,1957
4,110,1490,58,0.03792236,1958
4,110,1490,59,0.03792236,1959
4,110,1490,60,0.03792236,1960
4,110,1490,61,0.035711915,1961
4,110,1490,62,0.035711915,1962
4,110,1490,63,0.035711915,1963
4,110,1490,64,0.035711915,1964
4,110,1490,65,0.035711915,1965
4,110,1490,66,0.035711915,1966
4,110,1490,67,0.035711915,1967
4,110,1490,68,0.035711915,1968
4,110,1490,69,0.035711915,1969
4,110,1490,70,0.035711915,1970
4,110,1490,71,0.029545283409999998,1971
4,110,1490,72,0.029545283409999998,1972
4,110,1490,73,0.029545283409999998,1973
4,110,1490,74,0.029545283409999998,1974
4,110,1490,75,0.029545283409999998,1975
4,110,1490,76,0.029545283409999998,1976
4,110,1490,77,0.029545283409999998,1977
4,110,1490,78,0.029545283409999998,1978
4,110,1490,79,0.029545283409999998,1979
4,110,1490,80,0.029545283409999998,1980
4,110,1490,81,0.059140479999999995,1981
4,110,1490,82,0.059140479999999995,1982
4,110,1490,83,0.059140479999999995,1983
4,110,1490,84,0.059140479999999995,1984
4,110,1490,85,0.036368956,1985
4,110,1490,86,0.036368956,1986
4,110,1490,87,0.036368956,1987
4,110,1490,88,0.036368956,1988
4,110,1490,89,0.036368956,1989
4,110,1490,90,0.006381141,1990
4,110,1490,91,0.006381141,1991
4,110,1490,92,0.006381141,1992
4,110,1490,93,0.006381141,1993
4,110,1490,94,0.006381141,1994
4,110,1490,95,0.034044255,1995
4,110,1490,96,0.02202159,1996
4,110,1490,97,0.009457426,1997
4,110,1490,98,0.005158647,1998
4,110,1490,99,0.004505026,1999
4,110,1490,100,0.00892090551,2000
4,110,1490,101,0.013710117,2001
4,110,1490,102,0.03533935,2002
4,110,1490,103,0.020133913,2003
4,110,1490,104,0.03088602,2004
4,110,1490,105,0.08092848,2005
4,110,1490,106,0.034332236,2006
4,110,1490,107,0.08968659999999999,2007
4,110,1490,108,0.07041357000000001,2008
4,110,1490,109,0.01287460347,2009
4,110,1490,110,0.05964922,2010
4,110,1490,111,0.07494021,2011
4,110,1490,112,0.04137113,2012
4,110,1490,113,0.05836207,2013
4,110,1490,114,0.035662879,2014
4,111,1491,1,0.031348581,1901
4,111,1491,2,0.031348581,1902
4,111,1491,3,0.031348581,1903
4,111,1491,4,0.031348581,1904
4,111,1491,5,0.031348581,1905
4,111,1491,6,0.031348581,1906
4,111,1491,7,0.031348581,1907
4,111,1491,8,0.031348581,1908
4,111,1491,9,0.031348581,1909
4,111,1491,10,0.031348581,1910
4,111,1491,11,0.054285610000000005,1911
4,111,1491,12,0.054285610000000005,1912
4,111,1491,13,0.054285610000000005,1913
4,111,1491,14,0.054285610000000005,1914
4,111,1491,15,0.054285610000000005,1915
4,111,1491,16,0.054285610000000005,1916
4,111,1491,17,0.054285610000000005,1917
4,111,1491,18,0.054285610000000005,1918
4,111,1491,19,0.054285610000000005,1919
4,111,1491,20,0.054285610000000005,1920
4,111,1491,21,0.02089629984,1921
4,111,1491,22,0.02089629984,1922
4,111,1491,23,0.02089629984,1923
4,111,1491,24,0.02089629984,1924
4,111,1491,25,0.02089629984,1925
4,111,1491,26,0.02089629984,1926
4,111,1491,27,0.02089629984,1927
4,111,1491,28,0.02089629984,1928
4,111,1491,29,0.02089629984,1929
4,111,1491,30,0.02089629984,1930
4,111,1491,31,0.049839980000000006,1931
4,111,1491,32,0.049839980000000006,1932
4,111,1491,33,0.049839980000000006,1933
4,111,1491,34,0.049839980000000006,1934
4,111,1491,35,0.049839980000000006,1935
4,111,1491,36,0.049839980000000006,1936
4,111,1491,37,0.049839980000000006,1937
4,111,1491,38,0.049839980000000006,1938
4,111,1491,39,0.049839980000000006,1939
4,111,1491,40,0.049839980000000006,1940
4,111,1491,41,0.07129952,1941
4,111,1491,42,0.07129952,1942
4,111,1491,43,0.07129952,1943
4,111,1491,44,0.07129952,1944
4,111,1491,45,0.07129952,1945
4,111,1491,46,0.07129952,1946
4,111,1491,47,0.07129952,1947
4,111,1491,48,0.07129952,1948
4,111,1491,49,0.07129952,1949
4,111,1491,50,0.07129952,1950
4,111,1491,51,0.037904958,1951
4,111,1491,52,0.037904958,1952
4,111,1491,53,0.037904958,1953
4,111,1491,54,0.037904958,1954
4,111,1491,55,0.037904958,1955
4,111,1491,56,0.037904958,1956
4,111,1491,57,0.037904958,1957
4,111,1491,58,0.037904958,1958
4,111,1491,59,0.037904958,1959
4,111,1491,60,0.037904958,1960
4,111,1491,61,0.044456215,1961
4,111,1491,62,0.044456215,1962
4,111,1491,63,0.044456215,1963
4,111,1491,64,0.044456215,1964
4,111,1491,65,0.044456215,1965
4,111,1491,66,0.044456215,1966
4,111,1491,67,0.044456215,1967
4,111,1491,68,0.044456215,1968
4,111,1491,69,0.044456215,1969
4,111,1491,70,0.044456215,1970
4,111,1491,71,0.057005706,1971
4,111,1491,72,0.057005706,1972
4,111,1491,73,0.057005706,1973
4,111,1491,74,0.057005706,1974
4,111,1491,75,0.057005706,1975
4,111,1491,76,0.057005706,1976
4,111,1491,77,0.057005706,1977
4,111,1491,78,0.057005706,1978
4,111,1491,79,0.057005706,1979
4,111,1491,80,0.057005706,1980
4,111,1491,81,0.06641355,1981
4,111,1491,82,0.06641355,1982
4,111,1491,83,0.06641355,1983
4,111,1491,84,0.06641355,1984
4,111,1491,85,0.03239588,1985
4,111,1491,86,0.03239588,1986
4,111,1491,87,0.03239588,1987
4,111,1491,88,0.03239588,1988
4,111,1491,89,0.03239588,1989
4,111,1491,90,0.002449935399,1990
4,111,1491,91,0.002449935399,1991
4,111,1491,92,0.002449935399,1992
4,111,1491,93,0.002449935399,1993
4,111,1491,94,0.002449935399,1994
4,111,1491,95,0.021226079999999998,1995
4,111,1491,96,0.00801636688,1996
4,111,1491,97,0.00737674533,1997
4,111,1491,98,0.028220519,1998
4,111,1491,99,0.020652280000000002,1999
4,111,1491,100,0.00434897938,2000
4,111,1491,101,0.0074221166000000005,2001
4,111,1491,102,0.035676479999999997,2002
4,111,1491,103,0.01576216932,2003
4,111,1491,104,0.025634294000000002,2004
4,111,1491,105,0.0859931,2005
4,111,1491,106,0.0365855,2006
4,111,1491,107,0.0899856,2007
4,111,1491,108,0.061482800000000004,2008
4,111,1491,109,0.010089331699999999,2009
4,111,1491,110,0.06262256,2010
4,111,1491,111,0.0843835,2011
4,111,1491,112,0.040384261,2012
4,111,1491,113,0.05924446,2013
4,111,1491,114,0.050289730000000005,2014
4,112,1492,1,0.07916929,1901
4,112,1492,2,0.07916929,1902
4,112,1492,3,0.07916929,1903
4,112,1492,4,0.07916929,1904
4,112,1492,5,0.07916929,1905
4,112,1492,6,0.07916929,1906
4,112,1492,7,0.07916929,1907
4,112,1492,8,0.07916929,1908
4,112,1492,9,0.07916929,1909
4,112,1492,10,0.07916929,1910
4,112,1492,11,0.032868909,1911
4,112,1492,12,0.032868909,1912
4,112,1492,13,0.032868909,1913
4,112,1492,14,0.032868909,1914
4,112,1492,15,0.032868909,1915
4,112,1492,16,0.032868909,1916
4,112,1492,17,0.032868909,1917
4,112,1492,18,0.032868909,1918
4,112,1492,19,0.032868909,1919
4,112,1492,20,0.032868909,1920
4,112,1492,21,0.039836685000000004,1921
4,112,1492,22,0.039836685000000004,1922
4,112,1492,23,0.039836685000000004,1923
4,112,1492,24,0.039836685000000004,1924
4,112,1492,25,0.039836685000000004,1925
4,112,1492,26,0.039836685000000004,1926
4,112,1492,27,0.039836685000000004,1927
4,112,1492,28,0.039836685000000004,1928
4,112,1492,29,0.039836685000000004,1929
4,112,1492,30,0.039836685000000004,1930
4,112,1492,31,0.04941106,1931
4,112,1492,32,0.04941106,1932
4,112,1492,33,0.04941106,1933
4,112,1492,34,0.04941106,1934
4,112,1492,35,0.04941106,1935
4,112,1492,36,0.04941106,1936
4,112,1492,37,0.04941106,1937
4,112,1492,38,0.04941106,1938
4,112,1492,39,0.04941106,1939
4,112,1492,40,0.04941106,1940
4,112,1492,41,0.058474356,1941
4,112,1492,42,0.058474356,1942
4,112,1492,43,0.058474356,1943
4,112,1492,44,0.058474356,1944
4,112,1492,45,0.058474356,1945
4,112,1492,46,0.058474356,1946
4,112,1492,47,0.058474356,1947
4,112,1492,48,0.058474356,1948
4,112,1492,49,0.058474356,1949
4,112,1492,50,0.058474356,1950
4,112,1492,51,0.0512771986272,1951
4,112,1492,52,0.0512771986272,1952
4,112,1492,53,0.0512771986272,1953
4,112,1492,54,0.0512771986272,1954
4,112,1492,55,0.0512771986272,1955
4,112,1492,56,0.0512771986272,1956
4,112,1492,57,0.0512771986272,1957
4,112,1492,58,0.0512771986272,1958
4,112,1492,59,0.0512771986272,1959
4,112,1492,60,0.0512771986272,1960
4,112,1492,61,0.0355544764,1961
4,112,1492,62,0.0355544764,1962
4,112,1492,63,0.0355544764,1963
4,112,1492,64,0.0355544764,1964
4,112,1492,65,0.0355544764,1965
4,112,1492,66,0.0355544764,1966
4,112,1492,67,0.0355544764,1967
4,112,1492,68,0.0355544764,1968
4,112,1492,69,0.0355544764,1969
4,112,1492,70,0.0355544764,1970
4,112,1492,71,0.0754157,1971
4,112,1492,72,0.0754157,1972
4,112,1492,73,0.0754157,1973
4,112,1492,74,0.0754157,1974
4,112,1492,75,0.0754157,1975
4,112,1492,76,0.0754157,1976
4,112,1492,77,0.0754157,1977
4,112,1492,78,0.0754157,1978
4,112,1492,79,0.0754157,1979
4,112,1492,80,0.0754157,1980
4,112,1492,81,0.04998943,1981
4,112,1492,82,0.04998943,1982
4,112,1492,83,0.04998943,1983
4,112,1492,84,0.04998943,1984
4,112,1492,85,0.023241436,1985
4,112,1492,86,0.023241436,1986
4,112,1492,87,0.023241436,1987
4,112,1492,88,0.023241436,1988
4,112,1492,89,0.023241436,1989
4,112,1492,90,0.0016001917,1990
4,112,1492,91,0.0016001917,1991
4,112,1492,92,0.0016001917,1992
4,112,1492,93,0.0016001917,1993
4,112,1492,94,0.0016001917,1994
4,112,1492,95,0.014676699560000001,1995
4,112,1492,96,0.020549977,1996
4,112,1492,97,0.0021800960000000003,1997
4,112,1492,98,0.0072045909,1998
4,112,1492,99,0.0109667016,1999
4,112,1492,100,0.0025448978,2000
4,112,1492,101,0.029411114500000002,2001
4,112,1492,102,0.021723475,2002
4,112,1492,103,0.011791514,2003
4,112,1492,104,0.0249761352,2004
4,112,1492,105,0.08438339,2005
4,112,1492,106,0.025310029,2006
4,112,1492,107,0.06265721849,2007
4,112,1492,108,0.08479324,2008
4,112,1492,109,0.01920880832,2009
4,112,1492,110,0.057488821999999995,2010
4,112,1492,111,0.08112822,2011
4,112,1492,112,0.023446089700000002,2012
4,112,1492,113,0.03775642,2013
4,112,1492,114,0.053668509999999996,2014
4,113,1493,1,0.021886289,1901
4,113,1493,2,0.021886289,1902
4,113,1493,3,0.021886289,1903
4,113,1493,4,0.021886289,1904
4,113,1493,5,0.021886289,1905
4,113,1493,6,0.021886289,1906
4,113,1493,7,0.021886289,1907
4,113,1493,8,0.021886289,1908
4,113,1493,9,0.021886289,1909
4,113,1493,10,0.021886289,1910
4,113,1493,11,0.04108987,1911
4,113,1493,12,0.04108987,1912
4,113,1493,13,0.04108987,1913
4,113,1493,14,0.04108987,1914
4,113,1493,15,0.04108987,1915
4,113,1493,16,0.04108987,1916
4,113,1493,17,0.04108987,1917
4,113,1493,18,0.04108987,1918
4,113,1493,19,0.04108987,1919
4,113,1493,20,0.04108987,1920
4,113,1493,21,0.022435915,1921
4,113,1493,22,0.022435915,1922
4,113,1493,23,0.022435915,1923
4,113,1493,24,0.022435915,1924
4,113,1493,25,0.022435915,1925
4,113,1493,26,0.022435915,1926
4,113,1493,27,0.022435915,1927
4,113,1493,28,0.022435915,1928
4,113,1493,29,0.022435915,1929
4,113,1493,30,0.022435915,1930
4,113,1493,31,0.01508371,1931
4,113,1493,32,0.01508371,1932
4,113,1493,33,0.01508371,1933
4,113,1493,34,0.01508371,1934
4,113,1493,35,0.01508371,1935
4,113,1493,36,0.01508371,1936
4,113,1493,37,0.01508371,1937
4,113,1493,38,0.01508371,1938
4,113,1493,39,0.01508371,1939
4,113,1493,40,0.01508371,1940
4,113,1493,41,0.045443882,1941
4,113,1493,42,0.045443882,1942
4,113,1493,43,0.045443882,1943
4,113,1493,44,0.045443882,1944
4,113,1493,45,0.045443882,1945
4,113,1493,46,0.045443882,1946
4,113,1493,47,0.045443882,1947
4,113,1493,48,0.045443882,1948
4,113,1493,49,0.045443882,1949
4,113,1493,50,0.045443882,1950
4,113,1493,51,0.05393874,1951
4,113,1493,52,0.05393874,1952
4,113,1493,53,0.05393874,1953
4,113,1493,54,0.05393874,1954
4,113,1493,55,0.05393874,1955
4,113,1493,56,0.05393874,1956
4,113,1493,57,0.05393874,1957
4,113,1493,58,0.05393874,1958
4,113,1493,59,0.05393874,1959
4,113,1493,60,0.05393874,1960
4,113,1493,61,0.04409891,1961
4,113,1493,62,0.04409891,1962
4,113,1493,63,0.04409891,1963
4,113,1493,64,0.04409891,1964
4,113,1493,65,0.04409891,1965
4,113,1493,66,0.04409891,1966
4,113,1493,67,0.04409891,1967
4,113,1493,68,0.04409891,1968
4,113,1493,69,0.04409891,1969
4,113,1493,70,0.04409891,1970
4,113,1493,71,0.04990463,1971
4,113,1493,72,0.04990463,1972
4,113,1493,73,0.04990463,1973
4,113,1493,74,0.04990463,1974
4,113,1493,75,0.04990463,1975
4,113,1493,76,0.04990463,1976
4,113,1493,77,0.04990463,1977
4,113,1493,78,0.04990463,1978
4,113,1493,79,0.04990463,1979
4,113,1493,80,0.04990463,1980
4,113,1493,81,0.04763959,1981
4,113,1493,82,0.04763959,1982
4,113,1493,83,0.04763959,1983
4,113,1493,84,0.04763959,1984
4,113,1493,85,0.005836727,1985
4,113,1493,86,0.005836727,1986
4,113,1493,87,0.005836727,1987
4,113,1493,88,0.005836727,1988
4,113,1493,89,0.005836727,1989
4,113,1493,90,0.004572525,1990
4,113,1493,91,0.004572525,1991
4,113,1493,92,0.004572525,1992
4,113,1493,93,0.004572525,1993
4,113,1493,94,0.004572525,1994
4,113,1493,95,0.022385620999999998,1995
4,113,1493,96,0.019046206,1996
4,113,1493,97,0.015064987,1997
4,113,1493,98,0.005266631,1998
4,113,1493,99,0.0072680768,1999
4,113,1493,100,0.002743201,2000
4,113,1493,101,0.01214462,2001
4,113,1493,102,0.034614013,2002
4,113,1493,103,0.018154748499999998,2003
4,113,1493,104,0.017540652,2004
4,113,1493,105,0.063152177,2005
4,113,1493,106,0.027023906,2006
4,113,1493,107,0.06797120000000001,2007
4,113,1493,108,0.0711032,2008
4,113,1493,109,0.0163261406,2009
4,113,1493,110,0.03839333,2010
4,113,1493,111,0.05709768,2011
4,113,1493,112,0.02027917,2012
4,113,1493,113,0.027486873999999998,2013
4,113,1493,114,0.037955139,2014
4,114,1494,1,0.08409171,1901
4,114,1494,2,0.08409171,1902
4,114,1494,3,0.08409171,1903
4,114,1494,4,0.08409171,1904
4,114,1494,5,0.08409171,1905
4,114,1494,6,0.08409171,1906
4,114,1494,7,0.08409171,1907
4,114,1494,8,0.08409171,1908
4,114,1494,9,0.08409171,1909
4,114,1494,10,0.08409171,1910
4,114,1494,11,0.026487845399999998,1911
4,114,1494,12,0.026487845399999998,1912
4,114,1494,13,0.026487845399999998,1913
4,114,1494,14,0.026487845399999998,1914
4,114,1494,15,0.026487845399999998,1915
4,114,1494,16,0.026487845399999998,1916
4,114,1494,17,0.026487845399999998,1917
4,114,1494,18,0.026487845399999998,1918
4,114,1494,19,0.026487845399999998,1919
4,114,1494,20,0.026487845399999998,1920
4,114,1494,21,0.02546543122,1921
4,114,1494,22,0.02546543122,1922
4,114,1494,23,0.02546543122,1923
4,114,1494,24,0.02546543122,1924
4,114,1494,25,0.02546543122,1925
4,114,1494,26,0.02546543122,1926
4,114,1494,27,0.02546543122,1927
4,114,1494,28,0.02546543122,1928
4,114,1494,29,0.02546543122,1929
4,114,1494,30,0.02546543122,1930
4,114,1494,31,0.03271438,1931
4,114,1494,32,0.03271438,1932
4,114,1494,33,0.03271438,1933
4,114,1494,34,0.03271438,1934
4,114,1494,35,0.03271438,1935
4,114,1494,36,0.03271438,1936
4,114,1494,37,0.03271438,1937
4,114,1494,38,0.03271438,1938
4,114,1494,39,0.03271438,1939
4,114,1494,40,0.03271438,1940
4,114,1494,41,0.06953271999999999,1941
4,114,1494,42,0.06953271999999999,1942
4,114,1494,43,0.06953271999999999,1943
4,114,1494,44,0.06953271999999999,1944
4,114,1494,45,0.06953271999999999,1945
4,114,1494,46,0.06953271999999999,1946
4,114,1494,47,0.06953271999999999,1947
4,114,1494,48,0.06953271999999999,1948
4,114,1494,49,0.06953271999999999,1949
4,114,1494,50,0.06953271999999999,1950
4,114,1494,51,0.03515287031,1951
4,114,1494,52,0.03515287031,1952
4,114,1494,53,0.03515287031,1953
4,114,1494,54,0.03515287031,1954
4,114,1494,55,0.03515287031,1955
4,114,1494,56,0.03515287031,1956
4,114,1494,57,0.03515287031,1957
4,114,1494,58,0.03515287031,1958
4,114,1494,59,0.03515287031,1959
4,114,1494,60,0.03515287031,1960
4,114,1494,61,0.0504068,1961
4,114,1494,62,0.0504068,1962
4,114,1494,63,0.0504068,1963
4,114,1494,64,0.0504068,1964
4,114,1494,65,0.0504068,1965
4,114,1494,66,0.0504068,1966
4,114,1494,67,0.0504068,1967
4,114,1494,68,0.0504068,1968
4,114,1494,69,0.0504068,1969
4,114,1494,70,0.0504068,1970
4,114,1494,71,0.01951925534,1971
4,114,1494,72,0.01951925534,1972
4,114,1494,73,0.01951925534,1973
4,114,1494,74,0.01951925534,1974
4,114,1494,75,0.01951925534,1975
4,114,1494,76,0.01951925534,1976
4,114,1494,77,0.01951925534,1977
4,114,1494,78,0.01951925534,1978
4,114,1494,79,0.01951925534,1979
4,114,1494,80,0.01951925534,1980
4,114,1494,81,0.06948599,1981
4,114,1494,82,0.06948599,1982
4,114,1494,83,0.06948599,1983
4,114,1494,84,0.06948599,1984
4,114,1494,85,0.0276928759,1985
4,114,1494,86,0.0276928759,1986
4,114,1494,87,0.0276928759,1987
4,114,1494,88,0.0276928759,1988
4,114,1494,89,0.0276928759,1989
4,114,1494,90,9.9347749835e-4,1990
4,114,1494,91,9.9347749835e-4,1991
4,114,1494,92,9.9347749835e-4,1992
4,114,1494,93,9.9347749835e-4,1993
4,114,1494,94,9.9347749835e-4,1994
4,114,1494,95,0.012052817,1995
4,114,1494,96,0.017337827,1996
4,114,1494,97,0.002294993,1997
4,114,1494,98,0.01506816,1998
4,114,1494,99,0.0037876689,1999
4,114,1494,100,0.001919864727,2000
4,114,1494,101,0.014456966,2001
4,114,1494,102,0.035827338699999996,2002
4,114,1494,103,0.021606239,2003
4,114,1494,104,0.02898161249,2004
4,114,1494,105,0.071838487,2005
4,114,1494,106,0.0328467,2006
4,114,1494,107,0.0775256,2007
4,114,1494,108,0.05352375,2008
4,114,1494,109,0.010550655,2009
4,114,1494,110,0.05140875,2010
4,114,1494,111,0.071679432,2011
4,114,1494,112,0.030703389999999997,2012
4,114,1494,113,0.046491018,2013
4,114,1494,114,0.031236805000000003,2014
4,115,1495,1,0.0580067,1901
4,115,1495,2,0.0580067,1902
4,115,1495,3,0.0580067,1903
4,115,1495,4,0.0580067,1904
4,115,1495,5,0.0580067,1905
4,115,1495,6,0.0580067,1906
4,115,1495,7,0.0580067,1907
4,115,1495,8,0.0580067,1908
4,115,1495,9,0.0580067,1909
4,115,1495,10,0.0580067,1910
4,115,1495,11,0.054216265,1911
4,115,1495,12,0.054216265,1912
4,115,1495,13,0.054216265,1913
4,115,1495,14,0.054216265,1914
4,115,1495,15,0.054216265,1915
4,115,1495,16,0.054216265,1916
4,115,1495,17,0.054216265,1917
4,115,1495,18,0.054216265,1918
4,115,1495,19,0.054216265,1919
4,115,1495,20,0.054216265,1920
4,115,1495,21,0.05583962,1921
4,115,1495,22,0.05583962,1922
4,115,1495,23,0.05583962,1923
4,115,1495,24,0.05583962,1924
