.chain,.iteration,.draw,iRow,val,year
2,174,634,38,0.0019663566,1938
2,174,634,39,0.0019663566,1939
2,174,634,40,0.0019663566,1940
2,174,634,41,0.0029897684,1941
2,174,634,42,0.0029897684,1942
2,174,634,43,0.0029897684,1943
2,174,634,44,0.0029897684,1944
2,174,634,45,0.0029897684,1945
2,174,634,46,0.0029897684,1946
2,174,634,47,0.0029897684,1947
2,174,634,48,0.0029897684,1948
2,174,634,49,0.0029897684,1949
2,174,634,50,0.0029897684,1950
2,174,634,51,0.002893732,1951
2,174,634,52,0.002893732,1952
2,174,634,53,0.002893732,1953
2,174,634,54,0.002893732,1954
2,174,634,55,0.002893732,1955
2,174,634,56,0.002893732,1956
2,174,634,57,0.002893732,1957
2,174,634,58,0.002893732,1958
2,174,634,59,0.002893732,1959
2,174,634,60,0.002893732,1960
2,174,634,61,0.002491911,1961
2,174,634,62,0.002491911,1962
2,174,634,63,0.002491911,1963
2,174,634,64,0.002491911,1964
2,174,634,65,0.002491911,1965
2,174,634,66,0.002491911,1966
2,174,634,67,0.002491911,1967
2,174,634,68,0.002491911,1968
2,174,634,69,0.002491911,1969
2,174,634,70,0.002491911,1970
2,174,634,71,0.0029662191,1971
2,174,634,72,0.0029662191,1972
2,174,634,73,0.0029662191,1973
2,174,634,74,0.0029662191,1974
2,174,634,75,0.0029662191,1975
2,174,634,76,0.0029662191,1976
2,174,634,77,0.0029662191,1977
2,174,634,78,0.0029662191,1978
2,174,634,79,0.0029662191,1979
2,174,634,80,0.0029662191,1980
2,174,634,81,0.00300585461,1981
2,174,634,82,0.00300585461,1982
2,174,634,83,0.00300585461,1983
2,174,634,84,0.00300585461,1984
2,174,634,85,0.001035408,1985
2,174,634,86,0.001035408,1986
2,174,634,87,0.001035408,1987
2,174,634,88,0.001035408,1988
2,174,634,89,0.001035408,1989
2,174,634,90,0.0010617457,1990
2,174,634,91,0.0010617457,1991
2,174,634,92,0.0010617457,1992
2,174,634,93,0.0010617457,1993
2,174,634,94,0.0010617457,1994
2,174,634,95,0.00286579953,1995
2,174,634,96,0.00418911,1996
2,174,634,97,0.00479459,1997
2,174,634,98,0.003974956500000001,1998
2,174,634,99,0.0013770142,1999
2,174,634,100,0.00169472978,2000
2,174,634,101,0.00235192279,2001
2,174,634,102,0.00352783253,2002
2,174,634,103,0.0015824834000000001,2003
2,174,634,104,0.0018551387000000001,2004
2,174,634,105,0.0032542936,2005
2,174,634,106,0.0018022708,2006
2,174,634,107,0.004042928,2007
2,174,634,108,0.00473805,2008
2,174,634,109,0.004358935,2009
2,174,634,110,0.00580249,2010
2,174,634,111,0.00190105045,2011
2,174,634,112,0.0016267303,2012
2,174,634,113,0.0047488159999999995,2013
2,174,634,114,0.0019285227999999998,2014
2,175,635,1,0.0016721996,1901
2,175,635,2,0.0016721996,1902
2,175,635,3,0.0016721996,1903
2,175,635,4,0.0016721996,1904
2,175,635,5,0.0016721996,1905
2,175,635,6,0.0016721996,1906
2,175,635,7,0.0016721996,1907
2,175,635,8,0.0016721996,1908
2,175,635,9,0.0016721996,1909
2,175,635,10,0.0016721996,1910
2,175,635,11,0.0020086979,1911
2,175,635,12,0.0020086979,1912
2,175,635,13,0.0020086979,1913
2,175,635,14,0.0020086979,1914
2,175,635,15,0.0020086979,1915
2,175,635,16,0.0020086979,1916
2,175,635,17,0.0020086979,1917
2,175,635,18,0.0020086979,1918
2,175,635,19,0.0020086979,1919
2,175,635,20,0.0020086979,1920
2,175,635,21,0.0026683056000000004,1921
2,175,635,22,0.0026683056000000004,1922
2,175,635,23,0.0026683056000000004,1923
2,175,635,24,0.0026683056000000004,1924
2,175,635,25,0.0026683056000000004,1925
2,175,635,26,0.0026683056000000004,1926
2,175,635,27,0.0026683056000000004,1927
2,175,635,28,0.0026683056000000004,1928
2,175,635,29,0.0026683056000000004,1929
2,175,635,30,0.0026683056000000004,1930
2,175,635,31,0.0027103192999999998,1931
2,175,635,32,0.0027103192999999998,1932
2,175,635,33,0.0027103192999999998,1933
2,175,635,34,0.0027103192999999998,1934
2,175,635,35,0.0027103192999999998,1935
2,175,635,36,0.0027103192999999998,1936
2,175,635,37,0.0027103192999999998,1937
2,175,635,38,0.0027103192999999998,1938
2,175,635,39,0.0027103192999999998,1939
2,175,635,40,0.0027103192999999998,1940
2,175,635,41,0.004071857,1941
2,175,635,42,0.004071857,1942
2,175,635,43,0.004071857,1943
2,175,635,44,0.004071857,1944
2,175,635,45,0.004071857,1945
2,175,635,46,0.004071857,1946
2,175,635,47,0.004071857,1947
2,175,635,48,0.004071857,1948
2,175,635,49,0.004071857,1949
2,175,635,50,0.004071857,1950
2,175,635,51,0.0024523459999999998,1951
2,175,635,52,0.0024523459999999998,1952
2,175,635,53,0.0024523459999999998,1953
2,175,635,54,0.0024523459999999998,1954
2,175,635,55,0.0024523459999999998,1955
2,175,635,56,0.0024523459999999998,1956
2,175,635,57,0.0024523459999999998,1957
2,175,635,58,0.0024523459999999998,1958
2,175,635,59,0.0024523459999999998,1959
2,175,635,60,0.0024523459999999998,1960
2,175,635,61,0.0031477370299999997,1961
2,175,635,62,0.0031477370299999997,1962
2,175,635,63,0.0031477370299999997,1963
2,175,635,64,0.0031477370299999997,1964
2,175,635,65,0.0031477370299999997,1965
2,175,635,66,0.0031477370299999997,1966
2,175,635,67,0.0031477370299999997,1967
2,175,635,68,0.0031477370299999997,1968
2,175,635,69,0.0031477370299999997,1969
2,175,635,70,0.0031477370299999997,1970
2,175,635,71,0.003268909,1971
2,175,635,72,0.003268909,1972
2,175,635,73,0.003268909,1973
2,175,635,74,0.003268909,1974
2,175,635,75,0.003268909,1975
2,175,635,76,0.003268909,1976
2,175,635,77,0.003268909,1977
2,175,635,78,0.003268909,1978
2,175,635,79,0.003268909,1979
2,175,635,80,0.003268909,1980
2,175,635,81,0.003575221,1981
2,175,635,82,0.003575221,1982
2,175,635,83,0.003575221,1983
2,175,635,84,0.003575221,1984
2,175,635,85,0.00267763564,1985
2,175,635,86,0.00267763564,1986
2,175,635,87,0.00267763564,1987
2,175,635,88,0.00267763564,1988
2,175,635,89,0.00267763564,1989
2,175,635,90,0.004613307,1990
2,175,635,91,0.004613307,1991
2,175,635,92,0.004613307,1992
2,175,635,93,0.004613307,1993
2,175,635,94,0.004613307,1994
2,175,635,95,6.444528000000001e-4,1995
2,175,635,96,0.0022876957589999997,1996
2,175,635,97,0.004078924,1997
2,175,635,98,0.0031439664,1998
2,175,635,99,0.0051208799999999995,1999
2,175,635,100,0.003737354,2000
2,175,635,101,0.0019537566,2001
2,175,635,102,0.00530727,2002
2,175,635,103,0.00148545351,2003
2,175,635,104,0.0037176275,2004
2,175,635,105,0.00493449,2005
2,175,635,106,0.0026148267,2006
2,175,635,107,0.004530273,2007
2,175,635,108,0.003115741,2008
2,175,635,109,0.00107936672,2009
2,175,635,110,0.0050605500000000005,2010
2,175,635,111,0.0017579451100000001,2011
2,175,635,112,0.0010795439834,2012
2,175,635,113,0.0030463892,2013
2,175,635,114,0.0023493463,2014
2,176,636,1,0.003020182,1901
2,176,636,2,0.003020182,1902
2,176,636,3,0.003020182,1903
2,176,636,4,0.003020182,1904
2,176,636,5,0.003020182,1905
2,176,636,6,0.003020182,1906
2,176,636,7,0.003020182,1907
2,176,636,8,0.003020182,1908
2,176,636,9,0.003020182,1909
2,176,636,10,0.003020182,1910
2,176,636,11,0.0034192632999999997,1911
2,176,636,12,0.0034192632999999997,1912
2,176,636,13,0.0034192632999999997,1913
2,176,636,14,0.0034192632999999997,1914
2,176,636,15,0.0034192632999999997,1915
2,176,636,16,0.0034192632999999997,1916
2,176,636,17,0.0034192632999999997,1917
2,176,636,18,0.0034192632999999997,1918
2,176,636,19,0.0034192632999999997,1919
2,176,636,20,0.0034192632999999997,1920
2,176,636,21,0.003932512,1921
2,176,636,22,0.003932512,1922
2,176,636,23,0.003932512,1923
2,176,636,24,0.003932512,1924
2,176,636,25,0.003932512,1925
2,176,636,26,0.003932512,1926
2,176,636,27,0.003932512,1927
2,176,636,28,0.003932512,1928
2,176,636,29,0.003932512,1929
2,176,636,30,0.003932512,1930
2,176,636,31,0.001916343,1931
2,176,636,32,0.001916343,1932
2,176,636,33,0.001916343,1933
2,176,636,34,0.001916343,1934
2,176,636,35,0.001916343,1935
2,176,636,36,0.001916343,1936
2,176,636,37,0.001916343,1937
2,176,636,38,0.001916343,1938
2,176,636,39,0.001916343,1939
2,176,636,40,0.001916343,1940
2,176,636,41,0.0017114299,1941
2,176,636,42,0.0017114299,1942
2,176,636,43,0.0017114299,1943
2,176,636,44,0.0017114299,1944
2,176,636,45,0.0017114299,1945
2,176,636,46,0.0017114299,1946
2,176,636,47,0.0017114299,1947
2,176,636,48,0.0017114299,1948
2,176,636,49,0.0017114299,1949
2,176,636,50,0.0017114299,1950
2,176,636,51,0.0019523811,1951
2,176,636,52,0.0019523811,1952
2,176,636,53,0.0019523811,1953
2,176,636,54,0.0019523811,1954
2,176,636,55,0.0019523811,1955
2,176,636,56,0.0019523811,1956
2,176,636,57,0.0019523811,1957
2,176,636,58,0.0019523811,1958
2,176,636,59,0.0019523811,1959
2,176,636,60,0.0019523811,1960
2,176,636,61,0.0038679839999999997,1961
2,176,636,62,0.0038679839999999997,1962
2,176,636,63,0.0038679839999999997,1963
2,176,636,64,0.0038679839999999997,1964
2,176,636,65,0.0038679839999999997,1965
2,176,636,66,0.0038679839999999997,1966
2,176,636,67,0.0038679839999999997,1967
2,176,636,68,0.0038679839999999997,1968
2,176,636,69,0.0038679839999999997,1969
2,176,636,70,0.0038679839999999997,1970
2,176,636,71,0.00384691927,1971
2,176,636,72,0.00384691927,1972
2,176,636,73,0.00384691927,1973
2,176,636,74,0.00384691927,1974
2,176,636,75,0.00384691927,1975
2,176,636,76,0.00384691927,1976
2,176,636,77,0.00384691927,1977
2,176,636,78,0.00384691927,1978
2,176,636,79,0.00384691927,1979
2,176,636,80,0.00384691927,1980
2,176,636,81,0.00351790942,1981
2,176,636,82,0.00351790942,1982
2,176,636,83,0.00351790942,1983
2,176,636,84,0.00351790942,1984
2,176,636,85,0.0030738771,1985
2,176,636,86,0.0030738771,1986
2,176,636,87,0.0030738771,1987
2,176,636,88,0.0030738771,1988
2,176,636,89,0.0030738771,1989
2,176,636,90,0.001307763,1990
2,176,636,91,0.001307763,1991
2,176,636,92,0.001307763,1992
2,176,636,93,0.001307763,1993
2,176,636,94,0.001307763,1994
2,176,636,95,0.004117783,1995
2,176,636,96,0.0045569,1996
2,176,636,97,0.0030854956,1997
2,176,636,98,0.004026112,1998
2,176,636,99,0.0037184874,1999
2,176,636,100,0.0010693231,2000
2,176,636,101,0.001722907454,2001
2,176,636,102,0.0034889352,2002
2,176,636,103,0.0013285928,2003
2,176,636,104,0.00320266,2004
2,176,636,105,0.004225613,2005
2,176,636,106,0.0014224007000000001,2006
2,176,636,107,0.0028647959999999997,2007
2,176,636,108,0.004147833,2008
2,176,636,109,0.002829282,2009
2,176,636,110,0.003890641,2010
2,176,636,111,0.0013197577,2011
2,176,636,112,0.00154083858,2012
2,176,636,113,0.003943,2013
2,176,636,114,0.0027442628,2014
2,177,637,1,0.0017020499999999999,1901
2,177,637,2,0.0017020499999999999,1902
2,177,637,3,0.0017020499999999999,1903
2,177,637,4,0.0017020499999999999,1904
2,177,637,5,0.0017020499999999999,1905
2,177,637,6,0.0017020499999999999,1906
2,177,637,7,0.0017020499999999999,1907
2,177,637,8,0.0017020499999999999,1908
2,177,637,9,0.0017020499999999999,1909
2,177,637,10,0.0017020499999999999,1910
2,177,637,11,0.0020144992,1911
2,177,637,12,0.0020144992,1912
2,177,637,13,0.0020144992,1913
2,177,637,14,0.0020144992,1914
2,177,637,15,0.0020144992,1915
2,177,637,16,0.0020144992,1916
2,177,637,17,0.0020144992,1917
2,177,637,18,0.0020144992,1918
2,177,637,19,0.0020144992,1919
2,177,637,20,0.0020144992,1920
2,177,637,21,0.0028167442,1921
2,177,637,22,0.0028167442,1922
2,177,637,23,0.0028167442,1923
2,177,637,24,0.0028167442,1924
2,177,637,25,0.0028167442,1925
2,177,637,26,0.0028167442,1926
2,177,637,27,0.0028167442,1927
2,177,637,28,0.0028167442,1928
2,177,637,29,0.0028167442,1929
2,177,637,30,0.0028167442,1930
2,177,637,31,0.002665082,1931
2,177,637,32,0.002665082,1932
2,177,637,33,0.002665082,1933
2,177,637,34,0.002665082,1934
2,177,637,35,0.002665082,1935
2,177,637,36,0.002665082,1936
2,177,637,37,0.002665082,1937
2,177,637,38,0.002665082,1938
2,177,637,39,0.002665082,1939
2,177,637,40,0.002665082,1940
2,177,637,41,0.0023731268,1941
2,177,637,42,0.0023731268,1942
2,177,637,43,0.0023731268,1943
2,177,637,44,0.0023731268,1944
2,177,637,45,0.0023731268,1945
2,177,637,46,0.0023731268,1946
2,177,637,47,0.0023731268,1947
2,177,637,48,0.0023731268,1948
2,177,637,49,0.0023731268,1949
2,177,637,50,0.0023731268,1950
2,177,637,51,9.614517e-4,1951
2,177,637,52,9.614517e-4,1952
2,177,637,53,9.614517e-4,1953
2,177,637,54,9.614517e-4,1954
2,177,637,55,9.614517e-4,1955
2,177,637,56,9.614517e-4,1956
2,177,637,57,9.614517e-4,1957
2,177,637,58,9.614517e-4,1958
2,177,637,59,9.614517e-4,1959
2,177,637,60,9.614517e-4,1960
2,177,637,61,0.00153224141,1961
2,177,637,62,0.00153224141,1962
2,177,637,63,0.00153224141,1963
2,177,637,64,0.00153224141,1964
2,177,637,65,0.00153224141,1965
2,177,637,66,0.00153224141,1966
2,177,637,67,0.00153224141,1967
2,177,637,68,0.00153224141,1968
2,177,637,69,0.00153224141,1969
2,177,637,70,0.00153224141,1970
2,177,637,71,0.0017664185820000001,1971
2,177,637,72,0.0017664185820000001,1972
2,177,637,73,0.0017664185820000001,1973
2,177,637,74,0.0017664185820000001,1974
2,177,637,75,0.0017664185820000001,1975
2,177,637,76,0.0017664185820000001,1976
2,177,637,77,0.0017664185820000001,1977
2,177,637,78,0.0017664185820000001,1978
2,177,637,79,0.0017664185820000001,1979
2,177,637,80,0.0017664185820000001,1980
2,177,637,81,0.001734418,1981
2,177,637,82,0.001734418,1982
2,177,637,83,0.001734418,1983
2,177,637,84,0.001734418,1984
2,177,637,85,0.002153396,1985
2,177,637,86,0.002153396,1986
2,177,637,87,0.002153396,1987
2,177,637,88,0.002153396,1988
2,177,637,89,0.002153396,1989
2,177,637,90,0.002595323,1990
2,177,637,91,0.002595323,1991
2,177,637,92,0.002595323,1992
2,177,637,93,0.002595323,1993
2,177,637,94,0.002595323,1994
2,177,637,95,0.0016357487,1995
2,177,637,96,0.002307468,1996
2,177,637,97,0.003383301,1997
2,177,637,98,8.831599999999999e-4,1998
2,177,637,99,0.002648612,1999
2,177,637,100,0.0012166868,2000
2,177,637,101,0.0015206313,2001
2,177,637,102,0.003521592,2002
2,177,637,103,0.00123004404,2003
2,177,637,104,0.0020983154,2004
2,177,637,105,0.002434832,2005
2,177,637,106,0.001454871,2006
2,177,637,107,0.0022941942298,2007
2,177,637,108,0.0017766331,2008
2,177,637,109,0.0017808697,2009
2,177,637,110,0.00407531,2010
2,177,637,111,0.001515468,2011
2,177,637,112,0.00131917827,2012
2,177,637,113,0.002996265,2013
2,177,637,114,0.003838596,2014
2,178,638,1,0.002662207,1901
2,178,638,2,0.002662207,1902
2,178,638,3,0.002662207,1903
2,178,638,4,0.002662207,1904
2,178,638,5,0.002662207,1905
2,178,638,6,0.002662207,1906
2,178,638,7,0.002662207,1907
2,178,638,8,0.002662207,1908
2,178,638,9,0.002662207,1909
2,178,638,10,0.002662207,1910
2,178,638,11,9.433831e-4,1911
2,178,638,12,9.433831e-4,1912
2,178,638,13,9.433831e-4,1913
2,178,638,14,9.433831e-4,1914
2,178,638,15,9.433831e-4,1915
2,178,638,16,9.433831e-4,1916
2,178,638,17,9.433831e-4,1917
2,178,638,18,9.433831e-4,1918
2,178,638,19,9.433831e-4,1919
2,178,638,20,9.433831e-4,1920
2,178,638,21,0.0027592660000000002,1921
2,178,638,22,0.0027592660000000002,1922
2,178,638,23,0.0027592660000000002,1923
2,178,638,24,0.0027592660000000002,1924
2,178,638,25,0.0027592660000000002,1925
2,178,638,26,0.0027592660000000002,1926
2,178,638,27,0.0027592660000000002,1927
2,178,638,28,0.0027592660000000002,1928
2,178,638,29,0.0027592660000000002,1929
2,178,638,30,0.0027592660000000002,1930
2,178,638,31,0.002127534,1931
2,178,638,32,0.002127534,1932
2,178,638,33,0.002127534,1933
2,178,638,34,0.002127534,1934
2,178,638,35,0.002127534,1935
2,178,638,36,0.002127534,1936
2,178,638,37,0.002127534,1937
2,178,638,38,0.002127534,1938
2,178,638,39,0.002127534,1939
2,178,638,40,0.002127534,1940
2,178,638,41,0.002949392,1941
2,178,638,42,0.002949392,1942
2,178,638,43,0.002949392,1943
2,178,638,44,0.002949392,1944
2,178,638,45,0.002949392,1945
2,178,638,46,0.002949392,1946
2,178,638,47,0.002949392,1947
2,178,638,48,0.002949392,1948
2,178,638,49,0.002949392,1949
2,178,638,50,0.002949392,1950
2,178,638,51,7.178250000000001e-4,1951
2,178,638,52,7.178250000000001e-4,1952
2,178,638,53,7.178250000000001e-4,1953
2,178,638,54,7.178250000000001e-4,1954
2,178,638,55,7.178250000000001e-4,1955
2,178,638,56,7.178250000000001e-4,1956
2,178,638,57,7.178250000000001e-4,1957
2,178,638,58,7.178250000000001e-4,1958
2,178,638,59,7.178250000000001e-4,1959
2,178,638,60,7.178250000000001e-4,1960
2,178,638,61,0.0010062399,1961
2,178,638,62,0.0010062399,1962
2,178,638,63,0.0010062399,1963
2,178,638,64,0.0010062399,1964
2,178,638,65,0.0010062399,1965
2,178,638,66,0.0010062399,1966
2,178,638,67,0.0010062399,1967
2,178,638,68,0.0010062399,1968
2,178,638,69,0.0010062399,1969
2,178,638,70,0.0010062399,1970
2,178,638,71,0.0026146213000000002,1971
2,178,638,72,0.0026146213000000002,1972
2,178,638,73,0.0026146213000000002,1973
2,178,638,74,0.0026146213000000002,1974
2,178,638,75,0.0026146213000000002,1975
2,178,638,76,0.0026146213000000002,1976
2,178,638,77,0.0026146213000000002,1977
2,178,638,78,0.0026146213000000002,1978
2,178,638,79,0.0026146213000000002,1979
2,178,638,80,0.0026146213000000002,1980
2,178,638,81,0.0012884768,1981
2,178,638,82,0.0012884768,1982
2,178,638,83,0.0012884768,1983
2,178,638,84,0.0012884768,1984
2,178,638,85,0.0014306808,1985
2,178,638,86,0.0014306808,1986
2,178,638,87,0.0014306808,1987
2,178,638,88,0.0014306808,1988
2,178,638,89,0.0014306808,1989
2,178,638,90,0.001729328,1990
2,178,638,91,0.001729328,1991
2,178,638,92,0.001729328,1992
2,178,638,93,0.001729328,1993
2,178,638,94,0.001729328,1994
2,178,638,95,0.00225351461,1995
2,178,638,96,0.0019345394,1996
2,178,638,97,0.002635037,1997
2,178,638,98,0.00279293723,1998
2,178,638,99,0.00230859,1999
2,178,638,100,0.001732132,2000
2,178,638,101,0.001811186,2001
2,178,638,102,0.004235,2002
2,178,638,103,0.00139692121,2003
2,178,638,104,0.00238348401,2004
2,178,638,105,0.0023439368,2005
2,178,638,106,0.00128606753,2006
2,178,638,107,0.00264003342,2007
2,178,638,108,0.0025613809999999997,2008
2,178,638,109,0.00215355969,2009
2,178,638,110,0.003164864,2010
2,178,638,111,0.0011863101000000001,2011
2,178,638,112,0.00174956669,2012
2,178,638,113,0.003711465,2013
2,178,638,114,0.0021771449,2014
2,179,639,1,0.003788756258,1901
2,179,639,2,0.003788756258,1902
2,179,639,3,0.003788756258,1903
2,179,639,4,0.003788756258,1904
2,179,639,5,0.003788756258,1905
2,179,639,6,0.003788756258,1906
2,179,639,7,0.003788756258,1907
2,179,639,8,0.003788756258,1908
2,179,639,9,0.003788756258,1909
2,179,639,10,0.003788756258,1910
2,179,639,11,0.0044381135,1911
2,179,639,12,0.0044381135,1912
2,179,639,13,0.0044381135,1913
2,179,639,14,0.0044381135,1914
2,179,639,15,0.0044381135,1915
2,179,639,16,0.0044381135,1916
2,179,639,17,0.0044381135,1917
2,179,639,18,0.0044381135,1918
2,179,639,19,0.0044381135,1919
2,179,639,20,0.0044381135,1920
2,179,639,21,0.0038019300000000002,1921
2,179,639,22,0.0038019300000000002,1922
2,179,639,23,0.0038019300000000002,1923
2,179,639,24,0.0038019300000000002,1924
2,179,639,25,0.0038019300000000002,1925
2,179,639,26,0.0038019300000000002,1926
2,179,639,27,0.0038019300000000002,1927
2,179,639,28,0.0038019300000000002,1928
2,179,639,29,0.0038019300000000002,1929
2,179,639,30,0.0038019300000000002,1930
2,179,639,31,0.00398321,1931
2,179,639,32,0.00398321,1932
2,179,639,33,0.00398321,1933
2,179,639,34,0.00398321,1934
2,179,639,35,0.00398321,1935
2,179,639,36,0.00398321,1936
2,179,639,37,0.00398321,1937
2,179,639,38,0.00398321,1938
2,179,639,39,0.00398321,1939
2,179,639,40,0.00398321,1940
2,179,639,41,0.0026743639000000002,1941
2,179,639,42,0.0026743639000000002,1942
2,179,639,43,0.0026743639000000002,1943
2,179,639,44,0.0026743639000000002,1944
2,179,639,45,0.0026743639000000002,1945
2,179,639,46,0.0026743639000000002,1946
2,179,639,47,0.0026743639000000002,1947
2,179,639,48,0.0026743639000000002,1948
2,179,639,49,0.0026743639000000002,1949
2,179,639,50,0.0026743639000000002,1950
2,179,639,51,0.00280917725,1951
2,179,639,52,0.00280917725,1952
2,179,639,53,0.00280917725,1953
2,179,639,54,0.00280917725,1954
2,179,639,55,0.00280917725,1955
2,179,639,56,0.00280917725,1956
2,179,639,57,0.00280917725,1957
2,179,639,58,0.00280917725,1958
2,179,639,59,0.00280917725,1959
2,179,639,60,0.00280917725,1960
2,179,639,61,0.0032219982,1961
2,179,639,62,0.0032219982,1962
2,179,639,63,0.0032219982,1963
2,179,639,64,0.0032219982,1964
2,179,639,65,0.0032219982,1965
2,179,639,66,0.0032219982,1966
2,179,639,67,0.0032219982,1967
2,179,639,68,0.0032219982,1968
2,179,639,69,0.0032219982,1969
2,179,639,70,0.0032219982,1970
2,179,639,71,0.004453845,1971
2,179,639,72,0.004453845,1972
2,179,639,73,0.004453845,1973
2,179,639,74,0.004453845,1974
2,179,639,75,0.004453845,1975
2,179,639,76,0.004453845,1976
2,179,639,77,0.004453845,1977
2,179,639,78,0.004453845,1978
2,179,639,79,0.004453845,1979
2,179,639,80,0.004453845,1980
2,179,639,81,0.0017066684,1981
2,179,639,82,0.0017066684,1982
2,179,639,83,0.0017066684,1983
2,179,639,84,0.0017066684,1984
2,179,639,85,0.004779342,1985
2,179,639,86,0.004779342,1986
2,179,639,87,0.004779342,1987
2,179,639,88,0.004779342,1988
2,179,639,89,0.004779342,1989
2,179,639,90,0.0022468143,1990
2,179,639,91,0.0022468143,1991
2,179,639,92,0.0022468143,1992
2,179,639,93,0.0022468143,1993
2,179,639,94,0.0022468143,1994
2,179,639,95,0.005106351,1995
2,179,639,96,0.0029642878,1996
2,179,639,97,0.0036790869999999997,1997
2,179,639,98,0.0026184217,1998
2,179,639,99,0.0033780950000000002,1999
2,179,639,100,0.004854184,2000
2,179,639,101,0.0064848200000000005,2001
2,179,639,102,0.0035794501,2002
2,179,639,103,0.0013424691,2003
2,179,639,104,0.0027873816,2004
2,179,639,105,0.004128838,2005
2,179,639,106,0.0013060531,2006
2,179,639,107,0.0031210267,2007
2,179,639,108,0.0021798954,2008
2,179,639,109,0.0034762792999999998,2009
2,179,639,110,0.005034057,2010
2,179,639,111,0.001743458,2011
2,179,639,112,0.0011688849000000001,2012
2,179,639,113,0.003537031411,2013
2,179,639,114,0.0019734732108,2014
2,180,640,1,0.004294295,1901
2,180,640,2,0.004294295,1902
2,180,640,3,0.004294295,1903
2,180,640,4,0.004294295,1904
2,180,640,5,0.004294295,1905
2,180,640,6,0.004294295,1906
2,180,640,7,0.004294295,1907
2,180,640,8,0.004294295,1908
2,180,640,9,0.004294295,1909
2,180,640,10,0.004294295,1910
2,180,640,11,0.003941409,1911
2,180,640,12,0.003941409,1912
2,180,640,13,0.003941409,1913
2,180,640,14,0.003941409,1914
2,180,640,15,0.003941409,1915
2,180,640,16,0.003941409,1916
2,180,640,17,0.003941409,1917
2,180,640,18,0.003941409,1918
2,180,640,19,0.003941409,1919
2,180,640,20,0.003941409,1920
2,180,640,21,0.0023523342,1921
2,180,640,22,0.0023523342,1922
2,180,640,23,0.0023523342,1923
2,180,640,24,0.0023523342,1924
2,180,640,25,0.0023523342,1925
2,180,640,26,0.0023523342,1926
2,180,640,27,0.0023523342,1927
2,180,640,28,0.0023523342,1928
2,180,640,29,0.0023523342,1929
2,180,640,30,0.0023523342,1930
2,180,640,31,0.00284677134,1931
2,180,640,32,0.00284677134,1932
2,180,640,33,0.00284677134,1933
2,180,640,34,0.00284677134,1934
2,180,640,35,0.00284677134,1935
2,180,640,36,0.00284677134,1936
2,180,640,37,0.00284677134,1937
2,180,640,38,0.00284677134,1938
2,180,640,39,0.00284677134,1939
2,180,640,40,0.00284677134,1940
2,180,640,41,0.0035533276400000003,1941
2,180,640,42,0.0035533276400000003,1942
2,180,640,43,0.0035533276400000003,1943
2,180,640,44,0.0035533276400000003,1944
2,180,640,45,0.0035533276400000003,1945
2,180,640,46,0.0035533276400000003,1946
2,180,640,47,0.0035533276400000003,1947
2,180,640,48,0.0035533276400000003,1948
2,180,640,49,0.0035533276400000003,1949
2,180,640,50,0.0035533276400000003,1950
2,180,640,51,0.00257279959,1951
2,180,640,52,0.00257279959,1952
2,180,640,53,0.00257279959,1953
2,180,640,54,0.00257279959,1954
2,180,640,55,0.00257279959,1955
2,180,640,56,0.00257279959,1956
2,180,640,57,0.00257279959,1957
2,180,640,58,0.00257279959,1958
2,180,640,59,0.00257279959,1959
2,180,640,60,0.00257279959,1960
2,180,640,61,7.06511303e-4,1961
2,180,640,62,7.06511303e-4,1962
2,180,640,63,7.06511303e-4,1963
2,180,640,64,7.06511303e-4,1964
2,180,640,65,7.06511303e-4,1965
2,180,640,66,7.06511303e-4,1966
2,180,640,67,7.06511303e-4,1967
2,180,640,68,7.06511303e-4,1968
2,180,640,69,7.06511303e-4,1969
2,180,640,70,7.06511303e-4,1970
2,180,640,71,0.00275427008,1971
2,180,640,72,0.00275427008,1972
2,180,640,73,0.00275427008,1973
2,180,640,74,0.00275427008,1974
2,180,640,75,0.00275427008,1975
2,180,640,76,0.00275427008,1976
2,180,640,77,0.00275427008,1977
2,180,640,78,0.00275427008,1978
2,180,640,79,0.00275427008,1979
2,180,640,80,0.00275427008,1980
2,180,640,81,0.0012189835,1981
2,180,640,82,0.0012189835,1982
2,180,640,83,0.0012189835,1983
2,180,640,84,0.0012189835,1984
2,180,640,85,0.0034175941,1985
2,180,640,86,0.0034175941,1986
2,180,640,87,0.0034175941,1987
2,180,640,88,0.0034175941,1988
2,180,640,89,0.0034175941,1989
2,180,640,90,0.0017795021,1990
2,180,640,91,0.0017795021,1991
2,180,640,92,0.0017795021,1992
2,180,640,93,0.0017795021,1993
2,180,640,94,0.0017795021,1994
2,180,640,95,0.004385797,1995
2,180,640,96,0.001027018,1996
2,180,640,97,0.0030480448,1997
2,180,640,98,0.002393598,1998
2,180,640,99,0.0031084293280000002,1999
2,180,640,100,0.0027946437999999997,2000
2,180,640,101,0.0036375543,2001
2,180,640,102,0.00455277,2002
2,180,640,103,0.0016254993700000001,2003
2,180,640,104,0.00316607511,2004
2,180,640,105,0.003045972,2005
2,180,640,106,0.0012171420399999999,2006
2,180,640,107,0.0028261598099999998,2007
2,180,640,108,0.001396063,2008
2,180,640,109,0.0039458797,2009
2,180,640,110,0.00492476,2010
2,180,640,111,0.0016345333,2011
2,180,640,112,0.0020173345999999997,2012
