.chain,.iteration,.draw,iRow,val,year
4,32,1412,89,0.013216860899999999,1989
4,32,1412,90,0.009576564000000001,1990
4,32,1412,91,0.009576564000000001,1991
4,32,1412,92,0.009576564000000001,1992
4,32,1412,93,0.009576564000000001,1993
4,32,1412,94,0.009576564000000001,1994
4,32,1412,95,0.01704194881944,1995
4,32,1412,96,0.04039798,1996
4,32,1412,97,0.0039965714245,1997
4,32,1412,98,0.005988001321,1998
4,32,1412,99,0.0386944328,1999
4,32,1412,100,0.0081500782,2000
4,32,1412,101,0.04212771341,2001
4,32,1412,102,0.0257858482,2002
4,32,1412,103,0.010696826,2003
4,32,1412,104,0.0350552881,2004
4,32,1412,105,0.043788061,2005
4,32,1412,106,0.01149451681,2006
4,32,1412,107,0.024186372,2007
4,32,1412,108,0.0138520514,2008
4,32,1412,109,0.018916858,2009
4,32,1412,110,0.07583049,2010
4,32,1412,111,0.01406554717,2011
4,32,1412,112,0.0072734869999999995,2012
4,32,1412,113,0.0904715,2013
4,32,1412,114,0.07876520000000001,2014
4,33,1413,1,0.035536240000000004,1901
4,33,1413,2,0.035536240000000004,1902
4,33,1413,3,0.035536240000000004,1903
4,33,1413,4,0.035536240000000004,1904
4,33,1413,5,0.035536240000000004,1905
4,33,1413,6,0.035536240000000004,1906
4,33,1413,7,0.035536240000000004,1907
4,33,1413,8,0.035536240000000004,1908
4,33,1413,9,0.035536240000000004,1909
4,33,1413,10,0.035536240000000004,1910
4,33,1413,11,0.07098876999999999,1911
4,33,1413,12,0.07098876999999999,1912
4,33,1413,13,0.07098876999999999,1913
4,33,1413,14,0.07098876999999999,1914
4,33,1413,15,0.07098876999999999,1915
4,33,1413,16,0.07098876999999999,1916
4,33,1413,17,0.07098876999999999,1917
4,33,1413,18,0.07098876999999999,1918
4,33,1413,19,0.07098876999999999,1919
4,33,1413,20,0.07098876999999999,1920
4,33,1413,21,0.06529783,1921
4,33,1413,22,0.06529783,1922
4,33,1413,23,0.06529783,1923
4,33,1413,24,0.06529783,1924
4,33,1413,25,0.06529783,1925
4,33,1413,26,0.06529783,1926
4,33,1413,27,0.06529783,1927
4,33,1413,28,0.06529783,1928
4,33,1413,29,0.06529783,1929
4,33,1413,30,0.06529783,1930
4,33,1413,31,0.026988828,1931
4,33,1413,32,0.026988828,1932
4,33,1413,33,0.026988828,1933
4,33,1413,34,0.026988828,1934
4,33,1413,35,0.026988828,1935
4,33,1413,36,0.026988828,1936
4,33,1413,37,0.026988828,1937
4,33,1413,38,0.026988828,1938
4,33,1413,39,0.026988828,1939
4,33,1413,40,0.026988828,1940
4,33,1413,41,0.059374802000000004,1941
4,33,1413,42,0.059374802000000004,1942
4,33,1413,43,0.059374802000000004,1943
4,33,1413,44,0.059374802000000004,1944
4,33,1413,45,0.059374802000000004,1945
4,33,1413,46,0.059374802000000004,1946
4,33,1413,47,0.059374802000000004,1947
4,33,1413,48,0.059374802000000004,1948
4,33,1413,49,0.059374802000000004,1949
4,33,1413,50,0.059374802000000004,1950
4,33,1413,51,0.04421867,1951
4,33,1413,52,0.04421867,1952
4,33,1413,53,0.04421867,1953
4,33,1413,54,0.04421867,1954
4,33,1413,55,0.04421867,1955
4,33,1413,56,0.04421867,1956
4,33,1413,57,0.04421867,1957
4,33,1413,58,0.04421867,1958
4,33,1413,59,0.04421867,1959
4,33,1413,60,0.04421867,1960
4,33,1413,61,0.043716442,1961
4,33,1413,62,0.043716442,1962
4,33,1413,63,0.043716442,1963
4,33,1413,64,0.043716442,1964
4,33,1413,65,0.043716442,1965
4,33,1413,66,0.043716442,1966
4,33,1413,67,0.043716442,1967
4,33,1413,68,0.043716442,1968
4,33,1413,69,0.043716442,1969
4,33,1413,70,0.043716442,1970
4,33,1413,71,0.029360401400000003,1971
4,33,1413,72,0.029360401400000003,1972
4,33,1413,73,0.029360401400000003,1973
4,33,1413,74,0.029360401400000003,1974
4,33,1413,75,0.029360401400000003,1975
4,33,1413,76,0.029360401400000003,1976
4,33,1413,77,0.029360401400000003,1977
4,33,1413,78,0.029360401400000003,1978
4,33,1413,79,0.029360401400000003,1979
4,33,1413,80,0.029360401400000003,1980
4,33,1413,81,0.03471843,1981
4,33,1413,82,0.03471843,1982
4,33,1413,83,0.03471843,1983
4,33,1413,84,0.03471843,1984
4,33,1413,85,0.014080255549999999,1985
4,33,1413,86,0.014080255549999999,1986
4,33,1413,87,0.014080255549999999,1987
4,33,1413,88,0.014080255549999999,1988
4,33,1413,89,0.014080255549999999,1989
4,33,1413,90,0.0012638202,1990
4,33,1413,91,0.0012638202,1991
4,33,1413,92,0.0012638202,1992
4,33,1413,93,0.0012638202,1993
4,33,1413,94,0.0012638202,1994
4,33,1413,95,0.032409346,1995
4,33,1413,96,0.003545404,1996
4,33,1413,97,0.02013616,1997
4,33,1413,98,0.0177104143,1998
4,33,1413,99,0.020097982,1999
4,33,1413,100,0.008017933007,2000
4,33,1413,101,0.03637577,2001
4,33,1413,102,0.035464144,2002
4,33,1413,103,0.0122181422,2003
4,33,1413,104,0.022981781590000003,2004
4,33,1413,105,0.03221686663,2005
4,33,1413,106,0.0253742877,2006
4,33,1413,107,0.04180137,2007
4,33,1413,108,0.006621448,2008
4,33,1413,109,0.0033676796,2009
4,33,1413,110,0.0638862,2010
4,33,1413,111,0.01137725,2011
4,33,1413,112,0.007102412000000001,2012
4,33,1413,113,0.083461,2013
4,33,1413,114,0.0833746,2014
4,34,1414,1,0.04107981778,1901
4,34,1414,2,0.04107981778,1902
4,34,1414,3,0.04107981778,1903
4,34,1414,4,0.04107981778,1904
4,34,1414,5,0.04107981778,1905
4,34,1414,6,0.04107981778,1906
4,34,1414,7,0.04107981778,1907
4,34,1414,8,0.04107981778,1908
4,34,1414,9,0.04107981778,1909
4,34,1414,10,0.04107981778,1910
4,34,1414,11,0.069566,1911
4,34,1414,12,0.069566,1912
4,34,1414,13,0.069566,1913
4,34,1414,14,0.069566,1914
4,34,1414,15,0.069566,1915
4,34,1414,16,0.069566,1916
4,34,1414,17,0.069566,1917
4,34,1414,18,0.069566,1918
4,34,1414,19,0.069566,1919
4,34,1414,20,0.069566,1920
4,34,1414,21,0.08494009999999999,1921
4,34,1414,22,0.08494009999999999,1922
4,34,1414,23,0.08494009999999999,1923
4,34,1414,24,0.08494009999999999,1924
4,34,1414,25,0.08494009999999999,1925
4,34,1414,26,0.08494009999999999,1926
4,34,1414,27,0.08494009999999999,1927
4,34,1414,28,0.08494009999999999,1928
4,34,1414,29,0.08494009999999999,1929
4,34,1414,30,0.08494009999999999,1930
4,34,1414,31,0.056151110000000004,1931
4,34,1414,32,0.056151110000000004,1932
4,34,1414,33,0.056151110000000004,1933
4,34,1414,34,0.056151110000000004,1934
4,34,1414,35,0.056151110000000004,1935
4,34,1414,36,0.056151110000000004,1936
4,34,1414,37,0.056151110000000004,1937
4,34,1414,38,0.056151110000000004,1938
4,34,1414,39,0.056151110000000004,1939
4,34,1414,40,0.056151110000000004,1940
4,34,1414,41,0.03641236524,1941
4,34,1414,42,0.03641236524,1942
4,34,1414,43,0.03641236524,1943
4,34,1414,44,0.03641236524,1944
4,34,1414,45,0.03641236524,1945
4,34,1414,46,0.03641236524,1946
4,34,1414,47,0.03641236524,1947
4,34,1414,48,0.03641236524,1948
4,34,1414,49,0.03641236524,1949
4,34,1414,50,0.03641236524,1950
4,34,1414,51,0.015878782,1951
4,34,1414,52,0.015878782,1952
4,34,1414,53,0.015878782,1953
4,34,1414,54,0.015878782,1954
4,34,1414,55,0.015878782,1955
4,34,1414,56,0.015878782,1956
4,34,1414,57,0.015878782,1957
4,34,1414,58,0.015878782,1958
4,34,1414,59,0.015878782,1959
4,34,1414,60,0.015878782,1960
4,34,1414,61,0.051369102,1961
4,34,1414,62,0.051369102,1962
4,34,1414,63,0.051369102,1963
4,34,1414,64,0.051369102,1964
4,34,1414,65,0.051369102,1965
4,34,1414,66,0.051369102,1966
4,34,1414,67,0.051369102,1967
4,34,1414,68,0.051369102,1968
4,34,1414,69,0.051369102,1969
4,34,1414,70,0.051369102,1970
4,34,1414,71,0.039587005,1971
4,34,1414,72,0.039587005,1972
4,34,1414,73,0.039587005,1973
4,34,1414,74,0.039587005,1974
4,34,1414,75,0.039587005,1975
4,34,1414,76,0.039587005,1976
4,34,1414,77,0.039587005,1977
4,34,1414,78,0.039587005,1978
4,34,1414,79,0.039587005,1979
4,34,1414,80,0.039587005,1980
4,34,1414,81,0.022249321,1981
4,34,1414,82,0.022249321,1982
4,34,1414,83,0.022249321,1983
4,34,1414,84,0.022249321,1984
4,34,1414,85,0.016047993,1985
4,34,1414,86,0.016047993,1986
4,34,1414,87,0.016047993,1987
4,34,1414,88,0.016047993,1988
4,34,1414,89,0.016047993,1989
4,34,1414,90,0.009232941090999999,1990
4,34,1414,91,0.009232941090999999,1991
4,34,1414,92,0.009232941090999999,1992
4,34,1414,93,0.009232941090999999,1993
4,34,1414,94,0.009232941090999999,1994
4,34,1414,95,0.025510534,1995
4,34,1414,96,0.022452312,1996
4,34,1414,97,0.043202258,1997
4,34,1414,98,0.011811209250000001,1998
4,34,1414,99,0.03447002,1999
4,34,1414,100,0.0065225216,2000
4,34,1414,101,0.035690829,2001
4,34,1414,102,0.06476781026,2002
4,34,1414,103,0.0243672228,2003
4,34,1414,104,0.01125461,2004
4,34,1414,105,0.013395079,2005
4,34,1414,106,0.028028024,2006
4,34,1414,107,0.054224112,2007
4,34,1414,108,0.017437102,2008
4,34,1414,109,0.019237947,2009
4,34,1414,110,0.0782841,2010
4,34,1414,111,0.0139667172,2011
4,34,1414,112,0.0082537522,2012
4,34,1414,113,0.09685869999999999,2013
4,34,1414,114,0.07227391,2014
4,35,1415,1,0.018715407,1901
4,35,1415,2,0.018715407,1902
4,35,1415,3,0.018715407,1903
4,35,1415,4,0.018715407,1904
4,35,1415,5,0.018715407,1905
4,35,1415,6,0.018715407,1906
4,35,1415,7,0.018715407,1907
4,35,1415,8,0.018715407,1908
4,35,1415,9,0.018715407,1909
4,35,1415,10,0.018715407,1910
4,35,1415,11,0.04603139,1911
4,35,1415,12,0.04603139,1912
4,35,1415,13,0.04603139,1913
4,35,1415,14,0.04603139,1914
4,35,1415,15,0.04603139,1915
4,35,1415,16,0.04603139,1916
4,35,1415,17,0.04603139,1917
4,35,1415,18,0.04603139,1918
4,35,1415,19,0.04603139,1919
4,35,1415,20,0.04603139,1920
4,35,1415,21,0.0459274065,1921
4,35,1415,22,0.0459274065,1922
4,35,1415,23,0.0459274065,1923
4,35,1415,24,0.0459274065,1924
4,35,1415,25,0.0459274065,1925
4,35,1415,26,0.0459274065,1926
4,35,1415,27,0.0459274065,1927
4,35,1415,28,0.0459274065,1928
4,35,1415,29,0.0459274065,1929
4,35,1415,30,0.0459274065,1930
4,35,1415,31,0.03431944,1931
4,35,1415,32,0.03431944,1932
4,35,1415,33,0.03431944,1933
4,35,1415,34,0.03431944,1934
4,35,1415,35,0.03431944,1935
4,35,1415,36,0.03431944,1936
4,35,1415,37,0.03431944,1937
4,35,1415,38,0.03431944,1938
4,35,1415,39,0.03431944,1939
4,35,1415,40,0.03431944,1940
4,35,1415,41,0.0342087,1941
4,35,1415,42,0.0342087,1942
4,35,1415,43,0.0342087,1943
4,35,1415,44,0.0342087,1944
4,35,1415,45,0.0342087,1945
4,35,1415,46,0.0342087,1946
4,35,1415,47,0.0342087,1947
4,35,1415,48,0.0342087,1948
4,35,1415,49,0.0342087,1949
4,35,1415,50,0.0342087,1950
4,35,1415,51,0.063045519,1951
4,35,1415,52,0.063045519,1952
4,35,1415,53,0.063045519,1953
4,35,1415,54,0.063045519,1954
4,35,1415,55,0.063045519,1955
4,35,1415,56,0.063045519,1956
4,35,1415,57,0.063045519,1957
4,35,1415,58,0.063045519,1958
4,35,1415,59,0.063045519,1959
4,35,1415,60,0.063045519,1960
4,35,1415,61,0.02208383,1961
4,35,1415,62,0.02208383,1962
4,35,1415,63,0.02208383,1963
4,35,1415,64,0.02208383,1964
4,35,1415,65,0.02208383,1965
4,35,1415,66,0.02208383,1966
4,35,1415,67,0.02208383,1967
4,35,1415,68,0.02208383,1968
4,35,1415,69,0.02208383,1969
4,35,1415,70,0.02208383,1970
4,35,1415,71,0.03427165,1971
4,35,1415,72,0.03427165,1972
4,35,1415,73,0.03427165,1973
4,35,1415,74,0.03427165,1974
4,35,1415,75,0.03427165,1975
4,35,1415,76,0.03427165,1976
4,35,1415,77,0.03427165,1977
4,35,1415,78,0.03427165,1978
4,35,1415,79,0.03427165,1979
4,35,1415,80,0.03427165,1980
4,35,1415,81,0.035569284,1981
4,35,1415,82,0.035569284,1982
4,35,1415,83,0.035569284,1983
4,35,1415,84,0.035569284,1984
4,35,1415,85,0.0064522178,1985
4,35,1415,86,0.0064522178,1986
4,35,1415,87,0.0064522178,1987
4,35,1415,88,0.0064522178,1988
4,35,1415,89,0.0064522178,1989
4,35,1415,90,0.027621850000000003,1990
4,35,1415,91,0.027621850000000003,1991
4,35,1415,92,0.027621850000000003,1992
4,35,1415,93,0.027621850000000003,1993
4,35,1415,94,0.027621850000000003,1994
4,35,1415,95,0.0083335253,1995
4,35,1415,96,0.04210139,1996
4,35,1415,97,0.0167668533,1997
4,35,1415,98,0.01542582239,1998
4,35,1415,99,0.00315785867,1999
4,35,1415,100,0.00586875543,2000
4,35,1415,101,0.027902002,2001
4,35,1415,102,0.054854730000000004,2002
4,35,1415,103,0.0224999015,2003
4,35,1415,104,0.01165300469,2004
4,35,1415,105,0.017251388,2005
4,35,1415,106,0.019383334,2006
4,35,1415,107,0.039423752,2007
4,35,1415,108,0.0197892673,2008
4,35,1415,109,0.0258680322,2009
4,35,1415,110,0.07102988,2010
4,35,1415,111,0.013890411321000001,2011
4,35,1415,112,0.008392651,2012
4,35,1415,113,0.08336779999999999,2013
4,35,1415,114,0.0753487,2014
4,36,1416,1,0.04999381,1901
4,36,1416,2,0.04999381,1902
4,36,1416,3,0.04999381,1903
4,36,1416,4,0.04999381,1904
4,36,1416,5,0.04999381,1905
4,36,1416,6,0.04999381,1906
4,36,1416,7,0.04999381,1907
4,36,1416,8,0.04999381,1908
4,36,1416,9,0.04999381,1909
4,36,1416,10,0.04999381,1910
4,36,1416,11,0.03643148,1911
4,36,1416,12,0.03643148,1912
4,36,1416,13,0.03643148,1913
4,36,1416,14,0.03643148,1914
4,36,1416,15,0.03643148,1915
4,36,1416,16,0.03643148,1916
4,36,1416,17,0.03643148,1917
4,36,1416,18,0.03643148,1918
4,36,1416,19,0.03643148,1919
4,36,1416,20,0.03643148,1920
4,36,1416,21,0.063805,1921
4,36,1416,22,0.063805,1922
4,36,1416,23,0.063805,1923
4,36,1416,24,0.063805,1924
4,36,1416,25,0.063805,1925
4,36,1416,26,0.063805,1926
4,36,1416,27,0.063805,1927
4,36,1416,28,0.063805,1928
4,36,1416,29,0.063805,1929
4,36,1416,30,0.063805,1930
4,36,1416,31,0.041653066100000004,1931
4,36,1416,32,0.041653066100000004,1932
4,36,1416,33,0.041653066100000004,1933
4,36,1416,34,0.041653066100000004,1934
4,36,1416,35,0.041653066100000004,1935
4,36,1416,36,0.041653066100000004,1936
4,36,1416,37,0.041653066100000004,1937
4,36,1416,38,0.041653066100000004,1938
4,36,1416,39,0.041653066100000004,1939
4,36,1416,40,0.041653066100000004,1940
4,36,1416,41,0.01423579528,1941
4,36,1416,42,0.01423579528,1942
4,36,1416,43,0.01423579528,1943
4,36,1416,44,0.01423579528,1944
4,36,1416,45,0.01423579528,1945
4,36,1416,46,0.01423579528,1946
4,36,1416,47,0.01423579528,1947
4,36,1416,48,0.01423579528,1948
4,36,1416,49,0.01423579528,1949
4,36,1416,50,0.01423579528,1950
4,36,1416,51,0.033971351,1951
4,36,1416,52,0.033971351,1952
4,36,1416,53,0.033971351,1953
4,36,1416,54,0.033971351,1954
4,36,1416,55,0.033971351,1955
4,36,1416,56,0.033971351,1956
4,36,1416,57,0.033971351,1957
4,36,1416,58,0.033971351,1958
4,36,1416,59,0.033971351,1959
4,36,1416,60,0.033971351,1960
4,36,1416,61,0.037952865,1961
4,36,1416,62,0.037952865,1962
4,36,1416,63,0.037952865,1963
4,36,1416,64,0.037952865,1964
4,36,1416,65,0.037952865,1965
4,36,1416,66,0.037952865,1966
4,36,1416,67,0.037952865,1967
4,36,1416,68,0.037952865,1968
4,36,1416,69,0.037952865,1969
4,36,1416,70,0.037952865,1970
4,36,1416,71,0.05675597,1971
4,36,1416,72,0.05675597,1972
4,36,1416,73,0.05675597,1973
4,36,1416,74,0.05675597,1974
4,36,1416,75,0.05675597,1975
4,36,1416,76,0.05675597,1976
4,36,1416,77,0.05675597,1977
4,36,1416,78,0.05675597,1978
4,36,1416,79,0.05675597,1979
4,36,1416,80,0.05675597,1980
4,36,1416,81,0.031930384,1981
4,36,1416,82,0.031930384,1982
4,36,1416,83,0.031930384,1983
4,36,1416,84,0.031930384,1984
4,36,1416,85,0.0118394433,1985
4,36,1416,86,0.0118394433,1986
4,36,1416,87,0.0118394433,1987
4,36,1416,88,0.0118394433,1988
4,36,1416,89,0.0118394433,1989
4,36,1416,90,0.008721507,1990
4,36,1416,91,0.008721507,1991
4,36,1416,92,0.008721507,1992
4,36,1416,93,0.008721507,1993
4,36,1416,94,0.008721507,1994
4,36,1416,95,0.014698257,1995
4,36,1416,96,0.017066302,1996
4,36,1416,97,0.0093475,1997
4,36,1416,98,0.03342682,1998
4,36,1416,99,0.030795911000000002,1999
4,36,1416,100,0.0062487489,2000
4,36,1416,101,0.031313429999999996,2001
4,36,1416,102,0.045621074000000005,2002
4,36,1416,103,0.017166885,2003
4,36,1416,104,0.03335803108,2004
4,36,1416,105,0.046152507100000004,2005
4,36,1416,106,0.01357131229,2006
4,36,1416,107,0.018994232,2007
4,36,1416,108,0.01467867,2008
4,36,1416,109,0.0176528618,2009
4,36,1416,110,0.05386982,2010
4,36,1416,111,0.009532729,2011
4,36,1416,112,0.008626857199999999,2012
4,36,1416,113,0.0910304,2013
4,36,1416,114,0.0614330827,2014
4,37,1417,1,0.056297980000000004,1901
4,37,1417,2,0.056297980000000004,1902
4,37,1417,3,0.056297980000000004,1903
4,37,1417,4,0.056297980000000004,1904
4,37,1417,5,0.056297980000000004,1905
4,37,1417,6,0.056297980000000004,1906
4,37,1417,7,0.056297980000000004,1907
4,37,1417,8,0.056297980000000004,1908
4,37,1417,9,0.056297980000000004,1909
4,37,1417,10,0.056297980000000004,1910
4,37,1417,11,0.026244498199999997,1911
4,37,1417,12,0.026244498199999997,1912
4,37,1417,13,0.026244498199999997,1913
4,37,1417,14,0.026244498199999997,1914
4,37,1417,15,0.026244498199999997,1915
4,37,1417,16,0.026244498199999997,1916
4,37,1417,17,0.026244498199999997,1917
4,37,1417,18,0.026244498199999997,1918
4,37,1417,19,0.026244498199999997,1919
4,37,1417,20,0.026244498199999997,1920
4,37,1417,21,0.04410543,1921
4,37,1417,22,0.04410543,1922
4,37,1417,23,0.04410543,1923
4,37,1417,24,0.04410543,1924
4,37,1417,25,0.04410543,1925
4,37,1417,26,0.04410543,1926
4,37,1417,27,0.04410543,1927
4,37,1417,28,0.04410543,1928
4,37,1417,29,0.04410543,1929
4,37,1417,30,0.04410543,1930
4,37,1417,31,0.047984434,1931
4,37,1417,32,0.047984434,1932
4,37,1417,33,0.047984434,1933
4,37,1417,34,0.047984434,1934
4,37,1417,35,0.047984434,1935
4,37,1417,36,0.047984434,1936
4,37,1417,37,0.047984434,1937
4,37,1417,38,0.047984434,1938
4,37,1417,39,0.047984434,1939
4,37,1417,40,0.047984434,1940
4,37,1417,41,0.04175253,1941
4,37,1417,42,0.04175253,1942
4,37,1417,43,0.04175253,1943
4,37,1417,44,0.04175253,1944
4,37,1417,45,0.04175253,1945
4,37,1417,46,0.04175253,1946
4,37,1417,47,0.04175253,1947
4,37,1417,48,0.04175253,1948
4,37,1417,49,0.04175253,1949
4,37,1417,50,0.04175253,1950
4,37,1417,51,0.0277112582,1951
4,37,1417,52,0.0277112582,1952
4,37,1417,53,0.0277112582,1953
4,37,1417,54,0.0277112582,1954
4,37,1417,55,0.0277112582,1955
4,37,1417,56,0.0277112582,1956
4,37,1417,57,0.0277112582,1957
4,37,1417,58,0.0277112582,1958
4,37,1417,59,0.0277112582,1959
4,37,1417,60,0.0277112582,1960
4,37,1417,61,0.039752654,1961
4,37,1417,62,0.039752654,1962
4,37,1417,63,0.039752654,1963
4,37,1417,64,0.039752654,1964
4,37,1417,65,0.039752654,1965
4,37,1417,66,0.039752654,1966
4,37,1417,67,0.039752654,1967
4,37,1417,68,0.039752654,1968
4,37,1417,69,0.039752654,1969
4,37,1417,70,0.039752654,1970
4,37,1417,71,0.03956507,1971
4,37,1417,72,0.03956507,1972
4,37,1417,73,0.03956507,1973
4,37,1417,74,0.03956507,1974
4,37,1417,75,0.03956507,1975
4,37,1417,76,0.03956507,1976
4,37,1417,77,0.03956507,1977
4,37,1417,78,0.03956507,1978
4,37,1417,79,0.03956507,1979
4,37,1417,80,0.03956507,1980
4,37,1417,81,0.014507083,1981
4,37,1417,82,0.014507083,1982
4,37,1417,83,0.014507083,1983
4,37,1417,84,0.014507083,1984
4,37,1417,85,0.02465861,1985
4,37,1417,86,0.02465861,1986
4,37,1417,87,0.02465861,1987
4,37,1417,88,0.02465861,1988
4,37,1417,89,0.02465861,1989
4,37,1417,90,0.00544127,1990
4,37,1417,91,0.00544127,1991
4,37,1417,92,0.00544127,1992
4,37,1417,93,0.00544127,1993
4,37,1417,94,0.00544127,1994
4,37,1417,95,0.02684293368,1995
4,37,1417,96,0.0317884942,1996
4,37,1417,97,0.023342021,1997
4,37,1417,98,0.020673153,1998
4,37,1417,99,0.0050868664,1999
4,37,1417,100,0.00649556,2000
4,37,1417,101,0.027322258999999998,2001
4,37,1417,102,0.056182101,2002
4,37,1417,103,0.024224270942,2003
4,37,1417,104,0.019534190700000002,2004
4,37,1417,105,0.0221863609,2005
4,37,1417,106,0.021311269151699997,2006
4,37,1417,107,0.035266820000000004,2007
4,37,1417,108,0.00872419184,2008
4,37,1417,109,0.0231330378,2009
4,37,1417,110,0.0695876,2010
4,37,1417,111,0.013309610999999999,2011
4,37,1417,112,0.007085863,2012
4,37,1417,113,0.0757154,2013
4,37,1417,114,0.06471393,2014
4,38,1418,1,0.052277072,1901
4,38,1418,2,0.052277072,1902
4,38,1418,3,0.052277072,1903
4,38,1418,4,0.052277072,1904
4,38,1418,5,0.052277072,1905
4,38,1418,6,0.052277072,1906
4,38,1418,7,0.052277072,1907
4,38,1418,8,0.052277072,1908
4,38,1418,9,0.052277072,1909
4,38,1418,10,0.052277072,1910
4,38,1418,11,0.047459335899999996,1911
4,38,1418,12,0.047459335899999996,1912
4,38,1418,13,0.047459335899999996,1913
4,38,1418,14,0.047459335899999996,1914
4,38,1418,15,0.047459335899999996,1915
4,38,1418,16,0.047459335899999996,1916
4,38,1418,17,0.047459335899999996,1917
4,38,1418,18,0.047459335899999996,1918
4,38,1418,19,0.047459335899999996,1919
4,38,1418,20,0.047459335899999996,1920
4,38,1418,21,0.05022591,1921
4,38,1418,22,0.05022591,1922
4,38,1418,23,0.05022591,1923
4,38,1418,24,0.05022591,1924
4,38,1418,25,0.05022591,1925
4,38,1418,26,0.05022591,1926
4,38,1418,27,0.05022591,1927
4,38,1418,28,0.05022591,1928
4,38,1418,29,0.05022591,1929
4,38,1418,30,0.05022591,1930
4,38,1418,31,0.04660223,1931
4,38,1418,32,0.04660223,1932
4,38,1418,33,0.04660223,1933
4,38,1418,34,0.04660223,1934
4,38,1418,35,0.04660223,1935
4,38,1418,36,0.04660223,1936
4,38,1418,37,0.04660223,1937
4,38,1418,38,0.04660223,1938
4,38,1418,39,0.04660223,1939
4,38,1418,40,0.04660223,1940
4,38,1418,41,0.049533930000000004,1941
4,38,1418,42,0.049533930000000004,1942
4,38,1418,43,0.049533930000000004,1943
4,38,1418,44,0.049533930000000004,1944
4,38,1418,45,0.049533930000000004,1945
4,38,1418,46,0.049533930000000004,1946
4,38,1418,47,0.049533930000000004,1947
4,38,1418,48,0.049533930000000004,1948
4,38,1418,49,0.049533930000000004,1949
4,38,1418,50,0.049533930000000004,1950
4,38,1418,51,0.0469618816,1951
4,38,1418,52,0.0469618816,1952
4,38,1418,53,0.0469618816,1953
4,38,1418,54,0.0469618816,1954
4,38,1418,55,0.0469618816,1955
4,38,1418,56,0.0469618816,1956
4,38,1418,57,0.0469618816,1957
4,38,1418,58,0.0469618816,1958
4,38,1418,59,0.0469618816,1959
4,38,1418,60,0.0469618816,1960
4,38,1418,61,0.02679876922,1961
4,38,1418,62,0.02679876922,1962
4,38,1418,63,0.02679876922,1963
4,38,1418,64,0.02679876922,1964
4,38,1418,65,0.02679876922,1965
4,38,1418,66,0.02679876922,1966
4,38,1418,67,0.02679876922,1967
4,38,1418,68,0.02679876922,1968
4,38,1418,69,0.02679876922,1969
4,38,1418,70,0.02679876922,1970
4,38,1418,71,0.03821792,1971
4,38,1418,72,0.03821792,1972
4,38,1418,73,0.03821792,1973
4,38,1418,74,0.03821792,1974
4,38,1418,75,0.03821792,1975
4,38,1418,76,0.03821792,1976
4,38,1418,77,0.03821792,1977
4,38,1418,78,0.03821792,1978
4,38,1418,79,0.03821792,1979
4,38,1418,80,0.03821792,1980
4,38,1418,81,0.02964626912,1981
4,38,1418,82,0.02964626912,1982
4,38,1418,83,0.02964626912,1983
4,38,1418,84,0.02964626912,1984
4,38,1418,85,0.01403747947,1985
4,38,1418,86,0.01403747947,1986
4,38,1418,87,0.01403747947,1987
4,38,1418,88,0.01403747947,1988
4,38,1418,89,0.01403747947,1989
4,38,1418,90,0.00710088942,1990
4,38,1418,91,0.00710088942,1991
4,38,1418,92,0.00710088942,1992
4,38,1418,93,0.00710088942,1993
4,38,1418,94,0.00710088942,1994
4,38,1418,95,0.0102766169997,1995
4,38,1418,96,0.031818623,1996
4,38,1418,97,0.029381352,1997
4,38,1418,98,0.011899712,1998
4,38,1418,99,0.023656492,1999
4,38,1418,100,0.007740207,2000
4,38,1418,101,0.031566378,2001
4,38,1418,102,0.04872814,2002
4,38,1418,103,0.0192483305,2003
4,38,1418,104,0.030066918,2004
4,38,1418,105,0.03492769,2005
4,38,1418,106,0.022556096799999998,2006
4,38,1418,107,0.0403427697,2007
4,38,1418,108,0.00515888901,2008
4,38,1418,109,0.030190563,2009
4,38,1418,110,0.07601408,2010
4,38,1418,111,0.013513236,2011
4,38,1418,112,0.009194080669,2012
4,38,1418,113,0.1025308,2013
4,38,1418,114,0.0880681,2014
4,39,1419,1,0.055773026,1901
4,39,1419,2,0.055773026,1902
4,39,1419,3,0.055773026,1903
4,39,1419,4,0.055773026,1904
4,39,1419,5,0.055773026,1905
4,39,1419,6,0.055773026,1906
4,39,1419,7,0.055773026,1907
4,39,1419,8,0.055773026,1908
4,39,1419,9,0.055773026,1909
4,39,1419,10,0.055773026,1910
4,39,1419,11,0.044247378,1911
4,39,1419,12,0.044247378,1912
4,39,1419,13,0.044247378,1913
4,39,1419,14,0.044247378,1914
4,39,1419,15,0.044247378,1915
4,39,1419,16,0.044247378,1916
4,39,1419,17,0.044247378,1917
4,39,1419,18,0.044247378,1918
4,39,1419,19,0.044247378,1919
4,39,1419,20,0.044247378,1920
4,39,1419,21,0.06327568,1921
4,39,1419,22,0.06327568,1922
4,39,1419,23,0.06327568,1923
4,39,1419,24,0.06327568,1924
4,39,1419,25,0.06327568,1925
4,39,1419,26,0.06327568,1926
4,39,1419,27,0.06327568,1927
4,39,1419,28,0.06327568,1928
4,39,1419,29,0.06327568,1929
4,39,1419,30,0.06327568,1930
4,39,1419,31,0.04605659,1931
4,39,1419,32,0.04605659,1932
4,39,1419,33,0.04605659,1933
4,39,1419,34,0.04605659,1934
