.chain,.iteration,.draw,iRow,val,year
8,166,3386,56,0.007204027,1956
8,166,3386,57,0.007204027,1957
8,166,3386,58,0.007204027,1958
8,166,3386,59,0.007204027,1959
8,166,3386,60,0.007204027,1960
8,166,3386,61,0.068943504265,1961
8,166,3386,62,0.068943504265,1962
8,166,3386,63,0.068943504265,1963
8,166,3386,64,0.068943504265,1964
8,166,3386,65,0.068943504265,1965
8,166,3386,66,0.068943504265,1966
8,166,3386,67,0.068943504265,1967
8,166,3386,68,0.068943504265,1968
8,166,3386,69,0.068943504265,1969
8,166,3386,70,0.068943504265,1970
8,166,3386,71,0.073232674,1971
8,166,3386,72,0.073232674,1972
8,166,3386,73,0.073232674,1973
8,166,3386,74,0.073232674,1974
8,166,3386,75,0.073232674,1975
8,166,3386,76,0.073232674,1976
8,166,3386,77,0.073232674,1977
8,166,3386,78,0.073232674,1978
8,166,3386,79,0.073232674,1979
8,166,3386,80,0.073232674,1980
8,166,3386,81,0.1056458,1981
8,166,3386,82,0.1056458,1982
8,166,3386,83,0.1056458,1983
8,166,3386,84,0.1056458,1984
8,166,3386,85,0.15507512299999998,1985
8,166,3386,86,0.15507512299999998,1986
8,166,3386,87,0.15507512299999998,1987
8,166,3386,88,0.15507512299999998,1988
8,166,3386,89,0.15507512299999998,1989
8,166,3386,90,0.31240877,1990
8,166,3386,91,0.31240877,1991
8,166,3386,92,0.31240877,1992
8,166,3386,93,0.31240877,1993
8,166,3386,94,0.31240877,1994
8,166,3386,95,0.40755421,1995
8,166,3386,96,0.36839533,1996
8,166,3386,97,0.2083214,1997
8,166,3386,98,0.180854009,1998
8,166,3386,99,0.4526871,1999
8,166,3386,100,0.0592169384,2000
8,166,3386,101,0.2780092,2001
8,166,3386,102,0.068724334,2002
8,166,3386,103,0.360288,2003
8,166,3386,104,0.25890645,2004
8,166,3386,105,0.2460863,2005
8,166,3386,106,0.04668026,2006
8,166,3386,107,0.17780560699999998,2007
8,166,3386,108,0.09932954000000001,2008
8,166,3386,109,0.03343012,2009
8,166,3386,110,0.13514846,2010
8,166,3386,111,0.18183533,2011
8,166,3386,112,0.070663255,2012
8,166,3386,113,0.253994279,2013
8,166,3386,114,0.31744222,2014
8,167,3387,1,0.3998829,1901
8,167,3387,2,0.3998829,1902
8,167,3387,3,0.3998829,1903
8,167,3387,4,0.3998829,1904
8,167,3387,5,0.3998829,1905
8,167,3387,6,0.3998829,1906
8,167,3387,7,0.3998829,1907
8,167,3387,8,0.3998829,1908
8,167,3387,9,0.3998829,1909
8,167,3387,10,0.3998829,1910
8,167,3387,11,0.3035757,1911
8,167,3387,12,0.3035757,1912
8,167,3387,13,0.3035757,1913
8,167,3387,14,0.3035757,1914
8,167,3387,15,0.3035757,1915
8,167,3387,16,0.3035757,1916
8,167,3387,17,0.3035757,1917
8,167,3387,18,0.3035757,1918
8,167,3387,19,0.3035757,1919
8,167,3387,20,0.3035757,1920
8,167,3387,21,0.0154772915,1921
8,167,3387,22,0.0154772915,1922
8,167,3387,23,0.0154772915,1923
8,167,3387,24,0.0154772915,1924
8,167,3387,25,0.0154772915,1925
8,167,3387,26,0.0154772915,1926
8,167,3387,27,0.0154772915,1927
8,167,3387,28,0.0154772915,1928
8,167,3387,29,0.0154772915,1929
8,167,3387,30,0.0154772915,1930
8,167,3387,31,0.0210462331,1931
8,167,3387,32,0.0210462331,1932
8,167,3387,33,0.0210462331,1933
8,167,3387,34,0.0210462331,1934
8,167,3387,35,0.0210462331,1935
8,167,3387,36,0.0210462331,1936
8,167,3387,37,0.0210462331,1937
8,167,3387,38,0.0210462331,1938
8,167,3387,39,0.0210462331,1939
8,167,3387,40,0.0210462331,1940
8,167,3387,41,0.10030533999999999,1941
8,167,3387,42,0.10030533999999999,1942
8,167,3387,43,0.10030533999999999,1943
8,167,3387,44,0.10030533999999999,1944
8,167,3387,45,0.10030533999999999,1945
8,167,3387,46,0.10030533999999999,1946
8,167,3387,47,0.10030533999999999,1947
8,167,3387,48,0.10030533999999999,1948
8,167,3387,49,0.10030533999999999,1949
8,167,3387,50,0.10030533999999999,1950
8,167,3387,51,0.027932431999999997,1951
8,167,3387,52,0.027932431999999997,1952
8,167,3387,53,0.027932431999999997,1953
8,167,3387,54,0.027932431999999997,1954
8,167,3387,55,0.027932431999999997,1955
8,167,3387,56,0.027932431999999997,1956
8,167,3387,57,0.027932431999999997,1957
8,167,3387,58,0.027932431999999997,1958
8,167,3387,59,0.027932431999999997,1959
8,167,3387,60,0.027932431999999997,1960
8,167,3387,61,0.014968255,1961
8,167,3387,62,0.014968255,1962
8,167,3387,63,0.014968255,1963
8,167,3387,64,0.014968255,1964
8,167,3387,65,0.014968255,1965
8,167,3387,66,0.014968255,1966
8,167,3387,67,0.014968255,1967
8,167,3387,68,0.014968255,1968
8,167,3387,69,0.014968255,1969
8,167,3387,70,0.014968255,1970
8,167,3387,71,0.054814915,1971
8,167,3387,72,0.054814915,1972
8,167,3387,73,0.054814915,1973
8,167,3387,74,0.054814915,1974
8,167,3387,75,0.054814915,1975
8,167,3387,76,0.054814915,1976
8,167,3387,77,0.054814915,1977
8,167,3387,78,0.054814915,1978
8,167,3387,79,0.054814915,1979
8,167,3387,80,0.054814915,1980
8,167,3387,81,0.08726468999999999,1981
8,167,3387,82,0.08726468999999999,1982
8,167,3387,83,0.08726468999999999,1983
8,167,3387,84,0.08726468999999999,1984
8,167,3387,85,0.140504528,1985
8,167,3387,86,0.140504528,1986
8,167,3387,87,0.140504528,1987
8,167,3387,88,0.140504528,1988
8,167,3387,89,0.140504528,1989
8,167,3387,90,0.1785136242,1990
8,167,3387,91,0.1785136242,1991
8,167,3387,92,0.1785136242,1992
8,167,3387,93,0.1785136242,1993
8,167,3387,94,0.1785136242,1994
8,167,3387,95,0.395415,1995
8,167,3387,96,0.202543789,1996
8,167,3387,97,0.1831873,1997
8,167,3387,98,0.1626396,1998
8,167,3387,99,0.165696524,1999
8,167,3387,100,0.0550695477,2000
8,167,3387,101,0.170640125,2001
8,167,3387,102,0.055580385999999996,2002
8,167,3387,103,0.3170563,2003
8,167,3387,104,0.25611248,2004
8,167,3387,105,0.3239021,2005
8,167,3387,106,0.02408536404,2006
8,167,3387,107,0.0940411405,2007
8,167,3387,108,0.11227502,2008
8,167,3387,109,0.02996596,2009
8,167,3387,110,0.09718038,2010
8,167,3387,111,0.128392225,2011
8,167,3387,112,0.046096820000000004,2012
8,167,3387,113,0.176207,2013
8,167,3387,114,0.09954981,2014
8,168,3388,1,0.1406967357,1901
8,168,3388,2,0.1406967357,1902
8,168,3388,3,0.1406967357,1903
8,168,3388,4,0.1406967357,1904
8,168,3388,5,0.1406967357,1905
8,168,3388,6,0.1406967357,1906
8,168,3388,7,0.1406967357,1907
8,168,3388,8,0.1406967357,1908
8,168,3388,9,0.1406967357,1909
8,168,3388,10,0.1406967357,1910
8,168,3388,11,0.3315366,1911
8,168,3388,12,0.3315366,1912
8,168,3388,13,0.3315366,1913
8,168,3388,14,0.3315366,1914
8,168,3388,15,0.3315366,1915
8,168,3388,16,0.3315366,1916
8,168,3388,17,0.3315366,1917
8,168,3388,18,0.3315366,1918
8,168,3388,19,0.3315366,1919
8,168,3388,20,0.3315366,1920
8,168,3388,21,0.06318987775,1921
8,168,3388,22,0.06318987775,1922
8,168,3388,23,0.06318987775,1923
8,168,3388,24,0.06318987775,1924
8,168,3388,25,0.06318987775,1925
8,168,3388,26,0.06318987775,1926
8,168,3388,27,0.06318987775,1927
8,168,3388,28,0.06318987775,1928
8,168,3388,29,0.06318987775,1929
8,168,3388,30,0.06318987775,1930
8,168,3388,31,0.025876598,1931
8,168,3388,32,0.025876598,1932
8,168,3388,33,0.025876598,1933
8,168,3388,34,0.025876598,1934
8,168,3388,35,0.025876598,1935
8,168,3388,36,0.025876598,1936
8,168,3388,37,0.025876598,1937
8,168,3388,38,0.025876598,1938
8,168,3388,39,0.025876598,1939
8,168,3388,40,0.025876598,1940
8,168,3388,41,0.016455557,1941
8,168,3388,42,0.016455557,1942
8,168,3388,43,0.016455557,1943
8,168,3388,44,0.016455557,1944
8,168,3388,45,0.016455557,1945
8,168,3388,46,0.016455557,1946
8,168,3388,47,0.016455557,1947
8,168,3388,48,0.016455557,1948
8,168,3388,49,0.016455557,1949
8,168,3388,50,0.016455557,1950
8,168,3388,51,0.048318633,1951
8,168,3388,52,0.048318633,1952
8,168,3388,53,0.048318633,1953
8,168,3388,54,0.048318633,1954
8,168,3388,55,0.048318633,1955
8,168,3388,56,0.048318633,1956
8,168,3388,57,0.048318633,1957
8,168,3388,58,0.048318633,1958
8,168,3388,59,0.048318633,1959
8,168,3388,60,0.048318633,1960
8,168,3388,61,0.01225916417218,1961
8,168,3388,62,0.01225916417218,1962
8,168,3388,63,0.01225916417218,1963
8,168,3388,64,0.01225916417218,1964
8,168,3388,65,0.01225916417218,1965
8,168,3388,66,0.01225916417218,1966
8,168,3388,67,0.01225916417218,1967
8,168,3388,68,0.01225916417218,1968
8,168,3388,69,0.01225916417218,1969
8,168,3388,70,0.01225916417218,1970
8,168,3388,71,0.04658134,1971
8,168,3388,72,0.04658134,1972
8,168,3388,73,0.04658134,1973
8,168,3388,74,0.04658134,1974
8,168,3388,75,0.04658134,1975
8,168,3388,76,0.04658134,1976
8,168,3388,77,0.04658134,1977
8,168,3388,78,0.04658134,1978
8,168,3388,79,0.04658134,1979
8,168,3388,80,0.04658134,1980
8,168,3388,81,0.088862647,1981
8,168,3388,82,0.088862647,1982
8,168,3388,83,0.088862647,1983
8,168,3388,84,0.088862647,1984
8,168,3388,85,0.163171153,1985
8,168,3388,86,0.163171153,1986
8,168,3388,87,0.163171153,1987
8,168,3388,88,0.163171153,1988
8,168,3388,89,0.163171153,1989
8,168,3388,90,0.16789841,1990
8,168,3388,91,0.16789841,1991
8,168,3388,92,0.16789841,1992
8,168,3388,93,0.16789841,1993
8,168,3388,94,0.16789841,1994
8,168,3388,95,0.11980228,1995
8,168,3388,96,0.15315609,1996
8,168,3388,97,0.183757782,1997
8,168,3388,98,0.15948627999999998,1998
8,168,3388,99,0.23680486,1999
8,168,3388,100,0.07782608,2000
8,168,3388,101,0.2701959,2001
8,168,3388,102,0.05270918,2002
8,168,3388,103,0.316318,2003
8,168,3388,104,0.2277976,2004
8,168,3388,105,0.27604487,2005
8,168,3388,106,0.03047275,2006
8,168,3388,107,0.11003411319999999,2007
8,168,3388,108,0.105742288,2008
8,168,3388,109,0.03369746,2009
8,168,3388,110,0.1235409534,2010
8,168,3388,111,0.17517237500000002,2011
8,168,3388,112,0.0507680379,2012
8,168,3388,113,0.130105884,2013
8,168,3388,114,0.29071009999999997,2014
8,169,3389,1,0.3727472,1901
8,169,3389,2,0.3727472,1902
8,169,3389,3,0.3727472,1903
8,169,3389,4,0.3727472,1904
8,169,3389,5,0.3727472,1905
8,169,3389,6,0.3727472,1906
8,169,3389,7,0.3727472,1907
8,169,3389,8,0.3727472,1908
8,169,3389,9,0.3727472,1909
8,169,3389,10,0.3727472,1910
8,169,3389,11,0.3494868,1911
8,169,3389,12,0.3494868,1912
8,169,3389,13,0.3494868,1913
8,169,3389,14,0.3494868,1914
8,169,3389,15,0.3494868,1915
8,169,3389,16,0.3494868,1916
8,169,3389,17,0.3494868,1917
8,169,3389,18,0.3494868,1918
8,169,3389,19,0.3494868,1919
8,169,3389,20,0.3494868,1920
8,169,3389,21,0.01510329,1921
8,169,3389,22,0.01510329,1922
8,169,3389,23,0.01510329,1923
8,169,3389,24,0.01510329,1924
8,169,3389,25,0.01510329,1925
8,169,3389,26,0.01510329,1926
8,169,3389,27,0.01510329,1927
8,169,3389,28,0.01510329,1928
8,169,3389,29,0.01510329,1929
8,169,3389,30,0.01510329,1930
8,169,3389,31,0.031334962,1931
8,169,3389,32,0.031334962,1932
8,169,3389,33,0.031334962,1933
8,169,3389,34,0.031334962,1934
8,169,3389,35,0.031334962,1935
8,169,3389,36,0.031334962,1936
8,169,3389,37,0.031334962,1937
8,169,3389,38,0.031334962,1938
8,169,3389,39,0.031334962,1939
8,169,3389,40,0.031334962,1940
8,169,3389,41,0.060520739999999996,1941
8,169,3389,42,0.060520739999999996,1942
8,169,3389,43,0.060520739999999996,1943
8,169,3389,44,0.060520739999999996,1944
8,169,3389,45,0.060520739999999996,1945
8,169,3389,46,0.060520739999999996,1946
8,169,3389,47,0.060520739999999996,1947
8,169,3389,48,0.060520739999999996,1948
8,169,3389,49,0.060520739999999996,1949
8,169,3389,50,0.060520739999999996,1950
8,169,3389,51,0.0321921732,1951
8,169,3389,52,0.0321921732,1952
8,169,3389,53,0.0321921732,1953
8,169,3389,54,0.0321921732,1954
8,169,3389,55,0.0321921732,1955
8,169,3389,56,0.0321921732,1956
8,169,3389,57,0.0321921732,1957
8,169,3389,58,0.0321921732,1958
8,169,3389,59,0.0321921732,1959
8,169,3389,60,0.0321921732,1960
8,169,3389,61,0.01789402,1961
8,169,3389,62,0.01789402,1962
8,169,3389,63,0.01789402,1963
8,169,3389,64,0.01789402,1964
8,169,3389,65,0.01789402,1965
8,169,3389,66,0.01789402,1966
8,169,3389,67,0.01789402,1967
8,169,3389,68,0.01789402,1968
8,169,3389,69,0.01789402,1969
8,169,3389,70,0.01789402,1970
8,169,3389,71,0.031121160000000002,1971
8,169,3389,72,0.031121160000000002,1972
8,169,3389,73,0.031121160000000002,1973
8,169,3389,74,0.031121160000000002,1974
8,169,3389,75,0.031121160000000002,1975
8,169,3389,76,0.031121160000000002,1976
8,169,3389,77,0.031121160000000002,1977
8,169,3389,78,0.031121160000000002,1978
8,169,3389,79,0.031121160000000002,1979
8,169,3389,80,0.031121160000000002,1980
8,169,3389,81,0.101676717,1981
8,169,3389,82,0.101676717,1982
8,169,3389,83,0.101676717,1983
8,169,3389,84,0.101676717,1984
8,169,3389,85,0.16385491600000002,1985
8,169,3389,86,0.16385491600000002,1986
8,169,3389,87,0.16385491600000002,1987
8,169,3389,88,0.16385491600000002,1988
8,169,3389,89,0.16385491600000002,1989
8,169,3389,90,0.1438213855,1990
8,169,3389,91,0.1438213855,1991
8,169,3389,92,0.1438213855,1992
8,169,3389,93,0.1438213855,1993
8,169,3389,94,0.1438213855,1994
8,169,3389,95,0.2551949,1995
8,169,3389,96,0.29352732,1996
8,169,3389,97,0.22265088,1997
8,169,3389,98,0.23938420000000002,1998
8,169,3389,99,0.187524591,1999
8,169,3389,100,0.07171139,2000
8,169,3389,101,0.189780905,2001
8,169,3389,102,0.12301597,2002
8,169,3389,103,0.4843735,2003
8,169,3389,104,0.22139102,2004
8,169,3389,105,0.22719296,2005
8,169,3389,106,0.025243371,2006
8,169,3389,107,0.0900103889,2007
8,169,3389,108,0.1470220101,2008
8,169,3389,109,0.0378675,2009
8,169,3389,110,0.09000870600000001,2010
8,169,3389,111,0.1351589,2011
8,169,3389,112,0.051750347,2012
8,169,3389,113,0.1929968,2013
8,169,3389,114,0.112247017,2014
8,170,3390,1,0.2818229,1901
8,170,3390,2,0.2818229,1902
8,170,3390,3,0.2818229,1903
8,170,3390,4,0.2818229,1904
8,170,3390,5,0.2818229,1905
8,170,3390,6,0.2818229,1906
8,170,3390,7,0.2818229,1907
8,170,3390,8,0.2818229,1908
8,170,3390,9,0.2818229,1909
8,170,3390,10,0.2818229,1910
8,170,3390,11,0.264013104,1911
8,170,3390,12,0.264013104,1912
8,170,3390,13,0.264013104,1913
8,170,3390,14,0.264013104,1914
8,170,3390,15,0.264013104,1915
8,170,3390,16,0.264013104,1916
8,170,3390,17,0.264013104,1917
8,170,3390,18,0.264013104,1918
8,170,3390,19,0.264013104,1919
8,170,3390,20,0.264013104,1920
8,170,3390,21,0.10140861,1921
8,170,3390,22,0.10140861,1922
8,170,3390,23,0.10140861,1923
8,170,3390,24,0.10140861,1924
8,170,3390,25,0.10140861,1925
8,170,3390,26,0.10140861,1926
8,170,3390,27,0.10140861,1927
8,170,3390,28,0.10140861,1928
8,170,3390,29,0.10140861,1929
8,170,3390,30,0.10140861,1930
8,170,3390,31,0.010558368,1931
8,170,3390,32,0.010558368,1932
8,170,3390,33,0.010558368,1933
8,170,3390,34,0.010558368,1934
8,170,3390,35,0.010558368,1935
8,170,3390,36,0.010558368,1936
8,170,3390,37,0.010558368,1937
8,170,3390,38,0.010558368,1938
8,170,3390,39,0.010558368,1939
8,170,3390,40,0.010558368,1940
8,170,3390,41,0.084822392,1941
8,170,3390,42,0.084822392,1942
8,170,3390,43,0.084822392,1943
8,170,3390,44,0.084822392,1944
8,170,3390,45,0.084822392,1945
8,170,3390,46,0.084822392,1946
8,170,3390,47,0.084822392,1947
8,170,3390,48,0.084822392,1948
8,170,3390,49,0.084822392,1949
8,170,3390,50,0.084822392,1950
8,170,3390,51,0.016413449381,1951
8,170,3390,52,0.016413449381,1952
8,170,3390,53,0.016413449381,1953
8,170,3390,54,0.016413449381,1954
8,170,3390,55,0.016413449381,1955
8,170,3390,56,0.016413449381,1956
8,170,3390,57,0.016413449381,1957
8,170,3390,58,0.016413449381,1958
8,170,3390,59,0.016413449381,1959
8,170,3390,60,0.016413449381,1960
8,170,3390,61,0.068680928,1961
8,170,3390,62,0.068680928,1962
8,170,3390,63,0.068680928,1963
8,170,3390,64,0.068680928,1964
8,170,3390,65,0.068680928,1965
8,170,3390,66,0.068680928,1966
8,170,3390,67,0.068680928,1967
8,170,3390,68,0.068680928,1968
8,170,3390,69,0.068680928,1969
8,170,3390,70,0.068680928,1970
8,170,3390,71,0.028929334657,1971
8,170,3390,72,0.028929334657,1972
8,170,3390,73,0.028929334657,1973
8,170,3390,74,0.028929334657,1974
8,170,3390,75,0.028929334657,1975
8,170,3390,76,0.028929334657,1976
8,170,3390,77,0.028929334657,1977
8,170,3390,78,0.028929334657,1978
8,170,3390,79,0.028929334657,1979
8,170,3390,80,0.028929334657,1980
8,170,3390,81,0.133925755,1981
8,170,3390,82,0.133925755,1982
8,170,3390,83,0.133925755,1983
8,170,3390,84,0.133925755,1984
8,170,3390,85,0.1583427197,1985
8,170,3390,86,0.1583427197,1986
8,170,3390,87,0.1583427197,1987
8,170,3390,88,0.1583427197,1988
8,170,3390,89,0.1583427197,1989
8,170,3390,90,0.17786064000000001,1990
8,170,3390,91,0.17786064000000001,1991
8,170,3390,92,0.17786064000000001,1992
8,170,3390,93,0.17786064000000001,1993
8,170,3390,94,0.17786064000000001,1994
8,170,3390,95,0.4447974,1995
8,170,3390,96,0.1417816,1996
8,170,3390,97,0.093819602,1997
8,170,3390,98,0.296379815,1998
8,170,3390,99,0.16665446,1999
8,170,3390,100,0.0673941045,2000
8,170,3390,101,0.20385761,2001
8,170,3390,102,0.09642866000000001,2002
8,170,3390,103,0.4661367,2003
8,170,3390,104,0.32241468,2004
8,170,3390,105,0.240980044558,2005
8,170,3390,106,0.0218423558,2006
8,170,3390,107,0.0898516744,2007
8,170,3390,108,0.14132918,2008
8,170,3390,109,0.0386853767,2009
8,170,3390,110,0.167278569,2010
8,170,3390,111,0.2164207,2011
8,170,3390,112,0.0434856426,2012
8,170,3390,113,0.12681971,2013
8,170,3390,114,0.284428631,2014
8,171,3391,1,0.14191533336,1901
8,171,3391,2,0.14191533336,1902
8,171,3391,3,0.14191533336,1903
8,171,3391,4,0.14191533336,1904
8,171,3391,5,0.14191533336,1905
8,171,3391,6,0.14191533336,1906
8,171,3391,7,0.14191533336,1907
8,171,3391,8,0.14191533336,1908
8,171,3391,9,0.14191533336,1909
8,171,3391,10,0.14191533336,1910
8,171,3391,11,0.24644788,1911
8,171,3391,12,0.24644788,1912
8,171,3391,13,0.24644788,1913
8,171,3391,14,0.24644788,1914
8,171,3391,15,0.24644788,1915
8,171,3391,16,0.24644788,1916
8,171,3391,17,0.24644788,1917
8,171,3391,18,0.24644788,1918
8,171,3391,19,0.24644788,1919
8,171,3391,20,0.24644788,1920
8,171,3391,21,0.02312949,1921
8,171,3391,22,0.02312949,1922
8,171,3391,23,0.02312949,1923
8,171,3391,24,0.02312949,1924
8,171,3391,25,0.02312949,1925
8,171,3391,26,0.02312949,1926
8,171,3391,27,0.02312949,1927
8,171,3391,28,0.02312949,1928
8,171,3391,29,0.02312949,1929
8,171,3391,30,0.02312949,1930
8,171,3391,31,0.034767912,1931
8,171,3391,32,0.034767912,1932
8,171,3391,33,0.034767912,1933
8,171,3391,34,0.034767912,1934
8,171,3391,35,0.034767912,1935
8,171,3391,36,0.034767912,1936
8,171,3391,37,0.034767912,1937
8,171,3391,38,0.034767912,1938
8,171,3391,39,0.034767912,1939
8,171,3391,40,0.034767912,1940
8,171,3391,41,0.098021805,1941
8,171,3391,42,0.098021805,1942
8,171,3391,43,0.098021805,1943
8,171,3391,44,0.098021805,1944
8,171,3391,45,0.098021805,1945
8,171,3391,46,0.098021805,1946
8,171,3391,47,0.098021805,1947
8,171,3391,48,0.098021805,1948
8,171,3391,49,0.098021805,1949
8,171,3391,50,0.098021805,1950
8,171,3391,51,0.01825312,1951
8,171,3391,52,0.01825312,1952
8,171,3391,53,0.01825312,1953
8,171,3391,54,0.01825312,1954
8,171,3391,55,0.01825312,1955
8,171,3391,56,0.01825312,1956
8,171,3391,57,0.01825312,1957
8,171,3391,58,0.01825312,1958
8,171,3391,59,0.01825312,1959
8,171,3391,60,0.01825312,1960
8,171,3391,61,0.013167220200000001,1961
8,171,3391,62,0.013167220200000001,1962
8,171,3391,63,0.013167220200000001,1963
8,171,3391,64,0.013167220200000001,1964
8,171,3391,65,0.013167220200000001,1965
8,171,3391,66,0.013167220200000001,1966
8,171,3391,67,0.013167220200000001,1967
8,171,3391,68,0.013167220200000001,1968
8,171,3391,69,0.013167220200000001,1969
8,171,3391,70,0.013167220200000001,1970
8,171,3391,71,0.033075183,1971
8,171,3391,72,0.033075183,1972
8,171,3391,73,0.033075183,1973
8,171,3391,74,0.033075183,1974
8,171,3391,75,0.033075183,1975
8,171,3391,76,0.033075183,1976
8,171,3391,77,0.033075183,1977
8,171,3391,78,0.033075183,1978
8,171,3391,79,0.033075183,1979
8,171,3391,80,0.033075183,1980
8,171,3391,81,0.15997472000000001,1981
8,171,3391,82,0.15997472000000001,1982
8,171,3391,83,0.15997472000000001,1983
8,171,3391,84,0.15997472000000001,1984
8,171,3391,85,0.11175854,1985
8,171,3391,86,0.11175854,1986
8,171,3391,87,0.11175854,1987
8,171,3391,88,0.11175854,1988
8,171,3391,89,0.11175854,1989
8,171,3391,90,0.14115483,1990
8,171,3391,91,0.14115483,1991
8,171,3391,92,0.14115483,1992
8,171,3391,93,0.14115483,1993
8,171,3391,94,0.14115483,1994
8,171,3391,95,0.143331187,1995
8,171,3391,96,0.17655534,1996
8,171,3391,97,0.11774037400000001,1997
8,171,3391,98,0.21457641,1998
8,171,3391,99,0.277527,1999
8,171,3391,100,0.053966759,2000
8,171,3391,101,0.169445733,2001
8,171,3391,102,0.05142944,2002
8,171,3391,103,0.266895259,2003
8,171,3391,104,0.1826943,2004
8,171,3391,105,0.1762401,2005
8,171,3391,106,0.02475940926,2006
8,171,3391,107,0.0925104801,2007
8,171,3391,108,0.10057695999999999,2008
8,171,3391,109,0.037851897999999995,2009
8,171,3391,110,0.1158751,2010
8,171,3391,111,0.13323902,2011
8,171,3391,112,0.05294029235,2012
8,171,3391,113,0.156149602,2013
8,171,3391,114,0.046645479999999996,2014
8,172,3392,1,0.11099661999999999,1901
8,172,3392,2,0.11099661999999999,1902
8,172,3392,3,0.11099661999999999,1903
8,172,3392,4,0.11099661999999999,1904
8,172,3392,5,0.11099661999999999,1905
8,172,3392,6,0.11099661999999999,1906
8,172,3392,7,0.11099661999999999,1907
8,172,3392,8,0.11099661999999999,1908
8,172,3392,9,0.11099661999999999,1909
8,172,3392,10,0.11099661999999999,1910
8,172,3392,11,0.10680426999999999,1911
8,172,3392,12,0.10680426999999999,1912
8,172,3392,13,0.10680426999999999,1913
8,172,3392,14,0.10680426999999999,1914
8,172,3392,15,0.10680426999999999,1915
8,172,3392,16,0.10680426999999999,1916
8,172,3392,17,0.10680426999999999,1917
8,172,3392,18,0.10680426999999999,1918
8,172,3392,19,0.10680426999999999,1919
8,172,3392,20,0.10680426999999999,1920
8,172,3392,21,0.0055148689999999995,1921
8,172,3392,22,0.0055148689999999995,1922
8,172,3392,23,0.0055148689999999995,1923
8,172,3392,24,0.0055148689999999995,1924
8,172,3392,25,0.0055148689999999995,1925
8,172,3392,26,0.0055148689999999995,1926
8,172,3392,27,0.0055148689999999995,1927
8,172,3392,28,0.0055148689999999995,1928
8,172,3392,29,0.0055148689999999995,1929
8,172,3392,30,0.0055148689999999995,1930
8,172,3392,31,0.030823467,1931
8,172,3392,32,0.030823467,1932
8,172,3392,33,0.030823467,1933
8,172,3392,34,0.030823467,1934
8,172,3392,35,0.030823467,1935
8,172,3392,36,0.030823467,1936
8,172,3392,37,0.030823467,1937
8,172,3392,38,0.030823467,1938
8,172,3392,39,0.030823467,1939
8,172,3392,40,0.030823467,1940
8,172,3392,41,0.06773523969999999,1941
8,172,3392,42,0.06773523969999999,1942
8,172,3392,43,0.06773523969999999,1943
8,172,3392,44,0.06773523969999999,1944
8,172,3392,45,0.06773523969999999,1945
8,172,3392,46,0.06773523969999999,1946
8,172,3392,47,0.06773523969999999,1947
8,172,3392,48,0.06773523969999999,1948
8,172,3392,49,0.06773523969999999,1949
8,172,3392,50,0.06773523969999999,1950
8,172,3392,51,0.0227852344,1951
8,172,3392,52,0.0227852344,1952
8,172,3392,53,0.0227852344,1953
8,172,3392,54,0.0227852344,1954
8,172,3392,55,0.0227852344,1955
8,172,3392,56,0.0227852344,1956
8,172,3392,57,0.0227852344,1957
8,172,3392,58,0.0227852344,1958
8,172,3392,59,0.0227852344,1959
8,172,3392,60,0.0227852344,1960
8,172,3392,61,0.0340505106,1961
8,172,3392,62,0.0340505106,1962
8,172,3392,63,0.0340505106,1963
8,172,3392,64,0.0340505106,1964
8,172,3392,65,0.0340505106,1965
8,172,3392,66,0.0340505106,1966
8,172,3392,67,0.0340505106,1967
8,172,3392,68,0.0340505106,1968
8,172,3392,69,0.0340505106,1969
8,172,3392,70,0.0340505106,1970
8,172,3392,71,0.044628131200000004,1971
8,172,3392,72,0.044628131200000004,1972
8,172,3392,73,0.044628131200000004,1973
8,172,3392,74,0.044628131200000004,1974
8,172,3392,75,0.044628131200000004,1975
8,172,3392,76,0.044628131200000004,1976
8,172,3392,77,0.044628131200000004,1977
8,172,3392,78,0.044628131200000004,1978
8,172,3392,79,0.044628131200000004,1979
8,172,3392,80,0.044628131200000004,1980
8,172,3392,81,0.10731186999999999,1981
8,172,3392,82,0.10731186999999999,1982
8,172,3392,83,0.10731186999999999,1983
8,172,3392,84,0.10731186999999999,1984
8,172,3392,85,0.13192723,1985
8,172,3392,86,0.13192723,1986
8,172,3392,87,0.13192723,1987
8,172,3392,88,0.13192723,1988
8,172,3392,89,0.13192723,1989
8,172,3392,90,0.14311837,1990
8,172,3392,91,0.14311837,1991
8,172,3392,92,0.14311837,1992
8,172,3392,93,0.14311837,1993
8,172,3392,94,0.14311837,1994
8,172,3392,95,0.2792808,1995
8,172,3392,96,0.21741131,1996
8,172,3392,97,0.20525063999999998,1997
8,172,3392,98,0.14386113,1998
8,172,3392,99,0.1266978129,1999
8,172,3392,100,0.043450744199999995,2000
8,172,3392,101,0.143074378,2001
8,172,3392,102,0.05828203293,2002
8,172,3392,103,0.2691106,2003
8,172,3392,104,0.2522369007,2004
8,172,3392,105,0.26855236,2005
8,172,3392,106,0.023698101,2006
8,172,3392,107,0.098726396,2007
8,172,3392,108,0.0626010749,2008
8,172,3392,109,0.022409806,2009
8,172,3392,110,0.12669145,2010
8,172,3392,111,0.186003751,2011
8,172,3392,112,0.023219302,2012
8,172,3392,113,0.06683381000000001,2013
8,172,3392,114,0.197905,2014
