.chain,.iteration,.draw,iRow,val,year
3,147,1067,81,0.06369941999999999,1981
3,147,1067,82,0.06369941999999999,1982
3,147,1067,83,0.06369941999999999,1983
3,147,1067,84,0.06369941999999999,1984
3,147,1067,85,0.042826605000000004,1985
3,147,1067,86,0.042826605000000004,1986
3,147,1067,87,0.042826605000000004,1987
3,147,1067,88,0.042826605000000004,1988
3,147,1067,89,0.042826605000000004,1989
3,147,1067,90,0.05224248269,1990
3,147,1067,91,0.05224248269,1991
3,147,1067,92,0.05224248269,1992
3,147,1067,93,0.05224248269,1993
3,147,1067,94,0.05224248269,1994
3,147,1067,95,0.051563301,1995
3,147,1067,96,0.053044209999999994,1996
3,147,1067,97,0.00887370199,1997
3,147,1067,98,0.054603319,1998
3,147,1067,99,0.03662579,1999
3,147,1067,100,0.0034571610000000003,2000
3,147,1067,101,0.0119831177,2001
3,147,1067,102,0.06256871,2002
3,147,1067,103,0.04938632969,2003
3,147,1067,104,0.031710470945,2004
3,147,1067,105,0.09773122,2005
3,147,1067,106,0.068662101,2006
3,147,1067,107,0.12941116,2007
3,147,1067,108,0.010094510000000001,2008
3,147,1067,109,0.0540180201,2009
3,147,1067,110,0.052525236,2010
3,147,1067,111,0.049325706000000004,2011
3,147,1067,112,0.06663031900000001,2012
3,147,1067,113,0.051140612,2013
3,147,1067,114,0.055822503,2014
3,148,1068,1,0.1881947,1901
3,148,1068,2,0.1881947,1902
3,148,1068,3,0.1881947,1903
3,148,1068,4,0.1881947,1904
3,148,1068,5,0.1881947,1905
3,148,1068,6,0.1881947,1906
3,148,1068,7,0.1881947,1907
3,148,1068,8,0.1881947,1908
3,148,1068,9,0.1881947,1909
3,148,1068,10,0.1881947,1910
3,148,1068,11,0.11090666,1911
3,148,1068,12,0.11090666,1912
3,148,1068,13,0.11090666,1913
3,148,1068,14,0.11090666,1914
3,148,1068,15,0.11090666,1915
3,148,1068,16,0.11090666,1916
3,148,1068,17,0.11090666,1917
3,148,1068,18,0.11090666,1918
3,148,1068,19,0.11090666,1919
3,148,1068,20,0.11090666,1920
3,148,1068,21,0.15209440000000002,1921
3,148,1068,22,0.15209440000000002,1922
3,148,1068,23,0.15209440000000002,1923
3,148,1068,24,0.15209440000000002,1924
3,148,1068,25,0.15209440000000002,1925
3,148,1068,26,0.15209440000000002,1926
3,148,1068,27,0.15209440000000002,1927
3,148,1068,28,0.15209440000000002,1928
3,148,1068,29,0.15209440000000002,1929
3,148,1068,30,0.15209440000000002,1930
3,148,1068,31,0.11343828190000001,1931
3,148,1068,32,0.11343828190000001,1932
3,148,1068,33,0.11343828190000001,1933
3,148,1068,34,0.11343828190000001,1934
3,148,1068,35,0.11343828190000001,1935
3,148,1068,36,0.11343828190000001,1936
3,148,1068,37,0.11343828190000001,1937
3,148,1068,38,0.11343828190000001,1938
3,148,1068,39,0.11343828190000001,1939
3,148,1068,40,0.11343828190000001,1940
3,148,1068,41,0.082256153,1941
3,148,1068,42,0.082256153,1942
3,148,1068,43,0.082256153,1943
3,148,1068,44,0.082256153,1944
3,148,1068,45,0.082256153,1945
3,148,1068,46,0.082256153,1946
3,148,1068,47,0.082256153,1947
3,148,1068,48,0.082256153,1948
3,148,1068,49,0.082256153,1949
3,148,1068,50,0.082256153,1950
3,148,1068,51,0.091623286,1951
3,148,1068,52,0.091623286,1952
3,148,1068,53,0.091623286,1953
3,148,1068,54,0.091623286,1954
3,148,1068,55,0.091623286,1955
3,148,1068,56,0.091623286,1956
3,148,1068,57,0.091623286,1957
3,148,1068,58,0.091623286,1958
3,148,1068,59,0.091623286,1959
3,148,1068,60,0.091623286,1960
3,148,1068,61,0.015131159,1961
3,148,1068,62,0.015131159,1962
3,148,1068,63,0.015131159,1963
3,148,1068,64,0.015131159,1964
3,148,1068,65,0.015131159,1965
3,148,1068,66,0.015131159,1966
3,148,1068,67,0.015131159,1967
3,148,1068,68,0.015131159,1968
3,148,1068,69,0.015131159,1969
3,148,1068,70,0.015131159,1970
3,148,1068,71,0.074539386,1971
3,148,1068,72,0.074539386,1972
3,148,1068,73,0.074539386,1973
3,148,1068,74,0.074539386,1974
3,148,1068,75,0.074539386,1975
3,148,1068,76,0.074539386,1976
3,148,1068,77,0.074539386,1977
3,148,1068,78,0.074539386,1978
3,148,1068,79,0.074539386,1979
3,148,1068,80,0.074539386,1980
3,148,1068,81,0.09947729,1981
3,148,1068,82,0.09947729,1982
3,148,1068,83,0.09947729,1983
3,148,1068,84,0.09947729,1984
3,148,1068,85,0.0462065039,1985
3,148,1068,86,0.0462065039,1986
3,148,1068,87,0.0462065039,1987
3,148,1068,88,0.0462065039,1988
3,148,1068,89,0.0462065039,1989
3,148,1068,90,0.04960253,1990
3,148,1068,91,0.04960253,1991
3,148,1068,92,0.04960253,1992
3,148,1068,93,0.04960253,1993
3,148,1068,94,0.04960253,1994
3,148,1068,95,0.054879679,1995
3,148,1068,96,0.03902506829,1996
3,148,1068,97,0.051116209,1997
3,148,1068,98,0.008137054,1998
3,148,1068,99,0.049505172400000005,1999
3,148,1068,100,0.0100209863,2000
3,148,1068,101,0.020382185900000002,2001
3,148,1068,102,0.05179035598,2002
3,148,1068,103,0.04372632837,2003
3,148,1068,104,0.038505479999999995,2004
3,148,1068,105,0.135353537,2005
3,148,1068,106,0.082047994,2006
3,148,1068,107,0.1344329,2007
3,148,1068,108,0.01087178,2008
3,148,1068,109,0.054819158,2009
3,148,1068,110,0.049412956,2010
3,148,1068,111,0.0395000111,2011
3,148,1068,112,0.096401172,2012
3,148,1068,113,0.07983692,2013
3,148,1068,114,0.10144183,2014
3,149,1069,1,0.1415489,1901
3,149,1069,2,0.1415489,1902
3,149,1069,3,0.1415489,1903
3,149,1069,4,0.1415489,1904
3,149,1069,5,0.1415489,1905
3,149,1069,6,0.1415489,1906
3,149,1069,7,0.1415489,1907
3,149,1069,8,0.1415489,1908
3,149,1069,9,0.1415489,1909
3,149,1069,10,0.1415489,1910
3,149,1069,11,0.10527542,1911
3,149,1069,12,0.10527542,1912
3,149,1069,13,0.10527542,1913
3,149,1069,14,0.10527542,1914
3,149,1069,15,0.10527542,1915
3,149,1069,16,0.10527542,1916
3,149,1069,17,0.10527542,1917
3,149,1069,18,0.10527542,1918
3,149,1069,19,0.10527542,1919
3,149,1069,20,0.10527542,1920
3,149,1069,21,0.1372254,1921
3,149,1069,22,0.1372254,1922
3,149,1069,23,0.1372254,1923
3,149,1069,24,0.1372254,1924
3,149,1069,25,0.1372254,1925
3,149,1069,26,0.1372254,1926
3,149,1069,27,0.1372254,1927
3,149,1069,28,0.1372254,1928
3,149,1069,29,0.1372254,1929
3,149,1069,30,0.1372254,1930
3,149,1069,31,0.13046950000000002,1931
3,149,1069,32,0.13046950000000002,1932
3,149,1069,33,0.13046950000000002,1933
3,149,1069,34,0.13046950000000002,1934
3,149,1069,35,0.13046950000000002,1935
3,149,1069,36,0.13046950000000002,1936
3,149,1069,37,0.13046950000000002,1937
3,149,1069,38,0.13046950000000002,1938
3,149,1069,39,0.13046950000000002,1939
3,149,1069,40,0.13046950000000002,1940
3,149,1069,41,0.10595994,1941
3,149,1069,42,0.10595994,1942
3,149,1069,43,0.10595994,1943
3,149,1069,44,0.10595994,1944
3,149,1069,45,0.10595994,1945
3,149,1069,46,0.10595994,1946
3,149,1069,47,0.10595994,1947
3,149,1069,48,0.10595994,1948
3,149,1069,49,0.10595994,1949
3,149,1069,50,0.10595994,1950
3,149,1069,51,0.071909998,1951
3,149,1069,52,0.071909998,1952
3,149,1069,53,0.071909998,1953
3,149,1069,54,0.071909998,1954
3,149,1069,55,0.071909998,1955
3,149,1069,56,0.071909998,1956
3,149,1069,57,0.071909998,1957
3,149,1069,58,0.071909998,1958
3,149,1069,59,0.071909998,1959
3,149,1069,60,0.071909998,1960
3,149,1069,61,0.06912989,1961
3,149,1069,62,0.06912989,1962
3,149,1069,63,0.06912989,1963
3,149,1069,64,0.06912989,1964
3,149,1069,65,0.06912989,1965
3,149,1069,66,0.06912989,1966
3,149,1069,67,0.06912989,1967
3,149,1069,68,0.06912989,1968
3,149,1069,69,0.06912989,1969
3,149,1069,70,0.06912989,1970
3,149,1069,71,0.09340426,1971
3,149,1069,72,0.09340426,1972
3,149,1069,73,0.09340426,1973
3,149,1069,74,0.09340426,1974
3,149,1069,75,0.09340426,1975
3,149,1069,76,0.09340426,1976
3,149,1069,77,0.09340426,1977
3,149,1069,78,0.09340426,1978
3,149,1069,79,0.09340426,1979
3,149,1069,80,0.09340426,1980
3,149,1069,81,0.05727974,1981
3,149,1069,82,0.05727974,1982
3,149,1069,83,0.05727974,1983
3,149,1069,84,0.05727974,1984
3,149,1069,85,0.030047018499999998,1985
3,149,1069,86,0.030047018499999998,1986
3,149,1069,87,0.030047018499999998,1987
3,149,1069,88,0.030047018499999998,1988
3,149,1069,89,0.030047018499999998,1989
3,149,1069,90,0.0459850525,1990
3,149,1069,91,0.0459850525,1991
3,149,1069,92,0.0459850525,1992
3,149,1069,93,0.0459850525,1993
3,149,1069,94,0.0459850525,1994
3,149,1069,95,0.036859143600000005,1995
3,149,1069,96,0.0457664599,1996
3,149,1069,97,1.2312226200000001e-4,1997
3,149,1069,98,0.019361932,1998
3,149,1069,99,0.037879357,1999
3,149,1069,100,0.006526622,2000
3,149,1069,101,0.0201539665,2001
3,149,1069,102,0.042951608541,2002
3,149,1069,103,0.033859527,2003
3,149,1069,104,0.027892512,2004
3,149,1069,105,0.0966318782,2005
3,149,1069,106,0.06814312,2006
3,149,1069,107,0.1012291,2007
3,149,1069,108,0.009937557,2008
3,149,1069,109,0.048536584572999995,2009
3,149,1069,110,0.0453126764,2010
3,149,1069,111,0.0423792137,2011
3,149,1069,112,0.048798948,2012
3,149,1069,113,0.0386187236,2013
3,149,1069,114,0.099122677,2014
3,150,1070,1,0.08344065,1901
3,150,1070,2,0.08344065,1902
3,150,1070,3,0.08344065,1903
3,150,1070,4,0.08344065,1904
3,150,1070,5,0.08344065,1905
3,150,1070,6,0.08344065,1906
3,150,1070,7,0.08344065,1907
3,150,1070,8,0.08344065,1908
3,150,1070,9,0.08344065,1909
3,150,1070,10,0.08344065,1910
3,150,1070,11,0.054243961029999996,1911
3,150,1070,12,0.054243961029999996,1912
3,150,1070,13,0.054243961029999996,1913
3,150,1070,14,0.054243961029999996,1914
3,150,1070,15,0.054243961029999996,1915
3,150,1070,16,0.054243961029999996,1916
3,150,1070,17,0.054243961029999996,1917
3,150,1070,18,0.054243961029999996,1918
3,150,1070,19,0.054243961029999996,1919
3,150,1070,20,0.054243961029999996,1920
3,150,1070,21,0.1392538,1921
3,150,1070,22,0.1392538,1922
3,150,1070,23,0.1392538,1923
3,150,1070,24,0.1392538,1924
3,150,1070,25,0.1392538,1925
3,150,1070,26,0.1392538,1926
3,150,1070,27,0.1392538,1927
3,150,1070,28,0.1392538,1928
3,150,1070,29,0.1392538,1929
3,150,1070,30,0.1392538,1930
3,150,1070,31,0.12867635,1931
3,150,1070,32,0.12867635,1932
3,150,1070,33,0.12867635,1933
3,150,1070,34,0.12867635,1934
3,150,1070,35,0.12867635,1935
3,150,1070,36,0.12867635,1936
3,150,1070,37,0.12867635,1937
3,150,1070,38,0.12867635,1938
3,150,1070,39,0.12867635,1939
3,150,1070,40,0.12867635,1940
3,150,1070,41,0.10347772,1941
3,150,1070,42,0.10347772,1942
3,150,1070,43,0.10347772,1943
3,150,1070,44,0.10347772,1944
3,150,1070,45,0.10347772,1945
3,150,1070,46,0.10347772,1946
3,150,1070,47,0.10347772,1947
3,150,1070,48,0.10347772,1948
3,150,1070,49,0.10347772,1949
3,150,1070,50,0.10347772,1950
3,150,1070,51,0.07882668999999999,1951
3,150,1070,52,0.07882668999999999,1952
3,150,1070,53,0.07882668999999999,1953
3,150,1070,54,0.07882668999999999,1954
3,150,1070,55,0.07882668999999999,1955
3,150,1070,56,0.07882668999999999,1956
3,150,1070,57,0.07882668999999999,1957
3,150,1070,58,0.07882668999999999,1958
3,150,1070,59,0.07882668999999999,1959
3,150,1070,60,0.07882668999999999,1960
3,150,1070,61,0.05185803,1961
3,150,1070,62,0.05185803,1962
3,150,1070,63,0.05185803,1963
3,150,1070,64,0.05185803,1964
3,150,1070,65,0.05185803,1965
3,150,1070,66,0.05185803,1966
3,150,1070,67,0.05185803,1967
3,150,1070,68,0.05185803,1968
3,150,1070,69,0.05185803,1969
3,150,1070,70,0.05185803,1970
3,150,1070,71,0.06210336,1971
3,150,1070,72,0.06210336,1972
3,150,1070,73,0.06210336,1973
3,150,1070,74,0.06210336,1974
3,150,1070,75,0.06210336,1975
3,150,1070,76,0.06210336,1976
3,150,1070,77,0.06210336,1977
3,150,1070,78,0.06210336,1978
3,150,1070,79,0.06210336,1979
3,150,1070,80,0.06210336,1980
3,150,1070,81,0.03357719786,1981
3,150,1070,82,0.03357719786,1982
3,150,1070,83,0.03357719786,1983
3,150,1070,84,0.03357719786,1984
3,150,1070,85,0.06539140589999999,1985
3,150,1070,86,0.06539140589999999,1986
3,150,1070,87,0.06539140589999999,1987
3,150,1070,88,0.06539140589999999,1988
3,150,1070,89,0.06539140589999999,1989
3,150,1070,90,0.047606062500000004,1990
3,150,1070,91,0.047606062500000004,1991
3,150,1070,92,0.047606062500000004,1992
3,150,1070,93,0.047606062500000004,1993
3,150,1070,94,0.047606062500000004,1994
3,150,1070,95,0.04999278,1995
3,150,1070,96,0.0496280895,1996
3,150,1070,97,0.006756333,1997
3,150,1070,98,0.046879756,1998
3,150,1070,99,0.0043308556,1999
3,150,1070,100,0.00277077769,2000
3,150,1070,101,0.0099267915,2001
3,150,1070,102,0.0422050136,2002
3,150,1070,103,0.036822350000000004,2003
3,150,1070,104,0.03693505,2004
3,150,1070,105,0.12469951330000001,2005
3,150,1070,106,0.06344712,2006
3,150,1070,107,0.1042308,2007
3,150,1070,108,0.009278571,2008
3,150,1070,109,0.0520815935,2009
3,150,1070,110,0.046418914,2010
3,150,1070,111,0.0384450853,2011
3,150,1070,112,0.050931089,2012
3,150,1070,113,0.04318043,2013
3,150,1070,114,0.02475467,2014
3,151,1071,1,0.08153712,1901
3,151,1071,2,0.08153712,1902
3,151,1071,3,0.08153712,1903
3,151,1071,4,0.08153712,1904
3,151,1071,5,0.08153712,1905
3,151,1071,6,0.08153712,1906
3,151,1071,7,0.08153712,1907
3,151,1071,8,0.08153712,1908
3,151,1071,9,0.08153712,1909
3,151,1071,10,0.08153712,1910
3,151,1071,11,0.1047323,1911
3,151,1071,12,0.1047323,1912
3,151,1071,13,0.1047323,1913
3,151,1071,14,0.1047323,1914
3,151,1071,15,0.1047323,1915
3,151,1071,16,0.1047323,1916
3,151,1071,17,0.1047323,1917
3,151,1071,18,0.1047323,1918
3,151,1071,19,0.1047323,1919
3,151,1071,20,0.1047323,1920
3,151,1071,21,0.11557569000000001,1921
3,151,1071,22,0.11557569000000001,1922
3,151,1071,23,0.11557569000000001,1923
3,151,1071,24,0.11557569000000001,1924
3,151,1071,25,0.11557569000000001,1925
3,151,1071,26,0.11557569000000001,1926
3,151,1071,27,0.11557569000000001,1927
3,151,1071,28,0.11557569000000001,1928
3,151,1071,29,0.11557569000000001,1929
3,151,1071,30,0.11557569000000001,1930
3,151,1071,31,0.1303081532,1931
3,151,1071,32,0.1303081532,1932
3,151,1071,33,0.1303081532,1933
3,151,1071,34,0.1303081532,1934
3,151,1071,35,0.1303081532,1935
3,151,1071,36,0.1303081532,1936
3,151,1071,37,0.1303081532,1937
3,151,1071,38,0.1303081532,1938
3,151,1071,39,0.1303081532,1939
3,151,1071,40,0.1303081532,1940
3,151,1071,41,0.11526964,1941
3,151,1071,42,0.11526964,1942
3,151,1071,43,0.11526964,1943
3,151,1071,44,0.11526964,1944
3,151,1071,45,0.11526964,1945
3,151,1071,46,0.11526964,1946
3,151,1071,47,0.11526964,1947
3,151,1071,48,0.11526964,1948
3,151,1071,49,0.11526964,1949
3,151,1071,50,0.11526964,1950
3,151,1071,51,0.085081134,1951
3,151,1071,52,0.085081134,1952
3,151,1071,53,0.085081134,1953
3,151,1071,54,0.085081134,1954
3,151,1071,55,0.085081134,1955
3,151,1071,56,0.085081134,1956
3,151,1071,57,0.085081134,1957
3,151,1071,58,0.085081134,1958
3,151,1071,59,0.085081134,1959
3,151,1071,60,0.085081134,1960
3,151,1071,61,0.046405104173400005,1961
3,151,1071,62,0.046405104173400005,1962
3,151,1071,63,0.046405104173400005,1963
3,151,1071,64,0.046405104173400005,1964
3,151,1071,65,0.046405104173400005,1965
3,151,1071,66,0.046405104173400005,1966
3,151,1071,67,0.046405104173400005,1967
3,151,1071,68,0.046405104173400005,1968
3,151,1071,69,0.046405104173400005,1969
3,151,1071,70,0.046405104173400005,1970
3,151,1071,71,0.090530891,1971
3,151,1071,72,0.090530891,1972
3,151,1071,73,0.090530891,1973
3,151,1071,74,0.090530891,1974
3,151,1071,75,0.090530891,1975
3,151,1071,76,0.090530891,1976
3,151,1071,77,0.090530891,1977
3,151,1071,78,0.090530891,1978
3,151,1071,79,0.090530891,1979
3,151,1071,80,0.090530891,1980
3,151,1071,81,0.0338692337,1981
3,151,1071,82,0.0338692337,1982
3,151,1071,83,0.0338692337,1983
3,151,1071,84,0.0338692337,1984
3,151,1071,85,0.046365538899999996,1985
3,151,1071,86,0.046365538899999996,1986
3,151,1071,87,0.046365538899999996,1987
3,151,1071,88,0.046365538899999996,1988
3,151,1071,89,0.046365538899999996,1989
3,151,1071,90,0.048962147000000004,1990
3,151,1071,91,0.048962147000000004,1991
3,151,1071,92,0.048962147000000004,1992
3,151,1071,93,0.048962147000000004,1993
3,151,1071,94,0.048962147000000004,1994
3,151,1071,95,0.028920243399999997,1995
3,151,1071,96,0.0486928909,1996
3,151,1071,97,0.0029720561000000003,1997
3,151,1071,98,0.0476518963,1998
3,151,1071,99,0.019779996600000002,1999
3,151,1071,100,0.006293147,2000
3,151,1071,101,0.016958271400000002,2001
3,151,1071,102,0.051974855,2002
3,151,1071,103,0.0423557179,2003
3,151,1071,104,0.02801472,2004
3,151,1071,105,0.07866709,2005
3,151,1071,106,0.065860647,2006
3,151,1071,107,0.127522,2007
3,151,1071,108,0.0106430672,2008
3,151,1071,109,0.05056095513,2009
3,151,1071,110,0.0434400257,2010
3,151,1071,111,0.039733182,2011
3,151,1071,112,0.0646160325,2012
3,151,1071,113,0.055933352,2013
3,151,1071,114,0.09392754,2014
3,152,1072,1,0.068615752,1901
3,152,1072,2,0.068615752,1902
3,152,1072,3,0.068615752,1903
3,152,1072,4,0.068615752,1904
3,152,1072,5,0.068615752,1905
3,152,1072,6,0.068615752,1906
3,152,1072,7,0.068615752,1907
3,152,1072,8,0.068615752,1908
3,152,1072,9,0.068615752,1909
3,152,1072,10,0.068615752,1910
3,152,1072,11,0.09809704,1911
3,152,1072,12,0.09809704,1912
3,152,1072,13,0.09809704,1913
3,152,1072,14,0.09809704,1914
3,152,1072,15,0.09809704,1915
3,152,1072,16,0.09809704,1916
3,152,1072,17,0.09809704,1917
3,152,1072,18,0.09809704,1918
3,152,1072,19,0.09809704,1919
3,152,1072,20,0.09809704,1920
3,152,1072,21,0.09291548,1921
3,152,1072,22,0.09291548,1922
3,152,1072,23,0.09291548,1923
3,152,1072,24,0.09291548,1924
3,152,1072,25,0.09291548,1925
3,152,1072,26,0.09291548,1926
3,152,1072,27,0.09291548,1927
3,152,1072,28,0.09291548,1928
3,152,1072,29,0.09291548,1929
3,152,1072,30,0.09291548,1930
3,152,1072,31,0.079690072,1931
3,152,1072,32,0.079690072,1932
3,152,1072,33,0.079690072,1933
3,152,1072,34,0.079690072,1934
3,152,1072,35,0.079690072,1935
3,152,1072,36,0.079690072,1936
3,152,1072,37,0.079690072,1937
3,152,1072,38,0.079690072,1938
3,152,1072,39,0.079690072,1939
3,152,1072,40,0.079690072,1940
3,152,1072,41,0.1060703,1941
3,152,1072,42,0.1060703,1942
3,152,1072,43,0.1060703,1943
3,152,1072,44,0.1060703,1944
3,152,1072,45,0.1060703,1945
3,152,1072,46,0.1060703,1946
3,152,1072,47,0.1060703,1947
3,152,1072,48,0.1060703,1948
3,152,1072,49,0.1060703,1949
3,152,1072,50,0.1060703,1950
3,152,1072,51,0.06574305618,1951
3,152,1072,52,0.06574305618,1952
3,152,1072,53,0.06574305618,1953
3,152,1072,54,0.06574305618,1954
3,152,1072,55,0.06574305618,1955
3,152,1072,56,0.06574305618,1956
3,152,1072,57,0.06574305618,1957
3,152,1072,58,0.06574305618,1958
3,152,1072,59,0.06574305618,1959
3,152,1072,60,0.06574305618,1960
3,152,1072,61,0.08816436,1961
3,152,1072,62,0.08816436,1962
3,152,1072,63,0.08816436,1963
3,152,1072,64,0.08816436,1964
3,152,1072,65,0.08816436,1965
3,152,1072,66,0.08816436,1966
3,152,1072,67,0.08816436,1967
3,152,1072,68,0.08816436,1968
3,152,1072,69,0.08816436,1969
3,152,1072,70,0.08816436,1970
3,152,1072,71,0.058171595,1971
3,152,1072,72,0.058171595,1972
3,152,1072,73,0.058171595,1973
3,152,1072,74,0.058171595,1974
3,152,1072,75,0.058171595,1975
3,152,1072,76,0.058171595,1976
3,152,1072,77,0.058171595,1977
3,152,1072,78,0.058171595,1978
3,152,1072,79,0.058171595,1979
3,152,1072,80,0.058171595,1980
3,152,1072,81,0.036974038,1981
3,152,1072,82,0.036974038,1982
3,152,1072,83,0.036974038,1983
3,152,1072,84,0.036974038,1984
3,152,1072,85,0.03922421,1985
3,152,1072,86,0.03922421,1986
3,152,1072,87,0.03922421,1987
3,152,1072,88,0.03922421,1988
3,152,1072,89,0.03922421,1989
3,152,1072,90,0.03425998121649,1990
3,152,1072,91,0.03425998121649,1991
3,152,1072,92,0.03425998121649,1992
3,152,1072,93,0.03425998121649,1993
3,152,1072,94,0.03425998121649,1994
3,152,1072,95,0.028040676,1995
3,152,1072,96,0.02159179262,1996
3,152,1072,97,0.032120328000000004,1997
3,152,1072,98,0.016150655,1998
3,152,1072,99,0.01576512176,1999
3,152,1072,100,0.005110406,2000
3,152,1072,101,0.01379765,2001
3,152,1072,102,0.04046947,2002
3,152,1072,103,0.031751089073,2003
3,152,1072,104,0.019635871,2004
3,152,1072,105,0.05410805,2005
3,152,1072,106,0.05618596,2006
3,152,1072,107,0.0764755,2007
3,152,1072,108,0.006919037,2008
3,152,1072,109,0.0361141061,2009
3,152,1072,110,0.0328326597,2010
3,152,1072,111,0.0320947269,2011
3,152,1072,112,0.03922967773,2012
3,152,1072,113,0.029700959,2013
3,152,1072,114,0.0378096826,2014
3,153,1073,1,0.07916486,1901
3,153,1073,2,0.07916486,1902
3,153,1073,3,0.07916486,1903
3,153,1073,4,0.07916486,1904
3,153,1073,5,0.07916486,1905
3,153,1073,6,0.07916486,1906
3,153,1073,7,0.07916486,1907
3,153,1073,8,0.07916486,1908
3,153,1073,9,0.07916486,1909
3,153,1073,10,0.07916486,1910
3,153,1073,11,0.075003193,1911
3,153,1073,12,0.075003193,1912
3,153,1073,13,0.075003193,1913
3,153,1073,14,0.075003193,1914
3,153,1073,15,0.075003193,1915
3,153,1073,16,0.075003193,1916
3,153,1073,17,0.075003193,1917
3,153,1073,18,0.075003193,1918
3,153,1073,19,0.075003193,1919
3,153,1073,20,0.075003193,1920
3,153,1073,21,0.1079097999,1921
3,153,1073,22,0.1079097999,1922
3,153,1073,23,0.1079097999,1923
3,153,1073,24,0.1079097999,1924
3,153,1073,25,0.1079097999,1925
3,153,1073,26,0.1079097999,1926
3,153,1073,27,0.1079097999,1927
3,153,1073,28,0.1079097999,1928
3,153,1073,29,0.1079097999,1929
3,153,1073,30,0.1079097999,1930
3,153,1073,31,0.10135181,1931
3,153,1073,32,0.10135181,1932
3,153,1073,33,0.10135181,1933
3,153,1073,34,0.10135181,1934
3,153,1073,35,0.10135181,1935
3,153,1073,36,0.10135181,1936
3,153,1073,37,0.10135181,1937
3,153,1073,38,0.10135181,1938
3,153,1073,39,0.10135181,1939
3,153,1073,40,0.10135181,1940
3,153,1073,41,0.10278638699999999,1941
3,153,1073,42,0.10278638699999999,1942
3,153,1073,43,0.10278638699999999,1943
3,153,1073,44,0.10278638699999999,1944
3,153,1073,45,0.10278638699999999,1945
3,153,1073,46,0.10278638699999999,1946
3,153,1073,47,0.10278638699999999,1947
3,153,1073,48,0.10278638699999999,1948
3,153,1073,49,0.10278638699999999,1949
3,153,1073,50,0.10278638699999999,1950
3,153,1073,51,0.07054838399999999,1951
3,153,1073,52,0.07054838399999999,1952
3,153,1073,53,0.07054838399999999,1953
3,153,1073,54,0.07054838399999999,1954
3,153,1073,55,0.07054838399999999,1955
3,153,1073,56,0.07054838399999999,1956
3,153,1073,57,0.07054838399999999,1957
3,153,1073,58,0.07054838399999999,1958
3,153,1073,59,0.07054838399999999,1959
3,153,1073,60,0.07054838399999999,1960
3,153,1073,61,0.04701245,1961
3,153,1073,62,0.04701245,1962
3,153,1073,63,0.04701245,1963
3,153,1073,64,0.04701245,1964
3,153,1073,65,0.04701245,1965
3,153,1073,66,0.04701245,1966
3,153,1073,67,0.04701245,1967
3,153,1073,68,0.04701245,1968
3,153,1073,69,0.04701245,1969
3,153,1073,70,0.04701245,1970
3,153,1073,71,0.08033148,1971
3,153,1073,72,0.08033148,1972
3,153,1073,73,0.08033148,1973
3,153,1073,74,0.08033148,1974
3,153,1073,75,0.08033148,1975
3,153,1073,76,0.08033148,1976
3,153,1073,77,0.08033148,1977
3,153,1073,78,0.08033148,1978
3,153,1073,79,0.08033148,1979
3,153,1073,80,0.08033148,1980
3,153,1073,81,0.047353274,1981
3,153,1073,82,0.047353274,1982
3,153,1073,83,0.047353274,1983
3,153,1073,84,0.047353274,1984
3,153,1073,85,0.05318864,1985
3,153,1073,86,0.05318864,1986
3,153,1073,87,0.05318864,1987
3,153,1073,88,0.05318864,1988
3,153,1073,89,0.05318864,1989
3,153,1073,90,0.047244153143000005,1990
3,153,1073,91,0.047244153143000005,1991
3,153,1073,92,0.047244153143000005,1992
3,153,1073,93,0.047244153143000005,1993
3,153,1073,94,0.047244153143000005,1994
3,153,1073,95,0.040325898000000006,1995
3,153,1073,96,0.053771015000000005,1996
3,153,1073,97,0.005157278,1997
3,153,1073,98,0.015672361699999998,1998
3,153,1073,99,0.049094702999999996,1999
3,153,1073,100,0.0028081169,2000
3,153,1073,101,0.009907748000000001,2001
3,153,1073,102,0.04221147,2002
3,153,1073,103,0.0333064037,2003
3,153,1073,104,0.05227524,2004
3,153,1073,105,0.14102710000000002,2005
3,153,1073,106,0.054092629999999996,2006
3,153,1073,107,0.11268561999999999,2007
3,153,1073,108,0.010745807,2008
3,153,1073,109,0.053604901,2009
3,153,1073,110,0.048910141000000004,2010
3,153,1073,111,0.0479098968,2011
3,153,1073,112,0.0473785568,2012
3,153,1073,113,0.03633066112,2013
3,153,1073,114,0.042193075,2014
3,154,1074,1,0.0926671,1901
3,154,1074,2,0.0926671,1902
3,154,1074,3,0.0926671,1903
3,154,1074,4,0.0926671,1904
3,154,1074,5,0.0926671,1905
3,154,1074,6,0.0926671,1906
3,154,1074,7,0.0926671,1907
3,154,1074,8,0.0926671,1908
3,154,1074,9,0.0926671,1909
3,154,1074,10,0.0926671,1910
3,154,1074,11,0.1173745,1911
3,154,1074,12,0.1173745,1912
3,154,1074,13,0.1173745,1913
3,154,1074,14,0.1173745,1914
3,154,1074,15,0.1173745,1915
3,154,1074,16,0.1173745,1916
3,154,1074,17,0.1173745,1917
3,154,1074,18,0.1173745,1918
3,154,1074,19,0.1173745,1919
3,154,1074,20,0.1173745,1920
3,154,1074,21,0.1360804,1921
3,154,1074,22,0.1360804,1922
3,154,1074,23,0.1360804,1923
3,154,1074,24,0.1360804,1924
3,154,1074,25,0.1360804,1925
3,154,1074,26,0.1360804,1926
