.chain,.iteration,.draw,iRow,val,year
1,52,52,49,0.058431427200000004,1949
1,52,52,50,0.058431427200000004,1950
1,52,52,51,0.0583890655,1951
1,52,52,52,0.0583890655,1952
1,52,52,53,0.0583890655,1953
1,52,52,54,0.0583890655,1954
1,52,52,55,0.0583890655,1955
1,52,52,56,0.0583890655,1956
1,52,52,57,0.0583890655,1957
1,52,52,58,0.0583890655,1958
1,52,52,59,0.0583890655,1959
1,52,52,60,0.0583890655,1960
1,52,52,61,0.016593782,1961
1,52,52,62,0.016593782,1962
1,52,52,63,0.016593782,1963
1,52,52,64,0.016593782,1964
1,52,52,65,0.016593782,1965
1,52,52,66,0.016593782,1966
1,52,52,67,0.016593782,1967
1,52,52,68,0.016593782,1968
1,52,52,69,0.016593782,1969
1,52,52,70,0.016593782,1970
1,52,52,71,0.0746808098,1971
1,52,52,72,0.0746808098,1972
1,52,52,73,0.0746808098,1973
1,52,52,74,0.0746808098,1974
1,52,52,75,0.0746808098,1975
1,52,52,76,0.0746808098,1976
1,52,52,77,0.0746808098,1977
1,52,52,78,0.0746808098,1978
1,52,52,79,0.0746808098,1979
1,52,52,80,0.0746808098,1980
1,52,52,81,0.019901041,1981
1,52,52,82,0.019901041,1982
1,52,52,83,0.019901041,1983
1,52,52,84,0.019901041,1984
1,52,52,85,0.0410687025,1985
1,52,52,86,0.0410687025,1986
1,52,52,87,0.0410687025,1987
1,52,52,88,0.0410687025,1988
1,52,52,89,0.0410687025,1989
1,52,52,90,0.09607857136999999,1990
1,52,52,91,0.09607857136999999,1991
1,52,52,92,0.09607857136999999,1992
1,52,52,93,0.09607857136999999,1993
1,52,52,94,0.09607857136999999,1994
1,52,52,95,0.09948788,1995
1,52,52,96,0.056945356044,1996
1,52,52,97,0.0792203675,1997
1,52,52,98,0.10051106,1998
1,52,52,99,0.0821392703,1999
1,52,52,100,0.00363961597,2000
1,52,52,101,0.04514036535615,2001
1,52,52,102,0.0770711501,2002
1,52,52,103,0.035174141,2003
1,52,52,104,0.016467812,2004
1,52,52,105,0.0764889445,2005
1,52,52,106,0.1098524696,2006
1,52,52,107,0.14875934000000002,2007
1,52,52,108,5.570516e-4,2008
1,52,52,109,0.14502163,2009
1,52,52,110,0.082414786,2010
1,52,52,111,0.0126030464,2011
1,52,52,112,0.1708676,2012
1,52,52,113,0.1640933,2013
1,52,52,114,0.110175092,2014
1,53,53,1,0.125878656532,1901
1,53,53,2,0.125878656532,1902
1,53,53,3,0.125878656532,1903
1,53,53,4,0.125878656532,1904
1,53,53,5,0.125878656532,1905
1,53,53,6,0.125878656532,1906
1,53,53,7,0.125878656532,1907
1,53,53,8,0.125878656532,1908
1,53,53,9,0.125878656532,1909
1,53,53,10,0.125878656532,1910
1,53,53,11,0.10946681,1911
1,53,53,12,0.10946681,1912
1,53,53,13,0.10946681,1913
1,53,53,14,0.10946681,1914
1,53,53,15,0.10946681,1915
1,53,53,16,0.10946681,1916
1,53,53,17,0.10946681,1917
1,53,53,18,0.10946681,1918
1,53,53,19,0.10946681,1919
1,53,53,20,0.10946681,1920
1,53,53,21,0.075642371,1921
1,53,53,22,0.075642371,1922
1,53,53,23,0.075642371,1923
1,53,53,24,0.075642371,1924
1,53,53,25,0.075642371,1925
1,53,53,26,0.075642371,1926
1,53,53,27,0.075642371,1927
1,53,53,28,0.075642371,1928
1,53,53,29,0.075642371,1929
1,53,53,30,0.075642371,1930
1,53,53,31,0.029485189999999998,1931
1,53,53,32,0.029485189999999998,1932
1,53,53,33,0.029485189999999998,1933
1,53,53,34,0.029485189999999998,1934
1,53,53,35,0.029485189999999998,1935
1,53,53,36,0.029485189999999998,1936
1,53,53,37,0.029485189999999998,1937
1,53,53,38,0.029485189999999998,1938
1,53,53,39,0.029485189999999998,1939
1,53,53,40,0.029485189999999998,1940
1,53,53,41,0.040420029,1941
1,53,53,42,0.040420029,1942
1,53,53,43,0.040420029,1943
1,53,53,44,0.040420029,1944
1,53,53,45,0.040420029,1945
1,53,53,46,0.040420029,1946
1,53,53,47,0.040420029,1947
1,53,53,48,0.040420029,1948
1,53,53,49,0.040420029,1949
1,53,53,50,0.040420029,1950
1,53,53,51,0.0354431405,1951
1,53,53,52,0.0354431405,1952
1,53,53,53,0.0354431405,1953
1,53,53,54,0.0354431405,1954
1,53,53,55,0.0354431405,1955
1,53,53,56,0.0354431405,1956
1,53,53,57,0.0354431405,1957
1,53,53,58,0.0354431405,1958
1,53,53,59,0.0354431405,1959
1,53,53,60,0.0354431405,1960
1,53,53,61,0.003855249,1961
1,53,53,62,0.003855249,1962
1,53,53,63,0.003855249,1963
1,53,53,64,0.003855249,1964
1,53,53,65,0.003855249,1965
1,53,53,66,0.003855249,1966
1,53,53,67,0.003855249,1967
1,53,53,68,0.003855249,1968
1,53,53,69,0.003855249,1969
1,53,53,70,0.003855249,1970
1,53,53,71,0.050262315,1971
1,53,53,72,0.050262315,1972
1,53,53,73,0.050262315,1973
1,53,53,74,0.050262315,1974
1,53,53,75,0.050262315,1975
1,53,53,76,0.050262315,1976
1,53,53,77,0.050262315,1977
1,53,53,78,0.050262315,1978
1,53,53,79,0.050262315,1979
1,53,53,80,0.050262315,1980
1,53,53,81,0.040177091,1981
1,53,53,82,0.040177091,1982
1,53,53,83,0.040177091,1983
1,53,53,84,0.040177091,1984
1,53,53,85,0.028501884,1985
1,53,53,86,0.028501884,1986
1,53,53,87,0.028501884,1987
1,53,53,88,0.028501884,1988
1,53,53,89,0.028501884,1989
1,53,53,90,0.07078459343,1990
1,53,53,91,0.07078459343,1991
1,53,53,92,0.07078459343,1992
1,53,53,93,0.07078459343,1993
1,53,53,94,0.07078459343,1994
1,53,53,95,0.0570157775,1995
1,53,53,96,0.07770895,1996
1,53,53,97,0.1112830347,1997
1,53,53,98,0.050783764799,1998
1,53,53,99,0.058878457,1999
1,53,53,100,0.00428672974,2000
1,53,53,101,0.025916604,2001
1,53,53,102,0.090056078,2002
1,53,53,103,0.041456561999999995,2003
1,53,53,104,0.0164209786,2004
1,53,53,105,0.05986965,2005
1,53,53,106,0.08240600399999999,2006
1,53,53,107,0.10327263,2007
1,53,53,108,3.963817816e-4,2008
1,53,53,109,0.1266951,2009
1,53,53,110,0.103643122,2010
1,53,53,111,0.014164776,2011
1,53,53,112,0.146839088,2012
1,53,53,113,0.1467386,2013
1,53,53,114,0.1382237,2014
1,54,54,1,0.12442652,1901
1,54,54,2,0.12442652,1902
1,54,54,3,0.12442652,1903
1,54,54,4,0.12442652,1904
1,54,54,5,0.12442652,1905
1,54,54,6,0.12442652,1906
1,54,54,7,0.12442652,1907
1,54,54,8,0.12442652,1908
1,54,54,9,0.12442652,1909
1,54,54,10,0.12442652,1910
1,54,54,11,0.10035484,1911
1,54,54,12,0.10035484,1912
1,54,54,13,0.10035484,1913
1,54,54,14,0.10035484,1914
1,54,54,15,0.10035484,1915
1,54,54,16,0.10035484,1916
1,54,54,17,0.10035484,1917
1,54,54,18,0.10035484,1918
1,54,54,19,0.10035484,1919
1,54,54,20,0.10035484,1920
1,54,54,21,0.039750086,1921
1,54,54,22,0.039750086,1922
1,54,54,23,0.039750086,1923
1,54,54,24,0.039750086,1924
1,54,54,25,0.039750086,1925
1,54,54,26,0.039750086,1926
1,54,54,27,0.039750086,1927
1,54,54,28,0.039750086,1928
1,54,54,29,0.039750086,1929
1,54,54,30,0.039750086,1930
1,54,54,31,0.083744535,1931
1,54,54,32,0.083744535,1932
1,54,54,33,0.083744535,1933
1,54,54,34,0.083744535,1934
1,54,54,35,0.083744535,1935
1,54,54,36,0.083744535,1936
1,54,54,37,0.083744535,1937
1,54,54,38,0.083744535,1938
1,54,54,39,0.083744535,1939
1,54,54,40,0.083744535,1940
1,54,54,41,0.023685179,1941
1,54,54,42,0.023685179,1942
1,54,54,43,0.023685179,1943
1,54,54,44,0.023685179,1944
1,54,54,45,0.023685179,1945
1,54,54,46,0.023685179,1946
1,54,54,47,0.023685179,1947
1,54,54,48,0.023685179,1948
1,54,54,49,0.023685179,1949
1,54,54,50,0.023685179,1950
1,54,54,51,0.05872874,1951
1,54,54,52,0.05872874,1952
1,54,54,53,0.05872874,1953
1,54,54,54,0.05872874,1954
1,54,54,55,0.05872874,1955
1,54,54,56,0.05872874,1956
1,54,54,57,0.05872874,1957
1,54,54,58,0.05872874,1958
1,54,54,59,0.05872874,1959
1,54,54,60,0.05872874,1960
1,54,54,61,0.021497712738,1961
1,54,54,62,0.021497712738,1962
1,54,54,63,0.021497712738,1963
1,54,54,64,0.021497712738,1964
1,54,54,65,0.021497712738,1965
1,54,54,66,0.021497712738,1966
1,54,54,67,0.021497712738,1967
1,54,54,68,0.021497712738,1968
1,54,54,69,0.021497712738,1969
1,54,54,70,0.021497712738,1970
1,54,54,71,0.066982492,1971
1,54,54,72,0.066982492,1972
1,54,54,73,0.066982492,1973
1,54,54,74,0.066982492,1974
1,54,54,75,0.066982492,1975
1,54,54,76,0.066982492,1976
1,54,54,77,0.066982492,1977
1,54,54,78,0.066982492,1978
1,54,54,79,0.066982492,1979
1,54,54,80,0.066982492,1980
1,54,54,81,0.046632379999999994,1981
1,54,54,82,0.046632379999999994,1982
1,54,54,83,0.046632379999999994,1983
1,54,54,84,0.046632379999999994,1984
1,54,54,85,0.017744552,1985
1,54,54,86,0.017744552,1986
1,54,54,87,0.017744552,1987
1,54,54,88,0.017744552,1988
1,54,54,89,0.017744552,1989
1,54,54,90,0.078023862,1990
1,54,54,91,0.078023862,1991
1,54,54,92,0.078023862,1992
1,54,54,93,0.078023862,1993
1,54,54,94,0.078023862,1994
1,54,54,95,0.08543260700000001,1995
1,54,54,96,0.10561366,1996
1,54,54,97,0.10321404299999999,1997
1,54,54,98,0.13436839,1998
1,54,54,99,0.062907947,1999
1,54,54,100,0.00390089123,2000
1,54,54,101,0.04929655726,2001
1,54,54,102,0.091613142,2002
1,54,54,103,0.040433136,2003
1,54,54,104,0.0196377156,2004
1,54,54,105,0.0701623767,2005
1,54,54,106,0.0986972797,2006
1,54,54,107,0.13109605000000002,2007
1,54,54,108,0.0013370704,2008
1,54,54,109,0.1444887065,2009
1,54,54,110,0.091482905,2010
1,54,54,111,0.012265764699999999,2011
1,54,54,112,0.1585338,2012
1,54,54,113,0.1676395,2013
1,54,54,114,0.2177258,2014
1,55,55,1,0.096813974,1901
1,55,55,2,0.096813974,1902
1,55,55,3,0.096813974,1903
1,55,55,4,0.096813974,1904
1,55,55,5,0.096813974,1905
1,55,55,6,0.096813974,1906
1,55,55,7,0.096813974,1907
1,55,55,8,0.096813974,1908
1,55,55,9,0.096813974,1909
1,55,55,10,0.096813974,1910
1,55,55,11,0.14808773,1911
1,55,55,12,0.14808773,1912
1,55,55,13,0.14808773,1913
1,55,55,14,0.14808773,1914
1,55,55,15,0.14808773,1915
1,55,55,16,0.14808773,1916
1,55,55,17,0.14808773,1917
1,55,55,18,0.14808773,1918
1,55,55,19,0.14808773,1919
1,55,55,20,0.14808773,1920
1,55,55,21,0.11117361,1921
1,55,55,22,0.11117361,1922
1,55,55,23,0.11117361,1923
1,55,55,24,0.11117361,1924
1,55,55,25,0.11117361,1925
1,55,55,26,0.11117361,1926
1,55,55,27,0.11117361,1927
1,55,55,28,0.11117361,1928
1,55,55,29,0.11117361,1929
1,55,55,30,0.11117361,1930
1,55,55,31,0.052447850000000004,1931
1,55,55,32,0.052447850000000004,1932
1,55,55,33,0.052447850000000004,1933
1,55,55,34,0.052447850000000004,1934
1,55,55,35,0.052447850000000004,1935
1,55,55,36,0.052447850000000004,1936
1,55,55,37,0.052447850000000004,1937
1,55,55,38,0.052447850000000004,1938
1,55,55,39,0.052447850000000004,1939
1,55,55,40,0.052447850000000004,1940
1,55,55,41,0.08480785,1941
1,55,55,42,0.08480785,1942
1,55,55,43,0.08480785,1943
1,55,55,44,0.08480785,1944
1,55,55,45,0.08480785,1945
1,55,55,46,0.08480785,1946
1,55,55,47,0.08480785,1947
1,55,55,48,0.08480785,1948
1,55,55,49,0.08480785,1949
1,55,55,50,0.08480785,1950
1,55,55,51,0.060187187,1951
1,55,55,52,0.060187187,1952
1,55,55,53,0.060187187,1953
1,55,55,54,0.060187187,1954
1,55,55,55,0.060187187,1955
1,55,55,56,0.060187187,1956
1,55,55,57,0.060187187,1957
1,55,55,58,0.060187187,1958
1,55,55,59,0.060187187,1959
1,55,55,60,0.060187187,1960
1,55,55,61,0.014003950000000001,1961
1,55,55,62,0.014003950000000001,1962
1,55,55,63,0.014003950000000001,1963
1,55,55,64,0.014003950000000001,1964
1,55,55,65,0.014003950000000001,1965
1,55,55,66,0.014003950000000001,1966
1,55,55,67,0.014003950000000001,1967
1,55,55,68,0.014003950000000001,1968
1,55,55,69,0.014003950000000001,1969
1,55,55,70,0.014003950000000001,1970
1,55,55,71,0.058618448,1971
1,55,55,72,0.058618448,1972
1,55,55,73,0.058618448,1973
1,55,55,74,0.058618448,1974
1,55,55,75,0.058618448,1975
1,55,55,76,0.058618448,1976
1,55,55,77,0.058618448,1977
1,55,55,78,0.058618448,1978
1,55,55,79,0.058618448,1979
1,55,55,80,0.058618448,1980
1,55,55,81,0.009802896,1981
1,55,55,82,0.009802896,1982
1,55,55,83,0.009802896,1983
1,55,55,84,0.009802896,1984
1,55,55,85,0.030463672299999998,1985
1,55,55,86,0.030463672299999998,1986
1,55,55,87,0.030463672299999998,1987
1,55,55,88,0.030463672299999998,1988
1,55,55,89,0.030463672299999998,1989
1,55,55,90,0.085634993,1990
1,55,55,91,0.085634993,1991
1,55,55,92,0.085634993,1992
1,55,55,93,0.085634993,1993
1,55,55,94,0.085634993,1994
1,55,55,95,0.09214513,1995
1,55,55,96,0.1321246,1996
1,55,55,97,0.16020951,1997
1,55,55,98,0.13744616,1998
1,55,55,99,0.04065073619,1999
1,55,55,100,0.011106589,2000
1,55,55,101,0.082187931,2001
1,55,55,102,0.08372294000000001,2002
1,55,55,103,0.0362531673,2003
1,55,55,104,0.01438012531,2004
1,55,55,105,0.058271170000000004,2005
1,55,55,106,0.121528792,2006
1,55,55,107,0.16166465100000002,2007
1,55,55,108,0.002996606,2008
1,55,55,109,0.14224361,2009
1,55,55,110,0.06542176159,2010
1,55,55,111,0.008540497,2011
1,55,55,112,0.1928605,2012
1,55,55,113,0.1901128,2013
1,55,55,114,0.17279910999999998,2014
1,56,56,1,0.13828118,1901
1,56,56,2,0.13828118,1902
1,56,56,3,0.13828118,1903
1,56,56,4,0.13828118,1904
1,56,56,5,0.13828118,1905
1,56,56,6,0.13828118,1906
1,56,56,7,0.13828118,1907
1,56,56,8,0.13828118,1908
1,56,56,9,0.13828118,1909
1,56,56,10,0.13828118,1910
1,56,56,11,0.1647939,1911
1,56,56,12,0.1647939,1912
1,56,56,13,0.1647939,1913
1,56,56,14,0.1647939,1914
1,56,56,15,0.1647939,1915
1,56,56,16,0.1647939,1916
1,56,56,17,0.1647939,1917
1,56,56,18,0.1647939,1918
1,56,56,19,0.1647939,1919
1,56,56,20,0.1647939,1920
1,56,56,21,0.13010979,1921
1,56,56,22,0.13010979,1922
1,56,56,23,0.13010979,1923
1,56,56,24,0.13010979,1924
1,56,56,25,0.13010979,1925
1,56,56,26,0.13010979,1926
1,56,56,27,0.13010979,1927
1,56,56,28,0.13010979,1928
1,56,56,29,0.13010979,1929
1,56,56,30,0.13010979,1930
1,56,56,31,0.037948376,1931
1,56,56,32,0.037948376,1932
1,56,56,33,0.037948376,1933
1,56,56,34,0.037948376,1934
1,56,56,35,0.037948376,1935
1,56,56,36,0.037948376,1936
1,56,56,37,0.037948376,1937
1,56,56,38,0.037948376,1938
1,56,56,39,0.037948376,1939
1,56,56,40,0.037948376,1940
1,56,56,41,0.021003745,1941
1,56,56,42,0.021003745,1942
1,56,56,43,0.021003745,1943
1,56,56,44,0.021003745,1944
1,56,56,45,0.021003745,1945
1,56,56,46,0.021003745,1946
1,56,56,47,0.021003745,1947
1,56,56,48,0.021003745,1948
1,56,56,49,0.021003745,1949
1,56,56,50,0.021003745,1950
1,56,56,51,0.036148379,1951
1,56,56,52,0.036148379,1952
1,56,56,53,0.036148379,1953
1,56,56,54,0.036148379,1954
1,56,56,55,0.036148379,1955
1,56,56,56,0.036148379,1956
1,56,56,57,0.036148379,1957
1,56,56,58,0.036148379,1958
1,56,56,59,0.036148379,1959
1,56,56,60,0.036148379,1960
1,56,56,61,0.005827158,1961
1,56,56,62,0.005827158,1962
1,56,56,63,0.005827158,1963
1,56,56,64,0.005827158,1964
1,56,56,65,0.005827158,1965
1,56,56,66,0.005827158,1966
1,56,56,67,0.005827158,1967
1,56,56,68,0.005827158,1968
1,56,56,69,0.005827158,1969
1,56,56,70,0.005827158,1970
1,56,56,71,0.081825856,1971
1,56,56,72,0.081825856,1972
1,56,56,73,0.081825856,1973
1,56,56,74,0.081825856,1974
1,56,56,75,0.081825856,1975
1,56,56,76,0.081825856,1976
1,56,56,77,0.081825856,1977
1,56,56,78,0.081825856,1978
1,56,56,79,0.081825856,1979
1,56,56,80,0.081825856,1980
1,56,56,81,0.00412890276,1981
1,56,56,82,0.00412890276,1982
1,56,56,83,0.00412890276,1983
1,56,56,84,0.00412890276,1984
1,56,56,85,0.06859681,1985
1,56,56,86,0.06859681,1986
1,56,56,87,0.06859681,1987
1,56,56,88,0.06859681,1988
1,56,56,89,0.06859681,1989
1,56,56,90,0.08634834,1990
1,56,56,91,0.08634834,1991
1,56,56,92,0.08634834,1992
1,56,56,93,0.08634834,1993
1,56,56,94,0.08634834,1994
1,56,56,95,0.096112637,1995
1,56,56,96,0.114033,1996
1,56,56,97,0.10213631,1997
1,56,56,98,0.150610297,1998
1,56,56,99,0.079248512,1999
1,56,56,100,0.004536384,2000
1,56,56,101,0.06310672912,2001
1,56,56,102,0.082854837,2002
1,56,56,103,0.033481101,2003
1,56,56,104,0.02598566,2004
1,56,56,105,0.11696936000000001,2005
1,56,56,106,0.09919765,2006
1,56,56,107,0.13075837,2007
1,56,56,108,7.154519884999999e-4,2008
1,56,56,109,0.15399864000000002,2009
1,56,56,110,0.1251180773,2010
1,56,56,111,0.0155741149,2011
1,56,56,112,0.21019569999999999,2012
1,56,56,113,0.19130166,2013
1,56,56,114,0.204305,2014
1,57,57,1,0.14624377,1901
1,57,57,2,0.14624377,1902
1,57,57,3,0.14624377,1903
1,57,57,4,0.14624377,1904
1,57,57,5,0.14624377,1905
1,57,57,6,0.14624377,1906
1,57,57,7,0.14624377,1907
1,57,57,8,0.14624377,1908
1,57,57,9,0.14624377,1909
1,57,57,10,0.14624377,1910
1,57,57,11,0.18280248999999998,1911
1,57,57,12,0.18280248999999998,1912
1,57,57,13,0.18280248999999998,1913
1,57,57,14,0.18280248999999998,1914
1,57,57,15,0.18280248999999998,1915
1,57,57,16,0.18280248999999998,1916
1,57,57,17,0.18280248999999998,1917
1,57,57,18,0.18280248999999998,1918
1,57,57,19,0.18280248999999998,1919
1,57,57,20,0.18280248999999998,1920
1,57,57,21,0.093893759,1921
1,57,57,22,0.093893759,1922
1,57,57,23,0.093893759,1923
1,57,57,24,0.093893759,1924
1,57,57,25,0.093893759,1925
1,57,57,26,0.093893759,1926
1,57,57,27,0.093893759,1927
1,57,57,28,0.093893759,1928
1,57,57,29,0.093893759,1929
1,57,57,30,0.093893759,1930
1,57,57,31,0.07913888,1931
1,57,57,32,0.07913888,1932
1,57,57,33,0.07913888,1933
1,57,57,34,0.07913888,1934
1,57,57,35,0.07913888,1935
1,57,57,36,0.07913888,1936
1,57,57,37,0.07913888,1937
1,57,57,38,0.07913888,1938
1,57,57,39,0.07913888,1939
1,57,57,40,0.07913888,1940
1,57,57,41,0.02330248,1941
1,57,57,42,0.02330248,1942
1,57,57,43,0.02330248,1943
1,57,57,44,0.02330248,1944
1,57,57,45,0.02330248,1945
1,57,57,46,0.02330248,1946
1,57,57,47,0.02330248,1947
1,57,57,48,0.02330248,1948
1,57,57,49,0.02330248,1949
1,57,57,50,0.02330248,1950
1,57,57,51,0.04360623,1951
1,57,57,52,0.04360623,1952
1,57,57,53,0.04360623,1953
1,57,57,54,0.04360623,1954
1,57,57,55,0.04360623,1955
1,57,57,56,0.04360623,1956
1,57,57,57,0.04360623,1957
1,57,57,58,0.04360623,1958
1,57,57,59,0.04360623,1959
1,57,57,60,0.04360623,1960
1,57,57,61,0.009858023,1961
1,57,57,62,0.009858023,1962
1,57,57,63,0.009858023,1963
1,57,57,64,0.009858023,1964
1,57,57,65,0.009858023,1965
1,57,57,66,0.009858023,1966
1,57,57,67,0.009858023,1967
1,57,57,68,0.009858023,1968
1,57,57,69,0.009858023,1969
1,57,57,70,0.009858023,1970
1,57,57,71,0.065524587,1971
1,57,57,72,0.065524587,1972
1,57,57,73,0.065524587,1973
1,57,57,74,0.065524587,1974
1,57,57,75,0.065524587,1975
1,57,57,76,0.065524587,1976
1,57,57,77,0.065524587,1977
1,57,57,78,0.065524587,1978
1,57,57,79,0.065524587,1979
1,57,57,80,0.065524587,1980
1,57,57,81,0.059777045,1981
1,57,57,82,0.059777045,1982
1,57,57,83,0.059777045,1983
1,57,57,84,0.059777045,1984
1,57,57,85,0.0075341,1985
1,57,57,86,0.0075341,1986
1,57,57,87,0.0075341,1987
1,57,57,88,0.0075341,1988
1,57,57,89,0.0075341,1989
1,57,57,90,0.09040350500000001,1990
1,57,57,91,0.09040350500000001,1991
1,57,57,92,0.09040350500000001,1992
1,57,57,93,0.09040350500000001,1993
1,57,57,94,0.09040350500000001,1994
1,57,57,95,0.1469603535,1995
1,57,57,96,0.11083965,1996
1,57,57,97,0.097093633,1997
1,57,57,98,0.085189316,1998
1,57,57,99,0.07118482,1999
1,57,57,100,0.00854286491,2000
1,57,57,101,0.0806676974,2001
1,57,57,102,0.149763,2002
1,57,57,103,0.0668063759,2003
1,57,57,104,0.020019402,2004
1,57,57,105,0.07579815,2005
1,57,57,106,0.0996478866,2006
1,57,57,107,0.127127184,2007
1,57,57,108,0.0030009213000000002,2008
1,57,57,109,0.1885259,2009
1,57,57,110,0.137235324808,2010
1,57,57,111,0.014940278999999999,2011
1,57,57,112,0.2819891,2012
1,57,57,113,0.2708073,2013
1,57,57,114,0.234894638,2014
1,58,58,1,0.2310865,1901
1,58,58,2,0.2310865,1902
1,58,58,3,0.2310865,1903
1,58,58,4,0.2310865,1904
1,58,58,5,0.2310865,1905
1,58,58,6,0.2310865,1906
1,58,58,7,0.2310865,1907
1,58,58,8,0.2310865,1908
1,58,58,9,0.2310865,1909
1,58,58,10,0.2310865,1910
1,58,58,11,0.1053643652,1911
1,58,58,12,0.1053643652,1912
1,58,58,13,0.1053643652,1913
1,58,58,14,0.1053643652,1914
1,58,58,15,0.1053643652,1915
1,58,58,16,0.1053643652,1916
1,58,58,17,0.1053643652,1917
1,58,58,18,0.1053643652,1918
1,58,58,19,0.1053643652,1919
1,58,58,20,0.1053643652,1920
1,58,58,21,0.06991626000000001,1921
1,58,58,22,0.06991626000000001,1922
1,58,58,23,0.06991626000000001,1923
1,58,58,24,0.06991626000000001,1924
1,58,58,25,0.06991626000000001,1925
1,58,58,26,0.06991626000000001,1926
1,58,58,27,0.06991626000000001,1927
1,58,58,28,0.06991626000000001,1928
1,58,58,29,0.06991626000000001,1929
1,58,58,30,0.06991626000000001,1930
1,58,58,31,0.025818632119999997,1931
1,58,58,32,0.025818632119999997,1932
1,58,58,33,0.025818632119999997,1933
1,58,58,34,0.025818632119999997,1934
1,58,58,35,0.025818632119999997,1935
1,58,58,36,0.025818632119999997,1936
1,58,58,37,0.025818632119999997,1937
1,58,58,38,0.025818632119999997,1938
1,58,58,39,0.025818632119999997,1939
1,58,58,40,0.025818632119999997,1940
1,58,58,41,0.068933987,1941
1,58,58,42,0.068933987,1942
1,58,58,43,0.068933987,1943
1,58,58,44,0.068933987,1944
1,58,58,45,0.068933987,1945
1,58,58,46,0.068933987,1946
1,58,58,47,0.068933987,1947
1,58,58,48,0.068933987,1948
1,58,58,49,0.068933987,1949
1,58,58,50,0.068933987,1950
1,58,58,51,0.051652613,1951
1,58,58,52,0.051652613,1952
1,58,58,53,0.051652613,1953
1,58,58,54,0.051652613,1954
1,58,58,55,0.051652613,1955
1,58,58,56,0.051652613,1956
1,58,58,57,0.051652613,1957
1,58,58,58,0.051652613,1958
1,58,58,59,0.051652613,1959
1,58,58,60,0.051652613,1960
1,58,58,61,0.0196445323,1961
1,58,58,62,0.0196445323,1962
1,58,58,63,0.0196445323,1963
1,58,58,64,0.0196445323,1964
1,58,58,65,0.0196445323,1965
1,58,58,66,0.0196445323,1966
1,58,58,67,0.0196445323,1967
1,58,58,68,0.0196445323,1968
1,58,58,69,0.0196445323,1969
1,58,58,70,0.0196445323,1970
1,58,58,71,0.060006354299999995,1971
1,58,58,72,0.060006354299999995,1972
1,58,58,73,0.060006354299999995,1973
1,58,58,74,0.060006354299999995,1974
1,58,58,75,0.060006354299999995,1975
1,58,58,76,0.060006354299999995,1976
1,58,58,77,0.060006354299999995,1977
1,58,58,78,0.060006354299999995,1978
1,58,58,79,0.060006354299999995,1979
1,58,58,80,0.060006354299999995,1980
1,58,58,81,0.02966129,1981
1,58,58,82,0.02966129,1982
1,58,58,83,0.02966129,1983
1,58,58,84,0.02966129,1984
1,58,58,85,0.014559167,1985
1,58,58,86,0.014559167,1986
1,58,58,87,0.014559167,1987
1,58,58,88,0.014559167,1988
1,58,58,89,0.014559167,1989
1,58,58,90,0.0618546318,1990
1,58,58,91,0.0618546318,1991
1,58,58,92,0.0618546318,1992
1,58,58,93,0.0618546318,1993
1,58,58,94,0.0618546318,1994
1,58,58,95,0.125062406,1995
1,58,58,96,0.11921363,1996
1,58,58,97,0.08341701,1997
1,58,58,98,0.10766524200000001,1998
1,58,58,99,0.035695692099999995,1999
1,58,58,100,0.007118455,2000
1,58,58,101,0.06554333,2001
1,58,58,102,0.041863330000000004,2002
1,58,58,103,0.0208787814,2003
1,58,58,104,0.01794977,2004
1,58,58,105,0.0724811339,2005
1,58,58,106,0.096270998,2006
1,58,58,107,0.124776,2007
1,58,58,108,0.0020806886,2008
1,58,58,109,0.130491459922,2009
1,58,58,110,0.07300232300000001,2010
1,58,58,111,0.009956669999999999,2011
1,58,58,112,0.1733703,2012
1,58,58,113,0.17152661,2013
1,58,58,114,0.11890814,2014
1,59,59,1,0.2592082,1901
1,59,59,2,0.2592082,1902
1,59,59,3,0.2592082,1903
1,59,59,4,0.2592082,1904
1,59,59,5,0.2592082,1905
1,59,59,6,0.2592082,1906
1,59,59,7,0.2592082,1907
1,59,59,8,0.2592082,1908
1,59,59,9,0.2592082,1909
1,59,59,10,0.2592082,1910
1,59,59,11,0.0776652895,1911
1,59,59,12,0.0776652895,1912
1,59,59,13,0.0776652895,1913
1,59,59,14,0.0776652895,1914
1,59,59,15,0.0776652895,1915
1,59,59,16,0.0776652895,1916
1,59,59,17,0.0776652895,1917
1,59,59,18,0.0776652895,1918
1,59,59,19,0.0776652895,1919
1,59,59,20,0.0776652895,1920
1,59,59,21,0.129684737,1921
1,59,59,22,0.129684737,1922
1,59,59,23,0.129684737,1923
1,59,59,24,0.129684737,1924
1,59,59,25,0.129684737,1925
1,59,59,26,0.129684737,1926
1,59,59,27,0.129684737,1927
1,59,59,28,0.129684737,1928
1,59,59,29,0.129684737,1929
1,59,59,30,0.129684737,1930
1,59,59,31,0.05420415,1931
1,59,59,32,0.05420415,1932
1,59,59,33,0.05420415,1933
1,59,59,34,0.05420415,1934
1,59,59,35,0.05420415,1935
1,59,59,36,0.05420415,1936
1,59,59,37,0.05420415,1937
1,59,59,38,0.05420415,1938
1,59,59,39,0.05420415,1939
1,59,59,40,0.05420415,1940
1,59,59,41,0.02849631894,1941
1,59,59,42,0.02849631894,1942
1,59,59,43,0.02849631894,1943
