.chain,.iteration,.draw,iRow,val,year
4,420,1800,76,0.034319713300000006,1976
4,420,1800,77,0.034319713300000006,1977
4,420,1800,78,0.034319713300000006,1978
4,420,1800,79,0.034319713300000006,1979
4,420,1800,80,0.034319713300000006,1980
4,420,1800,81,0.06808785,1981
4,420,1800,82,0.06808785,1982
4,420,1800,83,0.06808785,1983
4,420,1800,84,0.06808785,1984
4,420,1800,85,0.05551392,1985
4,420,1800,86,0.05551392,1986
4,420,1800,87,0.05551392,1987
4,420,1800,88,0.05551392,1988
4,420,1800,89,0.05551392,1989
4,420,1800,90,0.015085581,1990
4,420,1800,91,0.015085581,1991
4,420,1800,92,0.015085581,1992
4,420,1800,93,0.015085581,1993
4,420,1800,94,0.015085581,1994
4,420,1800,95,0.012052180000000001,1995
4,420,1800,96,0.0058616199,1996
4,420,1800,97,0.037913613000000006,1997
4,420,1800,98,0.003998003063,1998
4,420,1800,99,0.00379535986,1999
4,420,1800,100,0.0626010972,2000
4,420,1800,101,0.04492653,2001
4,420,1800,102,0.036378302,2002
4,420,1800,103,0.055245961999999996,2003
4,420,1800,104,0.018748248,2004
4,420,1800,105,0.08281664,2005
4,420,1800,106,0.0815141,2006
4,420,1800,107,0.06265231,2007
4,420,1800,108,0.07805608,2008
4,420,1800,109,0.12758150000000001,2009
4,420,1800,110,0.09326746,2010
4,420,1800,111,0.012788129,2011
4,420,1800,112,0.07131641999999999,2012
4,420,1800,113,0.03342858721,2013
4,420,1800,114,0.012425897,2014
4,421,1801,1,0.08031224,1901
4,421,1801,2,0.08031224,1902
4,421,1801,3,0.08031224,1903
4,421,1801,4,0.08031224,1904
4,421,1801,5,0.08031224,1905
4,421,1801,6,0.08031224,1906
4,421,1801,7,0.08031224,1907
4,421,1801,8,0.08031224,1908
4,421,1801,9,0.08031224,1909
4,421,1801,10,0.08031224,1910
4,421,1801,11,0.08312382,1911
4,421,1801,12,0.08312382,1912
4,421,1801,13,0.08312382,1913
4,421,1801,14,0.08312382,1914
4,421,1801,15,0.08312382,1915
4,421,1801,16,0.08312382,1916
4,421,1801,17,0.08312382,1917
4,421,1801,18,0.08312382,1918
4,421,1801,19,0.08312382,1919
4,421,1801,20,0.08312382,1920
4,421,1801,21,0.036851808300000004,1921
4,421,1801,22,0.036851808300000004,1922
4,421,1801,23,0.036851808300000004,1923
4,421,1801,24,0.036851808300000004,1924
4,421,1801,25,0.036851808300000004,1925
4,421,1801,26,0.036851808300000004,1926
4,421,1801,27,0.036851808300000004,1927
4,421,1801,28,0.036851808300000004,1928
4,421,1801,29,0.036851808300000004,1929
4,421,1801,30,0.036851808300000004,1930
4,421,1801,31,0.0615448,1931
4,421,1801,32,0.0615448,1932
4,421,1801,33,0.0615448,1933
4,421,1801,34,0.0615448,1934
4,421,1801,35,0.0615448,1935
4,421,1801,36,0.0615448,1936
4,421,1801,37,0.0615448,1937
4,421,1801,38,0.0615448,1938
4,421,1801,39,0.0615448,1939
4,421,1801,40,0.0615448,1940
4,421,1801,41,0.058495656,1941
4,421,1801,42,0.058495656,1942
4,421,1801,43,0.058495656,1943
4,421,1801,44,0.058495656,1944
4,421,1801,45,0.058495656,1945
4,421,1801,46,0.058495656,1946
4,421,1801,47,0.058495656,1947
4,421,1801,48,0.058495656,1948
4,421,1801,49,0.058495656,1949
4,421,1801,50,0.058495656,1950
4,421,1801,51,0.0092613265,1951
4,421,1801,52,0.0092613265,1952
4,421,1801,53,0.0092613265,1953
4,421,1801,54,0.0092613265,1954
4,421,1801,55,0.0092613265,1955
4,421,1801,56,0.0092613265,1956
4,421,1801,57,0.0092613265,1957
4,421,1801,58,0.0092613265,1958
4,421,1801,59,0.0092613265,1959
4,421,1801,60,0.0092613265,1960
4,421,1801,61,0.0324228205,1961
4,421,1801,62,0.0324228205,1962
4,421,1801,63,0.0324228205,1963
4,421,1801,64,0.0324228205,1964
4,421,1801,65,0.0324228205,1965
4,421,1801,66,0.0324228205,1966
4,421,1801,67,0.0324228205,1967
4,421,1801,68,0.0324228205,1968
4,421,1801,69,0.0324228205,1969
4,421,1801,70,0.0324228205,1970
4,421,1801,71,0.051647820000000004,1971
4,421,1801,72,0.051647820000000004,1972
4,421,1801,73,0.051647820000000004,1973
4,421,1801,74,0.051647820000000004,1974
4,421,1801,75,0.051647820000000004,1975
4,421,1801,76,0.051647820000000004,1976
4,421,1801,77,0.051647820000000004,1977
4,421,1801,78,0.051647820000000004,1978
4,421,1801,79,0.051647820000000004,1979
4,421,1801,80,0.051647820000000004,1980
4,421,1801,81,0.05171075,1981
4,421,1801,82,0.05171075,1982
4,421,1801,83,0.05171075,1983
4,421,1801,84,0.05171075,1984
4,421,1801,85,0.059556732,1985
4,421,1801,86,0.059556732,1986
4,421,1801,87,0.059556732,1987
4,421,1801,88,0.059556732,1988
4,421,1801,89,0.059556732,1989
4,421,1801,90,0.013936964,1990
4,421,1801,91,0.013936964,1991
4,421,1801,92,0.013936964,1992
4,421,1801,93,0.013936964,1993
4,421,1801,94,0.013936964,1994
4,421,1801,95,0.011877322000000001,1995
4,421,1801,96,0.0139135124,1996
4,421,1801,97,0.00331377,1997
4,421,1801,98,0.00755038077,1998
4,421,1801,99,0.0106843632,1999
4,421,1801,100,0.0504495474,2000
4,421,1801,101,0.03986799,2001
4,421,1801,102,0.048356286,2002
4,421,1801,103,0.057715793,2003
4,421,1801,104,0.011897823,2004
4,421,1801,105,0.063190667,2005
4,421,1801,106,0.07752635,2006
4,421,1801,107,0.06236769,2007
4,421,1801,108,0.05870531,2008
4,421,1801,109,0.1043406,2009
4,421,1801,110,0.07044526,2010
4,421,1801,111,0.010371967000000001,2011
4,421,1801,112,0.04596545,2012
4,421,1801,113,0.0173336662,2013
4,421,1801,114,0.03167437922,2014
4,422,1802,1,0.10465162,1901
4,422,1802,2,0.10465162,1902
4,422,1802,3,0.10465162,1903
4,422,1802,4,0.10465162,1904
4,422,1802,5,0.10465162,1905
4,422,1802,6,0.10465162,1906
4,422,1802,7,0.10465162,1907
4,422,1802,8,0.10465162,1908
4,422,1802,9,0.10465162,1909
4,422,1802,10,0.10465162,1910
4,422,1802,11,0.053066020000000005,1911
4,422,1802,12,0.053066020000000005,1912
4,422,1802,13,0.053066020000000005,1913
4,422,1802,14,0.053066020000000005,1914
4,422,1802,15,0.053066020000000005,1915
4,422,1802,16,0.053066020000000005,1916
4,422,1802,17,0.053066020000000005,1917
4,422,1802,18,0.053066020000000005,1918
4,422,1802,19,0.053066020000000005,1919
4,422,1802,20,0.053066020000000005,1920
4,422,1802,21,0.010502403,1921
4,422,1802,22,0.010502403,1922
4,422,1802,23,0.010502403,1923
4,422,1802,24,0.010502403,1924
4,422,1802,25,0.010502403,1925
4,422,1802,26,0.010502403,1926
4,422,1802,27,0.010502403,1927
4,422,1802,28,0.010502403,1928
4,422,1802,29,0.010502403,1929
4,422,1802,30,0.010502403,1930
4,422,1802,31,0.04763668,1931
4,422,1802,32,0.04763668,1932
4,422,1802,33,0.04763668,1933
4,422,1802,34,0.04763668,1934
4,422,1802,35,0.04763668,1935
4,422,1802,36,0.04763668,1936
4,422,1802,37,0.04763668,1937
4,422,1802,38,0.04763668,1938
4,422,1802,39,0.04763668,1939
4,422,1802,40,0.04763668,1940
4,422,1802,41,0.04053603,1941
4,422,1802,42,0.04053603,1942
4,422,1802,43,0.04053603,1943
4,422,1802,44,0.04053603,1944
4,422,1802,45,0.04053603,1945
4,422,1802,46,0.04053603,1946
4,422,1802,47,0.04053603,1947
4,422,1802,48,0.04053603,1948
4,422,1802,49,0.04053603,1949
4,422,1802,50,0.04053603,1950
4,422,1802,51,0.03383707006,1951
4,422,1802,52,0.03383707006,1952
4,422,1802,53,0.03383707006,1953
4,422,1802,54,0.03383707006,1954
4,422,1802,55,0.03383707006,1955
4,422,1802,56,0.03383707006,1956
4,422,1802,57,0.03383707006,1957
4,422,1802,58,0.03383707006,1958
4,422,1802,59,0.03383707006,1959
4,422,1802,60,0.03383707006,1960
4,422,1802,61,0.070935,1961
4,422,1802,62,0.070935,1962
4,422,1802,63,0.070935,1963
4,422,1802,64,0.070935,1964
4,422,1802,65,0.070935,1965
4,422,1802,66,0.070935,1966
4,422,1802,67,0.070935,1967
4,422,1802,68,0.070935,1968
4,422,1802,69,0.070935,1969
4,422,1802,70,0.070935,1970
4,422,1802,71,0.083743629,1971
4,422,1802,72,0.083743629,1972
4,422,1802,73,0.083743629,1973
4,422,1802,74,0.083743629,1974
4,422,1802,75,0.083743629,1975
4,422,1802,76,0.083743629,1976
4,422,1802,77,0.083743629,1977
4,422,1802,78,0.083743629,1978
4,422,1802,79,0.083743629,1979
4,422,1802,80,0.083743629,1980
4,422,1802,81,0.06232399,1981
4,422,1802,82,0.06232399,1982
4,422,1802,83,0.06232399,1983
4,422,1802,84,0.06232399,1984
4,422,1802,85,0.065873985,1985
4,422,1802,86,0.065873985,1986
4,422,1802,87,0.065873985,1987
4,422,1802,88,0.065873985,1988
4,422,1802,89,0.065873985,1989
4,422,1802,90,0.0050832321,1990
4,422,1802,91,0.0050832321,1991
4,422,1802,92,0.0050832321,1992
4,422,1802,93,0.0050832321,1993
4,422,1802,94,0.0050832321,1994
4,422,1802,95,0.032465107,1995
4,422,1802,96,0.026610738000000002,1996
4,422,1802,97,0.005637968,1997
4,422,1802,98,0.014484159,1998
4,422,1802,99,0.0078279878,1999
4,422,1802,100,0.061505269999999994,2000
4,422,1802,101,0.04433154,2001
4,422,1802,102,0.05775845,2002
4,422,1802,103,0.0892753,2003
4,422,1802,104,0.02116234,2004
4,422,1802,105,0.0977819,2005
4,422,1802,106,0.0745653,2006
4,422,1802,107,0.056693244999999996,2007
4,422,1802,108,0.06935464242,2008
4,422,1802,109,0.1217579,2009
4,422,1802,110,0.09165547893,2010
4,422,1802,111,0.013666775,2011
4,422,1802,112,0.070564033,2012
4,422,1802,113,0.029294889,2013
4,422,1802,114,0.051529028,2014
4,423,1803,1,0.047838886,1901
4,423,1803,2,0.047838886,1902
4,423,1803,3,0.047838886,1903
4,423,1803,4,0.047838886,1904
4,423,1803,5,0.047838886,1905
4,423,1803,6,0.047838886,1906
4,423,1803,7,0.047838886,1907
4,423,1803,8,0.047838886,1908
4,423,1803,9,0.047838886,1909
4,423,1803,10,0.047838886,1910
4,423,1803,11,0.06738046,1911
4,423,1803,12,0.06738046,1912
4,423,1803,13,0.06738046,1913
4,423,1803,14,0.06738046,1914
4,423,1803,15,0.06738046,1915
4,423,1803,16,0.06738046,1916
4,423,1803,17,0.06738046,1917
4,423,1803,18,0.06738046,1918
4,423,1803,19,0.06738046,1919
4,423,1803,20,0.06738046,1920
4,423,1803,21,0.024296042,1921
4,423,1803,22,0.024296042,1922
4,423,1803,23,0.024296042,1923
4,423,1803,24,0.024296042,1924
4,423,1803,25,0.024296042,1925
4,423,1803,26,0.024296042,1926
4,423,1803,27,0.024296042,1927
4,423,1803,28,0.024296042,1928
4,423,1803,29,0.024296042,1929
4,423,1803,30,0.024296042,1930
4,423,1803,31,0.039682891,1931
4,423,1803,32,0.039682891,1932
4,423,1803,33,0.039682891,1933
4,423,1803,34,0.039682891,1934
4,423,1803,35,0.039682891,1935
4,423,1803,36,0.039682891,1936
4,423,1803,37,0.039682891,1937
4,423,1803,38,0.039682891,1938
4,423,1803,39,0.039682891,1939
4,423,1803,40,0.039682891,1940
4,423,1803,41,0.042228306,1941
4,423,1803,42,0.042228306,1942
4,423,1803,43,0.042228306,1943
4,423,1803,44,0.042228306,1944
4,423,1803,45,0.042228306,1945
4,423,1803,46,0.042228306,1946
4,423,1803,47,0.042228306,1947
4,423,1803,48,0.042228306,1948
4,423,1803,49,0.042228306,1949
4,423,1803,50,0.042228306,1950
4,423,1803,51,0.00230329954,1951
4,423,1803,52,0.00230329954,1952
4,423,1803,53,0.00230329954,1953
4,423,1803,54,0.00230329954,1954
4,423,1803,55,0.00230329954,1955
4,423,1803,56,0.00230329954,1956
4,423,1803,57,0.00230329954,1957
4,423,1803,58,0.00230329954,1958
4,423,1803,59,0.00230329954,1959
4,423,1803,60,0.00230329954,1960
4,423,1803,61,0.07388317999999999,1961
4,423,1803,62,0.07388317999999999,1962
4,423,1803,63,0.07388317999999999,1963
4,423,1803,64,0.07388317999999999,1964
4,423,1803,65,0.07388317999999999,1965
4,423,1803,66,0.07388317999999999,1966
4,423,1803,67,0.07388317999999999,1967
4,423,1803,68,0.07388317999999999,1968
4,423,1803,69,0.07388317999999999,1969
4,423,1803,70,0.07388317999999999,1970
4,423,1803,71,0.047723676043,1971
4,423,1803,72,0.047723676043,1972
4,423,1803,73,0.047723676043,1973
4,423,1803,74,0.047723676043,1974
4,423,1803,75,0.047723676043,1975
4,423,1803,76,0.047723676043,1976
4,423,1803,77,0.047723676043,1977
4,423,1803,78,0.047723676043,1978
4,423,1803,79,0.047723676043,1979
4,423,1803,80,0.047723676043,1980
4,423,1803,81,0.056126636,1981
4,423,1803,82,0.056126636,1982
4,423,1803,83,0.056126636,1983
4,423,1803,84,0.056126636,1984
4,423,1803,85,0.05988864,1985
4,423,1803,86,0.05988864,1986
4,423,1803,87,0.05988864,1987
4,423,1803,88,0.05988864,1988
4,423,1803,89,0.05988864,1989
4,423,1803,90,0.006319190135199999,1990
4,423,1803,91,0.006319190135199999,1991
4,423,1803,92,0.006319190135199999,1992
4,423,1803,93,0.006319190135199999,1993
4,423,1803,94,0.006319190135199999,1994
4,423,1803,95,0.019987234,1995
4,423,1803,96,0.0079624189,1996
4,423,1803,97,0.032615051,1997
4,423,1803,98,0.01758047,1998
4,423,1803,99,0.002857417,1999
4,423,1803,100,0.049189713789,2000
4,423,1803,101,0.0379614597,2001
4,423,1803,102,0.033396463,2002
4,423,1803,103,0.0598023,2003
4,423,1803,104,0.018065810999999998,2004
4,423,1803,105,0.08996457,2005
4,423,1803,106,0.07682902999999999,2006
4,423,1803,107,0.06580478,2007
4,423,1803,108,0.07165277,2008
4,423,1803,109,0.12297340000000001,2009
4,423,1803,110,0.0990505,2010
4,423,1803,111,0.012708527999999998,2011
4,423,1803,112,0.07518849,2012
4,423,1803,113,0.0267736559,2013
4,423,1803,114,0.02209895,2014
4,424,1804,1,0.03920668,1901
4,424,1804,2,0.03920668,1902
4,424,1804,3,0.03920668,1903
4,424,1804,4,0.03920668,1904
4,424,1804,5,0.03920668,1905
4,424,1804,6,0.03920668,1906
4,424,1804,7,0.03920668,1907
4,424,1804,8,0.03920668,1908
4,424,1804,9,0.03920668,1909
4,424,1804,10,0.03920668,1910
4,424,1804,11,0.0969387,1911
4,424,1804,12,0.0969387,1912
4,424,1804,13,0.0969387,1913
4,424,1804,14,0.0969387,1914
4,424,1804,15,0.0969387,1915
4,424,1804,16,0.0969387,1916
4,424,1804,17,0.0969387,1917
4,424,1804,18,0.0969387,1918
4,424,1804,19,0.0969387,1919
4,424,1804,20,0.0969387,1920
4,424,1804,21,0.055209058,1921
4,424,1804,22,0.055209058,1922
4,424,1804,23,0.055209058,1923
4,424,1804,24,0.055209058,1924
4,424,1804,25,0.055209058,1925
4,424,1804,26,0.055209058,1926
4,424,1804,27,0.055209058,1927
4,424,1804,28,0.055209058,1928
4,424,1804,29,0.055209058,1929
4,424,1804,30,0.055209058,1930
4,424,1804,31,0.05136614337,1931
4,424,1804,32,0.05136614337,1932
4,424,1804,33,0.05136614337,1933
4,424,1804,34,0.05136614337,1934
4,424,1804,35,0.05136614337,1935
4,424,1804,36,0.05136614337,1936
4,424,1804,37,0.05136614337,1937
4,424,1804,38,0.05136614337,1938
4,424,1804,39,0.05136614337,1939
4,424,1804,40,0.05136614337,1940
4,424,1804,41,0.0188246631,1941
4,424,1804,42,0.0188246631,1942
4,424,1804,43,0.0188246631,1943
4,424,1804,44,0.0188246631,1944
4,424,1804,45,0.0188246631,1945
4,424,1804,46,0.0188246631,1946
4,424,1804,47,0.0188246631,1947
4,424,1804,48,0.0188246631,1948
4,424,1804,49,0.0188246631,1949
4,424,1804,50,0.0188246631,1950
4,424,1804,51,0.035215525,1951
4,424,1804,52,0.035215525,1952
4,424,1804,53,0.035215525,1953
4,424,1804,54,0.035215525,1954
4,424,1804,55,0.035215525,1955
4,424,1804,56,0.035215525,1956
4,424,1804,57,0.035215525,1957
4,424,1804,58,0.035215525,1958
4,424,1804,59,0.035215525,1959
4,424,1804,60,0.035215525,1960
4,424,1804,61,0.030971600000000002,1961
4,424,1804,62,0.030971600000000002,1962
4,424,1804,63,0.030971600000000002,1963
4,424,1804,64,0.030971600000000002,1964
4,424,1804,65,0.030971600000000002,1965
4,424,1804,66,0.030971600000000002,1966
4,424,1804,67,0.030971600000000002,1967
4,424,1804,68,0.030971600000000002,1968
4,424,1804,69,0.030971600000000002,1969
4,424,1804,70,0.030971600000000002,1970
4,424,1804,71,0.042289124000000004,1971
4,424,1804,72,0.042289124000000004,1972
4,424,1804,73,0.042289124000000004,1973
4,424,1804,74,0.042289124000000004,1974
4,424,1804,75,0.042289124000000004,1975
4,424,1804,76,0.042289124000000004,1976
4,424,1804,77,0.042289124000000004,1977
4,424,1804,78,0.042289124000000004,1978
4,424,1804,79,0.042289124000000004,1979
4,424,1804,80,0.042289124000000004,1980
4,424,1804,81,0.06148521,1981
4,424,1804,82,0.06148521,1982
4,424,1804,83,0.06148521,1983
4,424,1804,84,0.06148521,1984
4,424,1804,85,0.0495391054,1985
4,424,1804,86,0.0495391054,1986
4,424,1804,87,0.0495391054,1987
4,424,1804,88,0.0495391054,1988
4,424,1804,89,0.0495391054,1989
4,424,1804,90,0.008304547,1990
4,424,1804,91,0.008304547,1991
4,424,1804,92,0.008304547,1992
4,424,1804,93,0.008304547,1993
4,424,1804,94,0.008304547,1994
4,424,1804,95,0.02817718,1995
4,424,1804,96,0.01596154,1996
4,424,1804,97,0.015724267400000002,1997
4,424,1804,98,0.0104607282,1998
4,424,1804,99,0.00278137423,1999
4,424,1804,100,0.0624202275,2000
4,424,1804,101,0.041844607,2001
4,424,1804,102,0.040356412030000004,2002
4,424,1804,103,0.060120390999999995,2003
4,424,1804,104,0.011621958,2004
4,424,1804,105,0.059745449,2005
4,424,1804,106,0.07143435000000001,2006
4,424,1804,107,0.05965336,2007
4,424,1804,108,0.059132000000000004,2008
4,424,1804,109,0.10819190000000001,2009
4,424,1804,110,0.057061839999999996,2010
4,424,1804,111,0.0069930521,2011
4,424,1804,112,0.05721761,2012
4,424,1804,113,0.02392728,2013
4,424,1804,114,0.032539736,2014
4,425,1805,1,0.06377812,1901
4,425,1805,2,0.06377812,1902
4,425,1805,3,0.06377812,1903
4,425,1805,4,0.06377812,1904
4,425,1805,5,0.06377812,1905
4,425,1805,6,0.06377812,1906
4,425,1805,7,0.06377812,1907
4,425,1805,8,0.06377812,1908
4,425,1805,9,0.06377812,1909
4,425,1805,10,0.06377812,1910
4,425,1805,11,0.079631,1911
4,425,1805,12,0.079631,1912
4,425,1805,13,0.079631,1913
4,425,1805,14,0.079631,1914
4,425,1805,15,0.079631,1915
4,425,1805,16,0.079631,1916
4,425,1805,17,0.079631,1917
4,425,1805,18,0.079631,1918
4,425,1805,19,0.079631,1919
4,425,1805,20,0.079631,1920
4,425,1805,21,0.037624247199999995,1921
4,425,1805,22,0.037624247199999995,1922
4,425,1805,23,0.037624247199999995,1923
4,425,1805,24,0.037624247199999995,1924
4,425,1805,25,0.037624247199999995,1925
4,425,1805,26,0.037624247199999995,1926
4,425,1805,27,0.037624247199999995,1927
4,425,1805,28,0.037624247199999995,1928
4,425,1805,29,0.037624247199999995,1929
4,425,1805,30,0.037624247199999995,1930
4,425,1805,31,0.04391284,1931
4,425,1805,32,0.04391284,1932
4,425,1805,33,0.04391284,1933
4,425,1805,34,0.04391284,1934
4,425,1805,35,0.04391284,1935
4,425,1805,36,0.04391284,1936
4,425,1805,37,0.04391284,1937
4,425,1805,38,0.04391284,1938
4,425,1805,39,0.04391284,1939
4,425,1805,40,0.04391284,1940
4,425,1805,41,0.043919961,1941
4,425,1805,42,0.043919961,1942
4,425,1805,43,0.043919961,1943
4,425,1805,44,0.043919961,1944
4,425,1805,45,0.043919961,1945
4,425,1805,46,0.043919961,1946
4,425,1805,47,0.043919961,1947
4,425,1805,48,0.043919961,1948
4,425,1805,49,0.043919961,1949
4,425,1805,50,0.043919961,1950
4,425,1805,51,0.03472931,1951
4,425,1805,52,0.03472931,1952
4,425,1805,53,0.03472931,1953
4,425,1805,54,0.03472931,1954
4,425,1805,55,0.03472931,1955
4,425,1805,56,0.03472931,1956
4,425,1805,57,0.03472931,1957
4,425,1805,58,0.03472931,1958
4,425,1805,59,0.03472931,1959
4,425,1805,60,0.03472931,1960
4,425,1805,61,0.04597654853,1961
4,425,1805,62,0.04597654853,1962
4,425,1805,63,0.04597654853,1963
4,425,1805,64,0.04597654853,1964
4,425,1805,65,0.04597654853,1965
4,425,1805,66,0.04597654853,1966
4,425,1805,67,0.04597654853,1967
4,425,1805,68,0.04597654853,1968
4,425,1805,69,0.04597654853,1969
4,425,1805,70,0.04597654853,1970
4,425,1805,71,0.059008330000000005,1971
4,425,1805,72,0.059008330000000005,1972
4,425,1805,73,0.059008330000000005,1973
4,425,1805,74,0.059008330000000005,1974
4,425,1805,75,0.059008330000000005,1975
4,425,1805,76,0.059008330000000005,1976
4,425,1805,77,0.059008330000000005,1977
4,425,1805,78,0.059008330000000005,1978
4,425,1805,79,0.059008330000000005,1979
4,425,1805,80,0.059008330000000005,1980
4,425,1805,81,0.06048677,1981
4,425,1805,82,0.06048677,1982
4,425,1805,83,0.06048677,1983
4,425,1805,84,0.06048677,1984
4,425,1805,85,0.06467378,1985
4,425,1805,86,0.06467378,1986
4,425,1805,87,0.06467378,1987
4,425,1805,88,0.06467378,1988
4,425,1805,89,0.06467378,1989
4,425,1805,90,0.010597319,1990
4,425,1805,91,0.010597319,1991
4,425,1805,92,0.010597319,1992
4,425,1805,93,0.010597319,1993
4,425,1805,94,0.010597319,1994
4,425,1805,95,0.03282939,1995
4,425,1805,96,0.023219802,1996
4,425,1805,97,0.02430195,1997
4,425,1805,98,0.0042922156000000005,1998
4,425,1805,99,0.011280862,1999
4,425,1805,100,0.05760079329,2000
4,425,1805,101,0.045243414999999995,2001
4,425,1805,102,0.03499498,2002
4,425,1805,103,0.053418805,2003
4,425,1805,104,0.016642786,2004
4,425,1805,105,0.07917173,2005
4,425,1805,106,0.0718223,2006
4,425,1805,107,0.05765245,2007
4,425,1805,108,0.056370291,2008
4,425,1805,109,0.0932256,2009
4,425,1805,110,0.07067470000000001,2010
4,425,1805,111,0.010503166539999999,2011
4,425,1805,112,0.04693129,2012
4,425,1805,113,0.0185133,2013
4,425,1805,114,0.019480228,2014
4,426,1806,1,0.054294300000000004,1901
4,426,1806,2,0.054294300000000004,1902
4,426,1806,3,0.054294300000000004,1903
4,426,1806,4,0.054294300000000004,1904
4,426,1806,5,0.054294300000000004,1905
4,426,1806,6,0.054294300000000004,1906
4,426,1806,7,0.054294300000000004,1907
4,426,1806,8,0.054294300000000004,1908
4,426,1806,9,0.054294300000000004,1909
4,426,1806,10,0.054294300000000004,1910
4,426,1806,11,0.061948829999999996,1911
4,426,1806,12,0.061948829999999996,1912
4,426,1806,13,0.061948829999999996,1913
4,426,1806,14,0.061948829999999996,1914
4,426,1806,15,0.061948829999999996,1915
4,426,1806,16,0.061948829999999996,1916
4,426,1806,17,0.061948829999999996,1917
4,426,1806,18,0.061948829999999996,1918
4,426,1806,19,0.061948829999999996,1919
4,426,1806,20,0.061948829999999996,1920
4,426,1806,21,0.008449883685000001,1921
4,426,1806,22,0.008449883685000001,1922
4,426,1806,23,0.008449883685000001,1923
4,426,1806,24,0.008449883685000001,1924
4,426,1806,25,0.008449883685000001,1925
4,426,1806,26,0.008449883685000001,1926
4,426,1806,27,0.008449883685000001,1927
4,426,1806,28,0.008449883685000001,1928
4,426,1806,29,0.008449883685000001,1929
4,426,1806,30,0.008449883685000001,1930
4,426,1806,31,0.04407875,1931
4,426,1806,32,0.04407875,1932
4,426,1806,33,0.04407875,1933
4,426,1806,34,0.04407875,1934
4,426,1806,35,0.04407875,1935
4,426,1806,36,0.04407875,1936
4,426,1806,37,0.04407875,1937
4,426,1806,38,0.04407875,1938
4,426,1806,39,0.04407875,1939
4,426,1806,40,0.04407875,1940
4,426,1806,41,0.01387881,1941
4,426,1806,42,0.01387881,1942
4,426,1806,43,0.01387881,1943
4,426,1806,44,0.01387881,1944
4,426,1806,45,0.01387881,1945
4,426,1806,46,0.01387881,1946
4,426,1806,47,0.01387881,1947
4,426,1806,48,0.01387881,1948
4,426,1806,49,0.01387881,1949
4,426,1806,50,0.01387881,1950
4,426,1806,51,0.034095539,1951
4,426,1806,52,0.034095539,1952
4,426,1806,53,0.034095539,1953
4,426,1806,54,0.034095539,1954
4,426,1806,55,0.034095539,1955
4,426,1806,56,0.034095539,1956
4,426,1806,57,0.034095539,1957
4,426,1806,58,0.034095539,1958
4,426,1806,59,0.034095539,1959
4,426,1806,60,0.034095539,1960
4,426,1806,61,0.034482661786,1961
4,426,1806,62,0.034482661786,1962
4,426,1806,63,0.034482661786,1963
4,426,1806,64,0.034482661786,1964
4,426,1806,65,0.034482661786,1965
4,426,1806,66,0.034482661786,1966
4,426,1806,67,0.034482661786,1967
4,426,1806,68,0.034482661786,1968
4,426,1806,69,0.034482661786,1969
4,426,1806,70,0.034482661786,1970
4,426,1806,71,0.069706271,1971
4,426,1806,72,0.069706271,1972
4,426,1806,73,0.069706271,1973
4,426,1806,74,0.069706271,1974
4,426,1806,75,0.069706271,1975
4,426,1806,76,0.069706271,1976
4,426,1806,77,0.069706271,1977
4,426,1806,78,0.069706271,1978
4,426,1806,79,0.069706271,1979
4,426,1806,80,0.069706271,1980
4,426,1806,81,0.063927334,1981
4,426,1806,82,0.063927334,1982
4,426,1806,83,0.063927334,1983
4,426,1806,84,0.063927334,1984
4,426,1806,85,0.05069386,1985
4,426,1806,86,0.05069386,1986
4,426,1806,87,0.05069386,1987
4,426,1806,88,0.05069386,1988
4,426,1806,89,0.05069386,1989
4,426,1806,90,0.01502535,1990
4,426,1806,91,0.01502535,1991
4,426,1806,92,0.01502535,1992
4,426,1806,93,0.01502535,1993
4,426,1806,94,0.01502535,1994
4,426,1806,95,0.021115536,1995
4,426,1806,96,0.0086614329,1996
4,426,1806,97,0.00532245,1997
4,426,1806,98,0.032488434000000004,1998
4,426,1806,99,0.01959924,1999
4,426,1806,100,0.05801067,2000
4,426,1806,101,0.046325120000000004,2001
4,426,1806,102,0.04298108,2002
4,426,1806,103,0.069029665,2003
4,426,1806,104,0.012960715000000001,2004
4,426,1806,105,0.070780158,2005
4,426,1806,106,0.064523237,2006
4,426,1806,107,0.057982688794,2007
4,426,1806,108,0.06369761,2008
4,426,1806,109,0.1162561,2009
4,426,1806,110,0.07536843,2010
4,426,1806,111,0.0112531705,2011
4,426,1806,112,0.04693954,2012
4,426,1806,113,0.015391494300000001,2013
4,426,1806,114,0.0671779,2014
4,427,1807,1,0.07233375,1901
4,427,1807,2,0.07233375,1902
4,427,1807,3,0.07233375,1903
4,427,1807,4,0.07233375,1904
4,427,1807,5,0.07233375,1905
4,427,1807,6,0.07233375,1906
4,427,1807,7,0.07233375,1907
4,427,1807,8,0.07233375,1908
4,427,1807,9,0.07233375,1909
4,427,1807,10,0.07233375,1910
4,427,1807,11,0.055685029999999996,1911
4,427,1807,12,0.055685029999999996,1912
4,427,1807,13,0.055685029999999996,1913
4,427,1807,14,0.055685029999999996,1914
4,427,1807,15,0.055685029999999996,1915
4,427,1807,16,0.055685029999999996,1916
4,427,1807,17,0.055685029999999996,1917
4,427,1807,18,0.055685029999999996,1918
4,427,1807,19,0.055685029999999996,1919
4,427,1807,20,0.055685029999999996,1920
4,427,1807,21,0.062467294,1921
