.chain,.iteration,.draw,iRow,val,year
4,186,1566,43,0.12060159399999999,1943
4,186,1566,44,0.12060159399999999,1944
4,186,1566,45,0.12060159399999999,1945
4,186,1566,46,0.12060159399999999,1946
4,186,1566,47,0.12060159399999999,1947
4,186,1566,48,0.12060159399999999,1948
4,186,1566,49,0.12060159399999999,1949
4,186,1566,50,0.12060159399999999,1950
4,186,1566,51,0.0780783199,1951
4,186,1566,52,0.0780783199,1952
4,186,1566,53,0.0780783199,1953
4,186,1566,54,0.0780783199,1954
4,186,1566,55,0.0780783199,1955
4,186,1566,56,0.0780783199,1956
4,186,1566,57,0.0780783199,1957
4,186,1566,58,0.0780783199,1958
4,186,1566,59,0.0780783199,1959
4,186,1566,60,0.0780783199,1960
4,186,1566,61,0.07016995,1961
4,186,1566,62,0.07016995,1962
4,186,1566,63,0.07016995,1963
4,186,1566,64,0.07016995,1964
4,186,1566,65,0.07016995,1965
4,186,1566,66,0.07016995,1966
4,186,1566,67,0.07016995,1967
4,186,1566,68,0.07016995,1968
4,186,1566,69,0.07016995,1969
4,186,1566,70,0.07016995,1970
4,186,1566,71,0.06255190000000001,1971
4,186,1566,72,0.06255190000000001,1972
4,186,1566,73,0.06255190000000001,1973
4,186,1566,74,0.06255190000000001,1974
4,186,1566,75,0.06255190000000001,1975
4,186,1566,76,0.06255190000000001,1976
4,186,1566,77,0.06255190000000001,1977
4,186,1566,78,0.06255190000000001,1978
4,186,1566,79,0.06255190000000001,1979
4,186,1566,80,0.06255190000000001,1980
4,186,1566,81,0.07298249400000001,1981
4,186,1566,82,0.07298249400000001,1982
4,186,1566,83,0.07298249400000001,1983
4,186,1566,84,0.07298249400000001,1984
4,186,1566,85,0.0991430806,1985
4,186,1566,86,0.0991430806,1986
4,186,1566,87,0.0991430806,1987
4,186,1566,88,0.0991430806,1988
4,186,1566,89,0.0991430806,1989
4,186,1566,90,0.037548562,1990
4,186,1566,91,0.037548562,1991
4,186,1566,92,0.037548562,1992
4,186,1566,93,0.037548562,1993
4,186,1566,94,0.037548562,1994
4,186,1566,95,0.02505749,1995
4,186,1566,96,0.06527316400000001,1996
4,186,1566,97,0.032344892,1997
4,186,1566,98,0.027358544000000002,1998
4,186,1566,99,0.032254392,1999
4,186,1566,100,0.00385792066,2000
4,186,1566,101,0.061200823,2001
4,186,1566,102,0.0600954202,2002
4,186,1566,103,0.07565142648999999,2003
4,186,1566,104,0.018235521,2004
4,186,1566,105,0.12641805,2005
4,186,1566,106,0.1333026,2006
4,186,1566,107,0.15337422,2007
4,186,1566,108,0.11550868,2008
4,186,1566,109,0.01244181919,2009
4,186,1566,110,0.04709315539,2010
4,186,1566,111,0.094793769,2011
4,186,1566,112,0.068679068,2012
4,186,1566,113,0.0783676,2013
4,186,1566,114,0.09894338,2014
4,187,1567,1,0.088206956,1901
4,187,1567,2,0.088206956,1902
4,187,1567,3,0.088206956,1903
4,187,1567,4,0.088206956,1904
4,187,1567,5,0.088206956,1905
4,187,1567,6,0.088206956,1906
4,187,1567,7,0.088206956,1907
4,187,1567,8,0.088206956,1908
4,187,1567,9,0.088206956,1909
4,187,1567,10,0.088206956,1910
4,187,1567,11,0.1643882278,1911
4,187,1567,12,0.1643882278,1912
4,187,1567,13,0.1643882278,1913
4,187,1567,14,0.1643882278,1914
4,187,1567,15,0.1643882278,1915
4,187,1567,16,0.1643882278,1916
4,187,1567,17,0.1643882278,1917
4,187,1567,18,0.1643882278,1918
4,187,1567,19,0.1643882278,1919
4,187,1567,20,0.1643882278,1920
4,187,1567,21,0.18034564,1921
4,187,1567,22,0.18034564,1922
4,187,1567,23,0.18034564,1923
4,187,1567,24,0.18034564,1924
4,187,1567,25,0.18034564,1925
4,187,1567,26,0.18034564,1926
4,187,1567,27,0.18034564,1927
4,187,1567,28,0.18034564,1928
4,187,1567,29,0.18034564,1929
4,187,1567,30,0.18034564,1930
4,187,1567,31,0.09391361,1931
4,187,1567,32,0.09391361,1932
4,187,1567,33,0.09391361,1933
4,187,1567,34,0.09391361,1934
4,187,1567,35,0.09391361,1935
4,187,1567,36,0.09391361,1936
4,187,1567,37,0.09391361,1937
4,187,1567,38,0.09391361,1938
4,187,1567,39,0.09391361,1939
4,187,1567,40,0.09391361,1940
4,187,1567,41,0.1115348761,1941
4,187,1567,42,0.1115348761,1942
4,187,1567,43,0.1115348761,1943
4,187,1567,44,0.1115348761,1944
4,187,1567,45,0.1115348761,1945
4,187,1567,46,0.1115348761,1946
4,187,1567,47,0.1115348761,1947
4,187,1567,48,0.1115348761,1948
4,187,1567,49,0.1115348761,1949
4,187,1567,50,0.1115348761,1950
4,187,1567,51,0.06850419232,1951
4,187,1567,52,0.06850419232,1952
4,187,1567,53,0.06850419232,1953
4,187,1567,54,0.06850419232,1954
4,187,1567,55,0.06850419232,1955
4,187,1567,56,0.06850419232,1956
4,187,1567,57,0.06850419232,1957
4,187,1567,58,0.06850419232,1958
4,187,1567,59,0.06850419232,1959
4,187,1567,60,0.06850419232,1960
4,187,1567,61,0.06035199,1961
4,187,1567,62,0.06035199,1962
4,187,1567,63,0.06035199,1963
4,187,1567,64,0.06035199,1964
4,187,1567,65,0.06035199,1965
4,187,1567,66,0.06035199,1966
4,187,1567,67,0.06035199,1967
4,187,1567,68,0.06035199,1968
4,187,1567,69,0.06035199,1969
4,187,1567,70,0.06035199,1970
4,187,1567,71,0.06965616117,1971
4,187,1567,72,0.06965616117,1972
4,187,1567,73,0.06965616117,1973
4,187,1567,74,0.06965616117,1974
4,187,1567,75,0.06965616117,1975
4,187,1567,76,0.06965616117,1976
4,187,1567,77,0.06965616117,1977
4,187,1567,78,0.06965616117,1978
4,187,1567,79,0.06965616117,1979
4,187,1567,80,0.06965616117,1980
4,187,1567,81,0.071966374,1981
4,187,1567,82,0.071966374,1982
4,187,1567,83,0.071966374,1983
4,187,1567,84,0.071966374,1984
4,187,1567,85,0.044428914,1985
4,187,1567,86,0.044428914,1986
4,187,1567,87,0.044428914,1987
4,187,1567,88,0.044428914,1988
4,187,1567,89,0.044428914,1989
4,187,1567,90,0.053462268699999996,1990
4,187,1567,91,0.053462268699999996,1991
4,187,1567,92,0.053462268699999996,1992
4,187,1567,93,0.053462268699999996,1993
4,187,1567,94,0.053462268699999996,1994
4,187,1567,95,0.061187421,1995
4,187,1567,96,0.010749813,1996
4,187,1567,97,0.053836270000000006,1997
4,187,1567,98,0.005802860816,1998
4,187,1567,99,0.003436975,1999
4,187,1567,100,0.0032029023784000002,2000
4,187,1567,101,0.056568494700000006,2001
4,187,1567,102,0.0363544115,2002
4,187,1567,103,0.049843091,2003
4,187,1567,104,0.01578296907,2004
4,187,1567,105,0.11299861,2005
4,187,1567,106,0.133301208,2006
4,187,1567,107,0.1491048,2007
4,187,1567,108,0.104988125,2008
4,187,1567,109,0.011089881,2009
4,187,1567,110,0.05425829,2010
4,187,1567,111,0.10780296,2011
4,187,1567,112,0.046914625999999994,2012
4,187,1567,113,0.05657277,2013
4,187,1567,114,0.107855227,2014
4,188,1568,1,0.108853797,1901
4,188,1568,2,0.108853797,1902
4,188,1568,3,0.108853797,1903
4,188,1568,4,0.108853797,1904
4,188,1568,5,0.108853797,1905
4,188,1568,6,0.108853797,1906
4,188,1568,7,0.108853797,1907
4,188,1568,8,0.108853797,1908
4,188,1568,9,0.108853797,1909
4,188,1568,10,0.108853797,1910
4,188,1568,11,0.1335232,1911
4,188,1568,12,0.1335232,1912
4,188,1568,13,0.1335232,1913
4,188,1568,14,0.1335232,1914
4,188,1568,15,0.1335232,1915
4,188,1568,16,0.1335232,1916
4,188,1568,17,0.1335232,1917
4,188,1568,18,0.1335232,1918
4,188,1568,19,0.1335232,1919
4,188,1568,20,0.1335232,1920
4,188,1568,21,0.16162111,1921
4,188,1568,22,0.16162111,1922
4,188,1568,23,0.16162111,1923
4,188,1568,24,0.16162111,1924
4,188,1568,25,0.16162111,1925
4,188,1568,26,0.16162111,1926
4,188,1568,27,0.16162111,1927
4,188,1568,28,0.16162111,1928
4,188,1568,29,0.16162111,1929
4,188,1568,30,0.16162111,1930
4,188,1568,31,0.13426422999999998,1931
4,188,1568,32,0.13426422999999998,1932
4,188,1568,33,0.13426422999999998,1933
4,188,1568,34,0.13426422999999998,1934
4,188,1568,35,0.13426422999999998,1935
4,188,1568,36,0.13426422999999998,1936
4,188,1568,37,0.13426422999999998,1937
4,188,1568,38,0.13426422999999998,1938
4,188,1568,39,0.13426422999999998,1939
4,188,1568,40,0.13426422999999998,1940
4,188,1568,41,0.1009159534,1941
4,188,1568,42,0.1009159534,1942
4,188,1568,43,0.1009159534,1943
4,188,1568,44,0.1009159534,1944
4,188,1568,45,0.1009159534,1945
4,188,1568,46,0.1009159534,1946
4,188,1568,47,0.1009159534,1947
4,188,1568,48,0.1009159534,1948
4,188,1568,49,0.1009159534,1949
4,188,1568,50,0.1009159534,1950
4,188,1568,51,0.08131843,1951
4,188,1568,52,0.08131843,1952
4,188,1568,53,0.08131843,1953
4,188,1568,54,0.08131843,1954
4,188,1568,55,0.08131843,1955
4,188,1568,56,0.08131843,1956
4,188,1568,57,0.08131843,1957
4,188,1568,58,0.08131843,1958
4,188,1568,59,0.08131843,1959
4,188,1568,60,0.08131843,1960
4,188,1568,61,0.07593831000000001,1961
4,188,1568,62,0.07593831000000001,1962
4,188,1568,63,0.07593831000000001,1963
4,188,1568,64,0.07593831000000001,1964
4,188,1568,65,0.07593831000000001,1965
4,188,1568,66,0.07593831000000001,1966
4,188,1568,67,0.07593831000000001,1967
4,188,1568,68,0.07593831000000001,1968
4,188,1568,69,0.07593831000000001,1969
4,188,1568,70,0.07593831000000001,1970
4,188,1568,71,0.0564544593,1971
4,188,1568,72,0.0564544593,1972
4,188,1568,73,0.0564544593,1973
4,188,1568,74,0.0564544593,1974
4,188,1568,75,0.0564544593,1975
4,188,1568,76,0.0564544593,1976
4,188,1568,77,0.0564544593,1977
4,188,1568,78,0.0564544593,1978
4,188,1568,79,0.0564544593,1979
4,188,1568,80,0.0564544593,1980
4,188,1568,81,0.066572351,1981
4,188,1568,82,0.066572351,1982
4,188,1568,83,0.066572351,1983
4,188,1568,84,0.066572351,1984
4,188,1568,85,0.04678647264,1985
4,188,1568,86,0.04678647264,1986
4,188,1568,87,0.04678647264,1987
4,188,1568,88,0.04678647264,1988
4,188,1568,89,0.04678647264,1989
4,188,1568,90,0.033399622,1990
4,188,1568,91,0.033399622,1991
4,188,1568,92,0.033399622,1992
4,188,1568,93,0.033399622,1993
4,188,1568,94,0.033399622,1994
4,188,1568,95,0.054304271,1995
4,188,1568,96,0.05075987,1996
4,188,1568,97,0.0250728849,1997
4,188,1568,98,0.015662535999999998,1998
4,188,1568,99,0.018559979,1999
4,188,1568,100,0.0033371605,2000
4,188,1568,101,0.055148888,2001
4,188,1568,102,0.030684861,2002
4,188,1568,103,0.039895436799999996,2003
4,188,1568,104,0.0216278304,2004
4,188,1568,105,0.1391057,2005
4,188,1568,106,0.11805747999999999,2006
4,188,1568,107,0.1414697,2007
4,188,1568,108,0.1565791,2008
4,188,1568,109,0.015794322,2009
4,188,1568,110,0.04957645208,2010
4,188,1568,111,0.09268591,2011
4,188,1568,112,0.050531488,2012
4,188,1568,113,0.06340632,2013
4,188,1568,114,0.111207286,2014
4,189,1569,1,0.060990029,1901
4,189,1569,2,0.060990029,1902
4,189,1569,3,0.060990029,1903
4,189,1569,4,0.060990029,1904
4,189,1569,5,0.060990029,1905
4,189,1569,6,0.060990029,1906
4,189,1569,7,0.060990029,1907
4,189,1569,8,0.060990029,1908
4,189,1569,9,0.060990029,1909
4,189,1569,10,0.060990029,1910
4,189,1569,11,0.10812395799999999,1911
4,189,1569,12,0.10812395799999999,1912
4,189,1569,13,0.10812395799999999,1913
4,189,1569,14,0.10812395799999999,1914
4,189,1569,15,0.10812395799999999,1915
4,189,1569,16,0.10812395799999999,1916
4,189,1569,17,0.10812395799999999,1917
4,189,1569,18,0.10812395799999999,1918
4,189,1569,19,0.10812395799999999,1919
4,189,1569,20,0.10812395799999999,1920
4,189,1569,21,0.17096232,1921
4,189,1569,22,0.17096232,1922
4,189,1569,23,0.17096232,1923
4,189,1569,24,0.17096232,1924
4,189,1569,25,0.17096232,1925
4,189,1569,26,0.17096232,1926
4,189,1569,27,0.17096232,1927
4,189,1569,28,0.17096232,1928
4,189,1569,29,0.17096232,1929
4,189,1569,30,0.17096232,1930
4,189,1569,31,0.12297,1931
4,189,1569,32,0.12297,1932
4,189,1569,33,0.12297,1933
4,189,1569,34,0.12297,1934
4,189,1569,35,0.12297,1935
4,189,1569,36,0.12297,1936
4,189,1569,37,0.12297,1937
4,189,1569,38,0.12297,1938
4,189,1569,39,0.12297,1939
4,189,1569,40,0.12297,1940
4,189,1569,41,0.108323056,1941
4,189,1569,42,0.108323056,1942
4,189,1569,43,0.108323056,1943
4,189,1569,44,0.108323056,1944
4,189,1569,45,0.108323056,1945
4,189,1569,46,0.108323056,1946
4,189,1569,47,0.108323056,1947
4,189,1569,48,0.108323056,1948
4,189,1569,49,0.108323056,1949
4,189,1569,50,0.108323056,1950
4,189,1569,51,0.0883422497,1951
4,189,1569,52,0.0883422497,1952
4,189,1569,53,0.0883422497,1953
4,189,1569,54,0.0883422497,1954
4,189,1569,55,0.0883422497,1955
4,189,1569,56,0.0883422497,1956
4,189,1569,57,0.0883422497,1957
4,189,1569,58,0.0883422497,1958
4,189,1569,59,0.0883422497,1959
4,189,1569,60,0.0883422497,1960
4,189,1569,61,0.07420237,1961
4,189,1569,62,0.07420237,1962
4,189,1569,63,0.07420237,1963
4,189,1569,64,0.07420237,1964
4,189,1569,65,0.07420237,1965
4,189,1569,66,0.07420237,1966
4,189,1569,67,0.07420237,1967
4,189,1569,68,0.07420237,1968
4,189,1569,69,0.07420237,1969
4,189,1569,70,0.07420237,1970
4,189,1569,71,0.058632575,1971
4,189,1569,72,0.058632575,1972
4,189,1569,73,0.058632575,1973
4,189,1569,74,0.058632575,1974
4,189,1569,75,0.058632575,1975
4,189,1569,76,0.058632575,1976
4,189,1569,77,0.058632575,1977
4,189,1569,78,0.058632575,1978
4,189,1569,79,0.058632575,1979
4,189,1569,80,0.058632575,1980
4,189,1569,81,0.06765381,1981
4,189,1569,82,0.06765381,1982
4,189,1569,83,0.06765381,1983
4,189,1569,84,0.06765381,1984
4,189,1569,85,0.050728989,1985
4,189,1569,86,0.050728989,1986
4,189,1569,87,0.050728989,1987
4,189,1569,88,0.050728989,1988
4,189,1569,89,0.050728989,1989
4,189,1569,90,0.028460083,1990
4,189,1569,91,0.028460083,1991
4,189,1569,92,0.028460083,1992
4,189,1569,93,0.028460083,1993
4,189,1569,94,0.028460083,1994
4,189,1569,95,0.063118143,1995
4,189,1569,96,0.02960922881,1996
4,189,1569,97,0.012519314,1997
4,189,1569,98,0.012204172000000001,1998
4,189,1569,99,0.023044189,1999
4,189,1569,100,0.00361934041,2000
4,189,1569,101,0.0613345137,2001
4,189,1569,102,0.022611846,2002
4,189,1569,103,0.030646568,2003
4,189,1569,104,0.01970138,2004
4,189,1569,105,0.11358598,2005
4,189,1569,106,0.14751208,2006
4,189,1569,107,0.15978330000000002,2007
4,189,1569,108,0.15147839999999999,2008
4,189,1569,109,0.016238390800000002,2009
4,189,1569,110,0.050507618,2010
4,189,1569,111,0.0986068335,2011
4,189,1569,112,0.06337468532869,2012
4,189,1569,113,0.071736057,2013
4,189,1569,114,0.05483491247,2014
4,190,1570,1,0.115969946,1901
4,190,1570,2,0.115969946,1902
4,190,1570,3,0.115969946,1903
4,190,1570,4,0.115969946,1904
4,190,1570,5,0.115969946,1905
4,190,1570,6,0.115969946,1906
4,190,1570,7,0.115969946,1907
4,190,1570,8,0.115969946,1908
4,190,1570,9,0.115969946,1909
4,190,1570,10,0.115969946,1910
4,190,1570,11,0.1201119906,1911
4,190,1570,12,0.1201119906,1912
4,190,1570,13,0.1201119906,1913
4,190,1570,14,0.1201119906,1914
4,190,1570,15,0.1201119906,1915
4,190,1570,16,0.1201119906,1916
4,190,1570,17,0.1201119906,1917
4,190,1570,18,0.1201119906,1918
4,190,1570,19,0.1201119906,1919
4,190,1570,20,0.1201119906,1920
4,190,1570,21,0.1352861,1921
4,190,1570,22,0.1352861,1922
4,190,1570,23,0.1352861,1923
4,190,1570,24,0.1352861,1924
4,190,1570,25,0.1352861,1925
4,190,1570,26,0.1352861,1926
4,190,1570,27,0.1352861,1927
4,190,1570,28,0.1352861,1928
4,190,1570,29,0.1352861,1929
4,190,1570,30,0.1352861,1930
4,190,1570,31,0.1499289,1931
4,190,1570,32,0.1499289,1932
4,190,1570,33,0.1499289,1933
4,190,1570,34,0.1499289,1934
4,190,1570,35,0.1499289,1935
4,190,1570,36,0.1499289,1936
4,190,1570,37,0.1499289,1937
4,190,1570,38,0.1499289,1938
4,190,1570,39,0.1499289,1939
4,190,1570,40,0.1499289,1940
4,190,1570,41,0.10699844,1941
4,190,1570,42,0.10699844,1942
4,190,1570,43,0.10699844,1943
4,190,1570,44,0.10699844,1944
4,190,1570,45,0.10699844,1945
4,190,1570,46,0.10699844,1946
4,190,1570,47,0.10699844,1947
4,190,1570,48,0.10699844,1948
4,190,1570,49,0.10699844,1949
4,190,1570,50,0.10699844,1950
4,190,1570,51,0.058080062,1951
4,190,1570,52,0.058080062,1952
4,190,1570,53,0.058080062,1953
4,190,1570,54,0.058080062,1954
4,190,1570,55,0.058080062,1955
4,190,1570,56,0.058080062,1956
4,190,1570,57,0.058080062,1957
4,190,1570,58,0.058080062,1958
4,190,1570,59,0.058080062,1959
4,190,1570,60,0.058080062,1960
4,190,1570,61,0.03749088366,1961
4,190,1570,62,0.03749088366,1962
4,190,1570,63,0.03749088366,1963
4,190,1570,64,0.03749088366,1964
4,190,1570,65,0.03749088366,1965
4,190,1570,66,0.03749088366,1966
4,190,1570,67,0.03749088366,1967
4,190,1570,68,0.03749088366,1968
4,190,1570,69,0.03749088366,1969
4,190,1570,70,0.03749088366,1970
4,190,1570,71,0.067725349,1971
4,190,1570,72,0.067725349,1972
4,190,1570,73,0.067725349,1973
4,190,1570,74,0.067725349,1974
4,190,1570,75,0.067725349,1975
4,190,1570,76,0.067725349,1976
4,190,1570,77,0.067725349,1977
4,190,1570,78,0.067725349,1978
4,190,1570,79,0.067725349,1979
4,190,1570,80,0.067725349,1980
4,190,1570,81,0.078187186,1981
4,190,1570,82,0.078187186,1982
4,190,1570,83,0.078187186,1983
4,190,1570,84,0.078187186,1984
4,190,1570,85,0.0339449214,1985
4,190,1570,86,0.0339449214,1986
4,190,1570,87,0.0339449214,1987
4,190,1570,88,0.0339449214,1988
4,190,1570,89,0.0339449214,1989
4,190,1570,90,0.044592106,1990
4,190,1570,91,0.044592106,1991
4,190,1570,92,0.044592106,1992
4,190,1570,93,0.044592106,1993
4,190,1570,94,0.044592106,1994
4,190,1570,95,0.021113839,1995
4,190,1570,96,0.027401130000000003,1996
4,190,1570,97,0.0325620403,1997
4,190,1570,98,0.04582648589,1998
4,190,1570,99,0.028904130899999998,1999
4,190,1570,100,0.0030955938,2000
4,190,1570,101,0.053074949999999996,2001
4,190,1570,102,0.0295054242,2002
4,190,1570,103,0.040137857,2003
4,190,1570,104,0.02451686,2004
4,190,1570,105,0.1439836,2005
4,190,1570,106,0.1556972,2006
4,190,1570,107,0.16194443,2007
4,190,1570,108,0.1642856,2008
4,190,1570,109,0.0165846788,2009
4,190,1570,110,0.047817451,2010
4,190,1570,111,0.09477056299999999,2011
4,190,1570,112,0.07030278000000001,2012
4,190,1570,113,0.08365574,2013
4,190,1570,114,0.146789547,2014
4,191,1571,1,0.092522436,1901
4,191,1571,2,0.092522436,1902
4,191,1571,3,0.092522436,1903
4,191,1571,4,0.092522436,1904
4,191,1571,5,0.092522436,1905
4,191,1571,6,0.092522436,1906
4,191,1571,7,0.092522436,1907
4,191,1571,8,0.092522436,1908
4,191,1571,9,0.092522436,1909
4,191,1571,10,0.092522436,1910
4,191,1571,11,0.163770249,1911
4,191,1571,12,0.163770249,1912
4,191,1571,13,0.163770249,1913
4,191,1571,14,0.163770249,1914
4,191,1571,15,0.163770249,1915
4,191,1571,16,0.163770249,1916
4,191,1571,17,0.163770249,1917
4,191,1571,18,0.163770249,1918
4,191,1571,19,0.163770249,1919
4,191,1571,20,0.163770249,1920
4,191,1571,21,0.17426334,1921
4,191,1571,22,0.17426334,1922
4,191,1571,23,0.17426334,1923
4,191,1571,24,0.17426334,1924
4,191,1571,25,0.17426334,1925
4,191,1571,26,0.17426334,1926
4,191,1571,27,0.17426334,1927
4,191,1571,28,0.17426334,1928
4,191,1571,29,0.17426334,1929
4,191,1571,30,0.17426334,1930
4,191,1571,31,0.10671177,1931
4,191,1571,32,0.10671177,1932
4,191,1571,33,0.10671177,1933
4,191,1571,34,0.10671177,1934
4,191,1571,35,0.10671177,1935
4,191,1571,36,0.10671177,1936
4,191,1571,37,0.10671177,1937
4,191,1571,38,0.10671177,1938
4,191,1571,39,0.10671177,1939
4,191,1571,40,0.10671177,1940
4,191,1571,41,0.09609,1941
4,191,1571,42,0.09609,1942
4,191,1571,43,0.09609,1943
4,191,1571,44,0.09609,1944
4,191,1571,45,0.09609,1945
4,191,1571,46,0.09609,1946
4,191,1571,47,0.09609,1947
4,191,1571,48,0.09609,1948
4,191,1571,49,0.09609,1949
4,191,1571,50,0.09609,1950
4,191,1571,51,0.074042922,1951
4,191,1571,52,0.074042922,1952
4,191,1571,53,0.074042922,1953
4,191,1571,54,0.074042922,1954
4,191,1571,55,0.074042922,1955
4,191,1571,56,0.074042922,1956
4,191,1571,57,0.074042922,1957
4,191,1571,58,0.074042922,1958
4,191,1571,59,0.074042922,1959
4,191,1571,60,0.074042922,1960
4,191,1571,61,0.0691698,1961
4,191,1571,62,0.0691698,1962
4,191,1571,63,0.0691698,1963
4,191,1571,64,0.0691698,1964
4,191,1571,65,0.0691698,1965
4,191,1571,66,0.0691698,1966
4,191,1571,67,0.0691698,1967
4,191,1571,68,0.0691698,1968
4,191,1571,69,0.0691698,1969
4,191,1571,70,0.0691698,1970
4,191,1571,71,0.0607527661,1971
4,191,1571,72,0.0607527661,1972
4,191,1571,73,0.0607527661,1973
4,191,1571,74,0.0607527661,1974
4,191,1571,75,0.0607527661,1975
4,191,1571,76,0.0607527661,1976
4,191,1571,77,0.0607527661,1977
4,191,1571,78,0.0607527661,1978
4,191,1571,79,0.0607527661,1979
4,191,1571,80,0.0607527661,1980
4,191,1571,81,0.07869165,1981
4,191,1571,82,0.07869165,1982
4,191,1571,83,0.07869165,1983
4,191,1571,84,0.07869165,1984
4,191,1571,85,0.06255047,1985
4,191,1571,86,0.06255047,1986
4,191,1571,87,0.06255047,1987
4,191,1571,88,0.06255047,1988
4,191,1571,89,0.06255047,1989
4,191,1571,90,0.0381839583588,1990
4,191,1571,91,0.0381839583588,1991
4,191,1571,92,0.0381839583588,1992
4,191,1571,93,0.0381839583588,1993
4,191,1571,94,0.0381839583588,1994
4,191,1571,95,0.046922436,1995
4,191,1571,96,0.009197047,1996
4,191,1571,97,0.031679622,1997
4,191,1571,98,0.02639545,1998
4,191,1571,99,0.005038467,1999
4,191,1571,100,0.00315831319,2000
4,191,1571,101,0.05230296438,2001
4,191,1571,102,0.043241018,2002
4,191,1571,103,0.059564924000000005,2003
4,191,1571,104,0.022013445,2004
4,191,1571,105,0.15709024,2005
4,191,1571,106,0.10770724,2006
4,191,1571,107,0.12856018,2007
4,191,1571,108,0.2030013,2008
4,191,1571,109,0.020724599,2009
4,191,1571,110,0.048579972,2010
4,191,1571,111,0.098956917,2011
4,191,1571,112,0.0533372959,2012
4,191,1571,113,0.065960666,2013
4,191,1571,114,0.109548941,2014
4,192,1572,1,0.0937031,1901
4,192,1572,2,0.0937031,1902
4,192,1572,3,0.0937031,1903
4,192,1572,4,0.0937031,1904
4,192,1572,5,0.0937031,1905
4,192,1572,6,0.0937031,1906
4,192,1572,7,0.0937031,1907
4,192,1572,8,0.0937031,1908
4,192,1572,9,0.0937031,1909
4,192,1572,10,0.0937031,1910
4,192,1572,11,0.15817581,1911
4,192,1572,12,0.15817581,1912
4,192,1572,13,0.15817581,1913
4,192,1572,14,0.15817581,1914
4,192,1572,15,0.15817581,1915
4,192,1572,16,0.15817581,1916
4,192,1572,17,0.15817581,1917
4,192,1572,18,0.15817581,1918
4,192,1572,19,0.15817581,1919
4,192,1572,20,0.15817581,1920
4,192,1572,21,0.13360822,1921
4,192,1572,22,0.13360822,1922
4,192,1572,23,0.13360822,1923
4,192,1572,24,0.13360822,1924
4,192,1572,25,0.13360822,1925
4,192,1572,26,0.13360822,1926
4,192,1572,27,0.13360822,1927
4,192,1572,28,0.13360822,1928
4,192,1572,29,0.13360822,1929
4,192,1572,30,0.13360822,1930
4,192,1572,31,0.15202748,1931
4,192,1572,32,0.15202748,1932
4,192,1572,33,0.15202748,1933
4,192,1572,34,0.15202748,1934
4,192,1572,35,0.15202748,1935
4,192,1572,36,0.15202748,1936
4,192,1572,37,0.15202748,1937
4,192,1572,38,0.15202748,1938
4,192,1572,39,0.15202748,1939
4,192,1572,40,0.15202748,1940
4,192,1572,41,0.116815054,1941
4,192,1572,42,0.116815054,1942
4,192,1572,43,0.116815054,1943
4,192,1572,44,0.116815054,1944
4,192,1572,45,0.116815054,1945
4,192,1572,46,0.116815054,1946
4,192,1572,47,0.116815054,1947
4,192,1572,48,0.116815054,1948
4,192,1572,49,0.116815054,1949
4,192,1572,50,0.116815054,1950
4,192,1572,51,0.0642948693,1951
4,192,1572,52,0.0642948693,1952
4,192,1572,53,0.0642948693,1953
4,192,1572,54,0.0642948693,1954
4,192,1572,55,0.0642948693,1955
4,192,1572,56,0.0642948693,1956
4,192,1572,57,0.0642948693,1957
4,192,1572,58,0.0642948693,1958
4,192,1572,59,0.0642948693,1959
4,192,1572,60,0.0642948693,1960
4,192,1572,61,0.067095368,1961
4,192,1572,62,0.067095368,1962
4,192,1572,63,0.067095368,1963
4,192,1572,64,0.067095368,1964
4,192,1572,65,0.067095368,1965
4,192,1572,66,0.067095368,1966
4,192,1572,67,0.067095368,1967
4,192,1572,68,0.067095368,1968
4,192,1572,69,0.067095368,1969
4,192,1572,70,0.067095368,1970
4,192,1572,71,0.0787014,1971
4,192,1572,72,0.0787014,1972
4,192,1572,73,0.0787014,1973
4,192,1572,74,0.0787014,1974
4,192,1572,75,0.0787014,1975
4,192,1572,76,0.0787014,1976
4,192,1572,77,0.0787014,1977
4,192,1572,78,0.0787014,1978
4,192,1572,79,0.0787014,1979
4,192,1572,80,0.0787014,1980
4,192,1572,81,0.060793215,1981
4,192,1572,82,0.060793215,1982
4,192,1572,83,0.060793215,1983
4,192,1572,84,0.060793215,1984
4,192,1572,85,0.053762831999999997,1985
4,192,1572,86,0.053762831999999997,1986
4,192,1572,87,0.053762831999999997,1987
4,192,1572,88,0.053762831999999997,1988
4,192,1572,89,0.053762831999999997,1989
4,192,1572,90,0.028789742,1990
4,192,1572,91,0.028789742,1991
4,192,1572,92,0.028789742,1992
4,192,1572,93,0.028789742,1993
4,192,1572,94,0.028789742,1994
4,192,1572,95,0.048234393,1995
4,192,1572,96,0.030378335,1996
4,192,1572,97,0.007274108,1997
4,192,1572,98,0.06291852,1998
4,192,1572,99,8.651336e-4,1999
4,192,1572,100,0.0026186416,2000
4,192,1572,101,0.044238474,2001
4,192,1572,102,0.0281842671,2002
4,192,1572,103,0.039909489,2003
4,192,1572,104,0.01908296,2004
4,192,1572,105,0.132310549,2005
4,192,1572,106,0.11981445,2006
4,192,1572,107,0.1401347,2007
4,192,1572,108,0.1882141,2008
4,192,1572,109,0.0192601492,2009
4,192,1572,110,0.047975555999999996,2010
4,192,1572,111,0.093817812,2011
4,192,1572,112,0.0661563759,2012
