.chain,.iteration,.draw,iRow,val,year
4,216,1596,37,0.4112627,1937
4,216,1596,38,0.4112627,1938
4,216,1596,39,0.4112627,1939
4,216,1596,40,0.4112627,1940
4,216,1596,41,0.348159726,1941
4,216,1596,42,0.348159726,1942
4,216,1596,43,0.348159726,1943
4,216,1596,44,0.348159726,1944
4,216,1596,45,0.348159726,1945
4,216,1596,46,0.348159726,1946
4,216,1596,47,0.348159726,1947
4,216,1596,48,0.348159726,1948
4,216,1596,49,0.348159726,1949
4,216,1596,50,0.348159726,1950
4,216,1596,51,0.1020208084,1951
4,216,1596,52,0.1020208084,1952
4,216,1596,53,0.1020208084,1953
4,216,1596,54,0.1020208084,1954
4,216,1596,55,0.1020208084,1955
4,216,1596,56,0.1020208084,1956
4,216,1596,57,0.1020208084,1957
4,216,1596,58,0.1020208084,1958
4,216,1596,59,0.1020208084,1959
4,216,1596,60,0.1020208084,1960
4,216,1596,61,0.12451634146,1961
4,216,1596,62,0.12451634146,1962
4,216,1596,63,0.12451634146,1963
4,216,1596,64,0.12451634146,1964
4,216,1596,65,0.12451634146,1965
4,216,1596,66,0.12451634146,1966
4,216,1596,67,0.12451634146,1967
4,216,1596,68,0.12451634146,1968
4,216,1596,69,0.12451634146,1969
4,216,1596,70,0.12451634146,1970
4,216,1596,71,0.0522070859,1971
4,216,1596,72,0.0522070859,1972
4,216,1596,73,0.0522070859,1973
4,216,1596,74,0.0522070859,1974
4,216,1596,75,0.0522070859,1975
4,216,1596,76,0.0522070859,1976
4,216,1596,77,0.0522070859,1977
4,216,1596,78,0.0522070859,1978
4,216,1596,79,0.0522070859,1979
4,216,1596,80,0.0522070859,1980
4,216,1596,81,0.0656771336,1981
4,216,1596,82,0.0656771336,1982
4,216,1596,83,0.0656771336,1983
4,216,1596,84,0.0656771336,1984
4,216,1596,85,0.036463121,1985
4,216,1596,86,0.036463121,1986
4,216,1596,87,0.036463121,1987
4,216,1596,88,0.036463121,1988
4,216,1596,89,0.036463121,1989
4,216,1596,90,0.05551275,1990
4,216,1596,91,0.05551275,1991
4,216,1596,92,0.05551275,1992
4,216,1596,93,0.05551275,1993
4,216,1596,94,0.05551275,1994
4,216,1596,95,0.09416994000000001,1995
4,216,1596,96,0.017978420000000002,1996
4,216,1596,97,0.0523061,1997
4,216,1596,98,0.072398661,1998
4,216,1596,99,0.08660068439999999,1999
4,216,1596,100,0.003775264108,2000
4,216,1596,101,0.056889706699999994,2001
4,216,1596,102,0.034008236,2002
4,216,1596,103,0.02357412,2003
4,216,1596,104,0.031556636,2004
4,216,1596,105,0.043693418000000005,2005
4,216,1596,106,0.042366039,2006
4,216,1596,107,0.06565438999999999,2007
4,216,1596,108,1.0988047e-4,2008
4,216,1596,109,0.03516386,2009
4,216,1596,110,0.126079646,2010
4,216,1596,111,0.134047624,2011
4,216,1596,112,0.05072339,2012
4,216,1596,113,0.36109621,2013
4,216,1596,114,0.35667928899999995,2014
4,217,1597,1,0.914269,1901
4,217,1597,2,0.914269,1902
4,217,1597,3,0.914269,1903
4,217,1597,4,0.914269,1904
4,217,1597,5,0.914269,1905
4,217,1597,6,0.914269,1906
4,217,1597,7,0.914269,1907
4,217,1597,8,0.914269,1908
4,217,1597,9,0.914269,1909
4,217,1597,10,0.914269,1910
4,217,1597,11,0.6915711,1911
4,217,1597,12,0.6915711,1912
4,217,1597,13,0.6915711,1913
4,217,1597,14,0.6915711,1914
4,217,1597,15,0.6915711,1915
4,217,1597,16,0.6915711,1916
4,217,1597,17,0.6915711,1917
4,217,1597,18,0.6915711,1918
4,217,1597,19,0.6915711,1919
4,217,1597,20,0.6915711,1920
4,217,1597,21,0.5236454871,1921
4,217,1597,22,0.5236454871,1922
4,217,1597,23,0.5236454871,1923
4,217,1597,24,0.5236454871,1924
4,217,1597,25,0.5236454871,1925
4,217,1597,26,0.5236454871,1926
4,217,1597,27,0.5236454871,1927
4,217,1597,28,0.5236454871,1928
4,217,1597,29,0.5236454871,1929
4,217,1597,30,0.5236454871,1930
4,217,1597,31,0.093809,1931
4,217,1597,32,0.093809,1932
4,217,1597,33,0.093809,1933
4,217,1597,34,0.093809,1934
4,217,1597,35,0.093809,1935
4,217,1597,36,0.093809,1936
4,217,1597,37,0.093809,1937
4,217,1597,38,0.093809,1938
4,217,1597,39,0.093809,1939
4,217,1597,40,0.093809,1940
4,217,1597,41,0.30992081610000005,1941
4,217,1597,42,0.30992081610000005,1942
4,217,1597,43,0.30992081610000005,1943
4,217,1597,44,0.30992081610000005,1944
4,217,1597,45,0.30992081610000005,1945
4,217,1597,46,0.30992081610000005,1946
4,217,1597,47,0.30992081610000005,1947
4,217,1597,48,0.30992081610000005,1948
4,217,1597,49,0.30992081610000005,1949
4,217,1597,50,0.30992081610000005,1950
4,217,1597,51,0.0178472088,1951
4,217,1597,52,0.0178472088,1952
4,217,1597,53,0.0178472088,1953
4,217,1597,54,0.0178472088,1954
4,217,1597,55,0.0178472088,1955
4,217,1597,56,0.0178472088,1956
4,217,1597,57,0.0178472088,1957
4,217,1597,58,0.0178472088,1958
4,217,1597,59,0.0178472088,1959
4,217,1597,60,0.0178472088,1960
4,217,1597,61,0.16737758649999998,1961
4,217,1597,62,0.16737758649999998,1962
4,217,1597,63,0.16737758649999998,1963
4,217,1597,64,0.16737758649999998,1964
4,217,1597,65,0.16737758649999998,1965
4,217,1597,66,0.16737758649999998,1966
4,217,1597,67,0.16737758649999998,1967
4,217,1597,68,0.16737758649999998,1968
4,217,1597,69,0.16737758649999998,1969
4,217,1597,70,0.16737758649999998,1970
4,217,1597,71,0.050589327999999996,1971
4,217,1597,72,0.050589327999999996,1972
4,217,1597,73,0.050589327999999996,1973
4,217,1597,74,0.050589327999999996,1974
4,217,1597,75,0.050589327999999996,1975
4,217,1597,76,0.050589327999999996,1976
4,217,1597,77,0.050589327999999996,1977
4,217,1597,78,0.050589327999999996,1978
4,217,1597,79,0.050589327999999996,1979
4,217,1597,80,0.050589327999999996,1980
4,217,1597,81,0.058711900000000004,1981
4,217,1597,82,0.058711900000000004,1982
4,217,1597,83,0.058711900000000004,1983
4,217,1597,84,0.058711900000000004,1984
4,217,1597,85,0.056012132000000006,1985
4,217,1597,86,0.056012132000000006,1986
4,217,1597,87,0.056012132000000006,1987
4,217,1597,88,0.056012132000000006,1988
4,217,1597,89,0.056012132000000006,1989
4,217,1597,90,0.052082029999999994,1990
4,217,1597,91,0.052082029999999994,1991
4,217,1597,92,0.052082029999999994,1992
4,217,1597,93,0.052082029999999994,1993
4,217,1597,94,0.052082029999999994,1994
4,217,1597,95,0.085490176,1995
4,217,1597,96,0.041429567,1996
4,217,1597,97,0.0639255103,1997
4,217,1597,98,0.064059774,1998
4,217,1597,99,0.05895861,1999
4,217,1597,100,0.00505574289,2000
4,217,1597,101,0.07459797400000001,2001
4,217,1597,102,0.0368973374,2002
4,217,1597,103,0.024323352,2003
4,217,1597,104,0.0219961212,2004
4,217,1597,105,0.03393772104,2005
4,217,1597,106,0.041424869999999996,2006
4,217,1597,107,0.065494779,2007
4,217,1597,108,2.3717984e-4,2008
4,217,1597,109,0.052601776,2009
4,217,1597,110,0.11119507,2010
4,217,1597,111,0.12058429999999999,2011
4,217,1597,112,0.050467915999999995,2012
4,217,1597,113,0.352610891,2013
4,217,1597,114,0.11161539415999999,2014
4,218,1598,1,0.7055525,1901
4,218,1598,2,0.7055525,1902
4,218,1598,3,0.7055525,1903
4,218,1598,4,0.7055525,1904
4,218,1598,5,0.7055525,1905
4,218,1598,6,0.7055525,1906
4,218,1598,7,0.7055525,1907
4,218,1598,8,0.7055525,1908
4,218,1598,9,0.7055525,1909
4,218,1598,10,0.7055525,1910
4,218,1598,11,0.74529636,1911
4,218,1598,12,0.74529636,1912
4,218,1598,13,0.74529636,1913
4,218,1598,14,0.74529636,1914
4,218,1598,15,0.74529636,1915
4,218,1598,16,0.74529636,1916
4,218,1598,17,0.74529636,1917
4,218,1598,18,0.74529636,1918
4,218,1598,19,0.74529636,1919
4,218,1598,20,0.74529636,1920
4,218,1598,21,0.196568293,1921
4,218,1598,22,0.196568293,1922
4,218,1598,23,0.196568293,1923
4,218,1598,24,0.196568293,1924
4,218,1598,25,0.196568293,1925
4,218,1598,26,0.196568293,1926
4,218,1598,27,0.196568293,1927
4,218,1598,28,0.196568293,1928
4,218,1598,29,0.196568293,1929
4,218,1598,30,0.196568293,1930
4,218,1598,31,0.3773295984,1931
4,218,1598,32,0.3773295984,1932
4,218,1598,33,0.3773295984,1933
4,218,1598,34,0.3773295984,1934
4,218,1598,35,0.3773295984,1935
4,218,1598,36,0.3773295984,1936
4,218,1598,37,0.3773295984,1937
4,218,1598,38,0.3773295984,1938
4,218,1598,39,0.3773295984,1939
4,218,1598,40,0.3773295984,1940
4,218,1598,41,0.290775087,1941
4,218,1598,42,0.290775087,1942
4,218,1598,43,0.290775087,1943
4,218,1598,44,0.290775087,1944
4,218,1598,45,0.290775087,1945
4,218,1598,46,0.290775087,1946
4,218,1598,47,0.290775087,1947
4,218,1598,48,0.290775087,1948
4,218,1598,49,0.290775087,1949
4,218,1598,50,0.290775087,1950
4,218,1598,51,0.2693960197,1951
4,218,1598,52,0.2693960197,1952
4,218,1598,53,0.2693960197,1953
4,218,1598,54,0.2693960197,1954
4,218,1598,55,0.2693960197,1955
4,218,1598,56,0.2693960197,1956
4,218,1598,57,0.2693960197,1957
4,218,1598,58,0.2693960197,1958
4,218,1598,59,0.2693960197,1959
4,218,1598,60,0.2693960197,1960
4,218,1598,61,0.125637274,1961
4,218,1598,62,0.125637274,1962
4,218,1598,63,0.125637274,1963
4,218,1598,64,0.125637274,1964
4,218,1598,65,0.125637274,1965
4,218,1598,66,0.125637274,1966
4,218,1598,67,0.125637274,1967
4,218,1598,68,0.125637274,1968
4,218,1598,69,0.125637274,1969
4,218,1598,70,0.125637274,1970
4,218,1598,71,0.028556693,1971
4,218,1598,72,0.028556693,1972
4,218,1598,73,0.028556693,1973
4,218,1598,74,0.028556693,1974
4,218,1598,75,0.028556693,1975
4,218,1598,76,0.028556693,1976
4,218,1598,77,0.028556693,1977
4,218,1598,78,0.028556693,1978
4,218,1598,79,0.028556693,1979
4,218,1598,80,0.028556693,1980
4,218,1598,81,0.062790489,1981
4,218,1598,82,0.062790489,1982
4,218,1598,83,0.062790489,1983
4,218,1598,84,0.062790489,1984
4,218,1598,85,0.03073078,1985
4,218,1598,86,0.03073078,1986
4,218,1598,87,0.03073078,1987
4,218,1598,88,0.03073078,1988
4,218,1598,89,0.03073078,1989
4,218,1598,90,0.0442318,1990
4,218,1598,91,0.0442318,1991
4,218,1598,92,0.0442318,1992
4,218,1598,93,0.0442318,1993
4,218,1598,94,0.0442318,1994
4,218,1598,95,0.070591289,1995
4,218,1598,96,0.10474285000000001,1996
4,218,1598,97,0.014864519000000001,1997
4,218,1598,98,0.08980404139999999,1998
4,218,1598,99,0.0717668639,1999
4,218,1598,100,0.00325519584,2000
4,218,1598,101,0.04866632,2001
4,218,1598,102,0.034470204,2002
4,218,1598,103,0.023828131000000002,2003
4,218,1598,104,0.026591529,2004
4,218,1598,105,0.0408737532,2005
4,218,1598,106,0.039632850000000004,2006
4,218,1598,107,0.061705089,2007
4,218,1598,108,5.885777514e-4,2008
4,218,1598,109,0.05225213,2009
4,218,1598,110,0.10833684699999999,2010
4,218,1598,111,0.11873971999999999,2011
4,218,1598,112,0.051619769,2012
4,218,1598,113,0.3691101,2013
4,218,1598,114,0.37567617000000003,2014
4,219,1599,1,0.869683,1901
4,219,1599,2,0.869683,1902
4,219,1599,3,0.869683,1903
4,219,1599,4,0.869683,1904
4,219,1599,5,0.869683,1905
4,219,1599,6,0.869683,1906
4,219,1599,7,0.869683,1907
4,219,1599,8,0.869683,1908
4,219,1599,9,0.869683,1909
4,219,1599,10,0.869683,1910
4,219,1599,11,0.8026568000000001,1911
4,219,1599,12,0.8026568000000001,1912
4,219,1599,13,0.8026568000000001,1913
4,219,1599,14,0.8026568000000001,1914
4,219,1599,15,0.8026568000000001,1915
4,219,1599,16,0.8026568000000001,1916
4,219,1599,17,0.8026568000000001,1917
4,219,1599,18,0.8026568000000001,1918
4,219,1599,19,0.8026568000000001,1919
4,219,1599,20,0.8026568000000001,1920
4,219,1599,21,0.215510765,1921
4,219,1599,22,0.215510765,1922
4,219,1599,23,0.215510765,1923
4,219,1599,24,0.215510765,1924
4,219,1599,25,0.215510765,1925
4,219,1599,26,0.215510765,1926
4,219,1599,27,0.215510765,1927
4,219,1599,28,0.215510765,1928
4,219,1599,29,0.215510765,1929
4,219,1599,30,0.215510765,1930
4,219,1599,31,0.3463099,1931
4,219,1599,32,0.3463099,1932
4,219,1599,33,0.3463099,1933
4,219,1599,34,0.3463099,1934
4,219,1599,35,0.3463099,1935
4,219,1599,36,0.3463099,1936
4,219,1599,37,0.3463099,1937
4,219,1599,38,0.3463099,1938
4,219,1599,39,0.3463099,1939
4,219,1599,40,0.3463099,1940
4,219,1599,41,0.02621799168,1941
4,219,1599,42,0.02621799168,1942
4,219,1599,43,0.02621799168,1943
4,219,1599,44,0.02621799168,1944
4,219,1599,45,0.02621799168,1945
4,219,1599,46,0.02621799168,1946
4,219,1599,47,0.02621799168,1947
4,219,1599,48,0.02621799168,1948
4,219,1599,49,0.02621799168,1949
4,219,1599,50,0.02621799168,1950
4,219,1599,51,0.35011653800000003,1951
4,219,1599,52,0.35011653800000003,1952
4,219,1599,53,0.35011653800000003,1953
4,219,1599,54,0.35011653800000003,1954
4,219,1599,55,0.35011653800000003,1955
4,219,1599,56,0.35011653800000003,1956
4,219,1599,57,0.35011653800000003,1957
4,219,1599,58,0.35011653800000003,1958
4,219,1599,59,0.35011653800000003,1959
4,219,1599,60,0.35011653800000003,1960
4,219,1599,61,0.16424480000000002,1961
4,219,1599,62,0.16424480000000002,1962
4,219,1599,63,0.16424480000000002,1963
4,219,1599,64,0.16424480000000002,1964
4,219,1599,65,0.16424480000000002,1965
4,219,1599,66,0.16424480000000002,1966
4,219,1599,67,0.16424480000000002,1967
4,219,1599,68,0.16424480000000002,1968
4,219,1599,69,0.16424480000000002,1969
4,219,1599,70,0.16424480000000002,1970
4,219,1599,71,0.029842547,1971
4,219,1599,72,0.029842547,1972
4,219,1599,73,0.029842547,1973
4,219,1599,74,0.029842547,1974
4,219,1599,75,0.029842547,1975
4,219,1599,76,0.029842547,1976
4,219,1599,77,0.029842547,1977
4,219,1599,78,0.029842547,1978
4,219,1599,79,0.029842547,1979
4,219,1599,80,0.029842547,1980
4,219,1599,81,0.06058591,1981
4,219,1599,82,0.06058591,1982
4,219,1599,83,0.06058591,1983
4,219,1599,84,0.06058591,1984
4,219,1599,85,0.0283261238,1985
4,219,1599,86,0.0283261238,1986
4,219,1599,87,0.0283261238,1987
4,219,1599,88,0.0283261238,1988
4,219,1599,89,0.0283261238,1989
4,219,1599,90,0.056262639999999996,1990
4,219,1599,91,0.056262639999999996,1991
4,219,1599,92,0.056262639999999996,1992
4,219,1599,93,0.056262639999999996,1993
4,219,1599,94,0.056262639999999996,1994
4,219,1599,95,0.07683394,1995
4,219,1599,96,0.06799845,1996
4,219,1599,97,0.020307126000000002,1997
4,219,1599,98,0.10175802299999999,1998
4,219,1599,99,0.058621124000000004,1999
4,219,1599,100,0.0058477908599999994,2000
4,219,1599,101,0.086187673,2001
4,219,1599,102,0.04254471369999999,2002
4,219,1599,103,0.028794544999999998,2003
4,219,1599,104,0.03387896,2004
4,219,1599,105,0.052915783699999996,2005
4,219,1599,106,0.05571864238,2006
4,219,1599,107,0.086426661,2007
4,219,1599,108,5.279441e-4,2008
4,219,1599,109,0.0348264,2009
4,219,1599,110,0.141050653,2010
4,219,1599,111,0.14684154,2011
4,219,1599,112,0.050390536,2012
4,219,1599,113,0.34672595,2013
4,219,1599,114,0.320621451,2014
4,220,1600,1,0.8224997,1901
4,220,1600,2,0.8224997,1902
4,220,1600,3,0.8224997,1903
4,220,1600,4,0.8224997,1904
4,220,1600,5,0.8224997,1905
4,220,1600,6,0.8224997,1906
4,220,1600,7,0.8224997,1907
4,220,1600,8,0.8224997,1908
4,220,1600,9,0.8224997,1909
4,220,1600,10,0.8224997,1910
4,220,1600,11,0.777288,1911
4,220,1600,12,0.777288,1912
4,220,1600,13,0.777288,1913
4,220,1600,14,0.777288,1914
4,220,1600,15,0.777288,1915
4,220,1600,16,0.777288,1916
4,220,1600,17,0.777288,1917
4,220,1600,18,0.777288,1918
4,220,1600,19,0.777288,1919
4,220,1600,20,0.777288,1920
4,220,1600,21,0.4986405171,1921
4,220,1600,22,0.4986405171,1922
4,220,1600,23,0.4986405171,1923
4,220,1600,24,0.4986405171,1924
4,220,1600,25,0.4986405171,1925
4,220,1600,26,0.4986405171,1926
4,220,1600,27,0.4986405171,1927
4,220,1600,28,0.4986405171,1928
4,220,1600,29,0.4986405171,1929
4,220,1600,30,0.4986405171,1930
4,220,1600,31,0.0812658,1931
4,220,1600,32,0.0812658,1932
4,220,1600,33,0.0812658,1933
4,220,1600,34,0.0812658,1934
4,220,1600,35,0.0812658,1935
4,220,1600,36,0.0812658,1936
4,220,1600,37,0.0812658,1937
4,220,1600,38,0.0812658,1938
4,220,1600,39,0.0812658,1939
4,220,1600,40,0.0812658,1940
4,220,1600,41,0.36199121,1941
4,220,1600,42,0.36199121,1942
4,220,1600,43,0.36199121,1943
4,220,1600,44,0.36199121,1944
4,220,1600,45,0.36199121,1945
4,220,1600,46,0.36199121,1946
4,220,1600,47,0.36199121,1947
4,220,1600,48,0.36199121,1948
4,220,1600,49,0.36199121,1949
4,220,1600,50,0.36199121,1950
4,220,1600,51,0.183927949,1951
4,220,1600,52,0.183927949,1952
4,220,1600,53,0.183927949,1953
4,220,1600,54,0.183927949,1954
4,220,1600,55,0.183927949,1955
4,220,1600,56,0.183927949,1956
4,220,1600,57,0.183927949,1957
4,220,1600,58,0.183927949,1958
4,220,1600,59,0.183927949,1959
4,220,1600,60,0.183927949,1960
4,220,1600,61,0.055344159000000004,1961
4,220,1600,62,0.055344159000000004,1962
4,220,1600,63,0.055344159000000004,1963
4,220,1600,64,0.055344159000000004,1964
4,220,1600,65,0.055344159000000004,1965
4,220,1600,66,0.055344159000000004,1966
4,220,1600,67,0.055344159000000004,1967
4,220,1600,68,0.055344159000000004,1968
4,220,1600,69,0.055344159000000004,1969
4,220,1600,70,0.055344159000000004,1970
4,220,1600,71,0.03865496901,1971
4,220,1600,72,0.03865496901,1972
4,220,1600,73,0.03865496901,1973
4,220,1600,74,0.03865496901,1974
4,220,1600,75,0.03865496901,1975
4,220,1600,76,0.03865496901,1976
4,220,1600,77,0.03865496901,1977
4,220,1600,78,0.03865496901,1978
4,220,1600,79,0.03865496901,1979
4,220,1600,80,0.03865496901,1980
4,220,1600,81,0.020925573356,1981
4,220,1600,82,0.020925573356,1982
4,220,1600,83,0.020925573356,1983
4,220,1600,84,0.020925573356,1984
4,220,1600,85,0.0304782592,1985
4,220,1600,86,0.0304782592,1986
4,220,1600,87,0.0304782592,1987
4,220,1600,88,0.0304782592,1988
4,220,1600,89,0.0304782592,1989
4,220,1600,90,0.056561148,1990
4,220,1600,91,0.056561148,1991
4,220,1600,92,0.056561148,1992
4,220,1600,93,0.056561148,1993
4,220,1600,94,0.056561148,1994
4,220,1600,95,0.04844695,1995
4,220,1600,96,0.06678084,1996
4,220,1600,97,0.023980256000000002,1997
4,220,1600,98,0.064492623,1998
4,220,1600,99,0.060017007,1999
4,220,1600,100,0.00615832311169254,2000
4,220,1600,101,0.09292119,2001
4,220,1600,102,0.0272551435,2002
4,220,1600,103,0.0181263157,2003
4,220,1600,104,0.02938667,2004
4,220,1600,105,0.0459285263,2005
4,220,1600,106,0.034623944000000004,2006
4,220,1600,107,0.0533949289,2007
4,220,1600,108,5.3725393e-4,2008
4,220,1600,109,0.058626300000000006,2009
4,220,1600,110,0.10312548036,2010
4,220,1600,111,0.10999964,2011
4,220,1600,112,0.053055124300000006,2012
4,220,1600,113,0.36883789582,2013
4,220,1600,114,0.3273198676,2014
4,221,1601,1,1.172452,1901
4,221,1601,2,1.172452,1902
4,221,1601,3,1.172452,1903
4,221,1601,4,1.172452,1904
4,221,1601,5,1.172452,1905
4,221,1601,6,1.172452,1906
4,221,1601,7,1.172452,1907
4,221,1601,8,1.172452,1908
4,221,1601,9,1.172452,1909
4,221,1601,10,1.172452,1910
4,221,1601,11,0.87553609,1911
4,221,1601,12,0.87553609,1912
4,221,1601,13,0.87553609,1913
4,221,1601,14,0.87553609,1914
4,221,1601,15,0.87553609,1915
4,221,1601,16,0.87553609,1916
4,221,1601,17,0.87553609,1917
4,221,1601,18,0.87553609,1918
4,221,1601,19,0.87553609,1919
4,221,1601,20,0.87553609,1920
4,221,1601,21,0.27185876,1921
4,221,1601,22,0.27185876,1922
4,221,1601,23,0.27185876,1923
4,221,1601,24,0.27185876,1924
4,221,1601,25,0.27185876,1925
4,221,1601,26,0.27185876,1926
4,221,1601,27,0.27185876,1927
4,221,1601,28,0.27185876,1928
4,221,1601,29,0.27185876,1929
4,221,1601,30,0.27185876,1930
4,221,1601,31,0.4078647,1931
4,221,1601,32,0.4078647,1932
4,221,1601,33,0.4078647,1933
4,221,1601,34,0.4078647,1934
4,221,1601,35,0.4078647,1935
4,221,1601,36,0.4078647,1936
4,221,1601,37,0.4078647,1937
4,221,1601,38,0.4078647,1938
4,221,1601,39,0.4078647,1939
4,221,1601,40,0.4078647,1940
4,221,1601,41,0.2758274768,1941
4,221,1601,42,0.2758274768,1942
4,221,1601,43,0.2758274768,1943
4,221,1601,44,0.2758274768,1944
4,221,1601,45,0.2758274768,1945
4,221,1601,46,0.2758274768,1946
4,221,1601,47,0.2758274768,1947
4,221,1601,48,0.2758274768,1948
4,221,1601,49,0.2758274768,1949
4,221,1601,50,0.2758274768,1950
4,221,1601,51,0.328247058,1951
4,221,1601,52,0.328247058,1952
4,221,1601,53,0.328247058,1953
4,221,1601,54,0.328247058,1954
4,221,1601,55,0.328247058,1955
4,221,1601,56,0.328247058,1956
4,221,1601,57,0.328247058,1957
4,221,1601,58,0.328247058,1958
4,221,1601,59,0.328247058,1959
4,221,1601,60,0.328247058,1960
4,221,1601,61,0.2624445673,1961
4,221,1601,62,0.2624445673,1962
4,221,1601,63,0.2624445673,1963
4,221,1601,64,0.2624445673,1964
4,221,1601,65,0.2624445673,1965
4,221,1601,66,0.2624445673,1966
4,221,1601,67,0.2624445673,1967
4,221,1601,68,0.2624445673,1968
4,221,1601,69,0.2624445673,1969
4,221,1601,70,0.2624445673,1970
4,221,1601,71,0.062460761,1971
4,221,1601,72,0.062460761,1972
4,221,1601,73,0.062460761,1973
4,221,1601,74,0.062460761,1974
4,221,1601,75,0.062460761,1975
4,221,1601,76,0.062460761,1976
4,221,1601,77,0.062460761,1977
4,221,1601,78,0.062460761,1978
4,221,1601,79,0.062460761,1979
4,221,1601,80,0.062460761,1980
4,221,1601,81,0.044176293,1981
4,221,1601,82,0.044176293,1982
4,221,1601,83,0.044176293,1983
4,221,1601,84,0.044176293,1984
4,221,1601,85,0.04456462,1985
4,221,1601,86,0.04456462,1986
4,221,1601,87,0.04456462,1987
4,221,1601,88,0.04456462,1988
4,221,1601,89,0.04456462,1989
4,221,1601,90,0.047454154,1990
4,221,1601,91,0.047454154,1991
4,221,1601,92,0.047454154,1992
4,221,1601,93,0.047454154,1993
4,221,1601,94,0.047454154,1994
4,221,1601,95,0.088813841,1995
4,221,1601,96,0.04908315,1996
4,221,1601,97,0.028698679999999997,1997
4,221,1601,98,0.057795353,1998
4,221,1601,99,0.051858118,1999
4,221,1601,100,0.0045860899000000005,2000
4,221,1601,101,0.06850587999999999,2001
4,221,1601,102,0.030530275200000002,2002
4,221,1601,103,0.020329012,2003
4,221,1601,104,0.03137199,2004
4,221,1601,105,0.051691008000000004,2005
4,221,1601,106,0.02735237,2006
4,221,1601,107,0.043750866,2007
4,221,1601,108,7.422907e-4,2008
4,221,1601,109,0.05105473,2009
4,221,1601,110,0.1158416561,2010
4,221,1601,111,0.12203346999999999,2011
4,221,1601,112,0.0496792559,2012
4,221,1601,113,0.344147859,2013
4,221,1601,114,0.2530621664,2014
4,222,1602,1,0.45745189999999997,1901
4,222,1602,2,0.45745189999999997,1902
4,222,1602,3,0.45745189999999997,1903
4,222,1602,4,0.45745189999999997,1904
4,222,1602,5,0.45745189999999997,1905
4,222,1602,6,0.45745189999999997,1906
4,222,1602,7,0.45745189999999997,1907
4,222,1602,8,0.45745189999999997,1908
4,222,1602,9,0.45745189999999997,1909
4,222,1602,10,0.45745189999999997,1910
4,222,1602,11,0.97015643,1911
4,222,1602,12,0.97015643,1912
4,222,1602,13,0.97015643,1913
4,222,1602,14,0.97015643,1914
4,222,1602,15,0.97015643,1915
4,222,1602,16,0.97015643,1916
4,222,1602,17,0.97015643,1917
4,222,1602,18,0.97015643,1918
4,222,1602,19,0.97015643,1919
4,222,1602,20,0.97015643,1920
4,222,1602,21,0.53437670412999,1921
4,222,1602,22,0.53437670412999,1922
4,222,1602,23,0.53437670412999,1923
4,222,1602,24,0.53437670412999,1924
4,222,1602,25,0.53437670412999,1925
4,222,1602,26,0.53437670412999,1926
4,222,1602,27,0.53437670412999,1927
4,222,1602,28,0.53437670412999,1928
4,222,1602,29,0.53437670412999,1929
4,222,1602,30,0.53437670412999,1930
4,222,1602,31,0.077115472,1931
4,222,1602,32,0.077115472,1932
4,222,1602,33,0.077115472,1933
4,222,1602,34,0.077115472,1934
4,222,1602,35,0.077115472,1935
4,222,1602,36,0.077115472,1936
4,222,1602,37,0.077115472,1937
4,222,1602,38,0.077115472,1938
4,222,1602,39,0.077115472,1939
4,222,1602,40,0.077115472,1940
4,222,1602,41,0.335138265,1941
4,222,1602,42,0.335138265,1942
4,222,1602,43,0.335138265,1943
4,222,1602,44,0.335138265,1944
4,222,1602,45,0.335138265,1945
4,222,1602,46,0.335138265,1946
4,222,1602,47,0.335138265,1947
4,222,1602,48,0.335138265,1948
4,222,1602,49,0.335138265,1949
4,222,1602,50,0.335138265,1950
4,222,1602,51,0.167342783,1951
4,222,1602,52,0.167342783,1952
4,222,1602,53,0.167342783,1953
4,222,1602,54,0.167342783,1954
4,222,1602,55,0.167342783,1955
4,222,1602,56,0.167342783,1956
4,222,1602,57,0.167342783,1957
4,222,1602,58,0.167342783,1958
4,222,1602,59,0.167342783,1959
4,222,1602,60,0.167342783,1960
4,222,1602,61,0.1251375342,1961
4,222,1602,62,0.1251375342,1962
4,222,1602,63,0.1251375342,1963
4,222,1602,64,0.1251375342,1964
4,222,1602,65,0.1251375342,1965
4,222,1602,66,0.1251375342,1966
4,222,1602,67,0.1251375342,1967
4,222,1602,68,0.1251375342,1968
4,222,1602,69,0.1251375342,1969
4,222,1602,70,0.1251375342,1970
4,222,1602,71,0.040892961,1971
4,222,1602,72,0.040892961,1972
4,222,1602,73,0.040892961,1973
4,222,1602,74,0.040892961,1974
4,222,1602,75,0.040892961,1975
4,222,1602,76,0.040892961,1976
4,222,1602,77,0.040892961,1977
4,222,1602,78,0.040892961,1978
4,222,1602,79,0.040892961,1979
4,222,1602,80,0.040892961,1980
4,222,1602,81,0.056917343,1981
4,222,1602,82,0.056917343,1982
4,222,1602,83,0.056917343,1983
4,222,1602,84,0.056917343,1984
4,222,1602,85,0.038574751000000004,1985
4,222,1602,86,0.038574751000000004,1986
4,222,1602,87,0.038574751000000004,1987
4,222,1602,88,0.038574751000000004,1988
4,222,1602,89,0.038574751000000004,1989
4,222,1602,90,0.063978375,1990
4,222,1602,91,0.063978375,1991
4,222,1602,92,0.063978375,1992
4,222,1602,93,0.063978375,1993
4,222,1602,94,0.063978375,1994
4,222,1602,95,0.10554991,1995
4,222,1602,96,0.058005059399999996,1996
